Frequency (Hz),FFT Magnitude (dB)
3475.59,-45.357
3476.27,-46.674
3476.94,-46.877
3477.61,-47.003
3478.29,-47.457
3478.96,-46.144
3479.63,-46.569
3480.30,-47.759
3480.98,-46.343
3481.65,-45.454
3482.32,-46.095
3483.00,-46.702
3483.67,-45.489
3484.34,-47.197
3485.01,-45.969
3485.69,-46.761
3486.36,-45.767
3487.03,-44.298
3487.71,-45.251
3488.38,-46.265
3489.05,-47.145
3489.72,-46.249
3490.40,-45.871
3491.07,-45.118
3491.74,-46.687
3492.42,-44.295
3493.09,-45.651
3493.76,-45.727
3494.44,-44.459
3495.11,-46.874
3495.78,-44.603
3496.45,-43.557
3497.13,-44.913
3497.80,-45.438
3498.47,-44.379
3499.15,-43.427
3499.82,-45.119
3500.49,-43.391
3501.16,-45.006
3501.84,-44.748
3502.51,-43.267
3503.18,-44.088
3503.86,-43.647
3504.53,-43.536
3505.20,-43.179
3505.87,-42.591
3506.55,-43.432
3507.22,-43.635
3507.89,-43.251
3508.57,-42.432
3509.24,-43.221
3509.91,-42.573
3510.59,-42.001
3511.26,-42.701
3511.93,-44.176
3512.60,-43.659
3513.28,-42.612
3513.95,-41.890
3514.62,-41.933
3515.30,-42.209
3515.97,-43.422
3516.64,-44.333
3517.31,-41.449
3517.99,-40.025
3518.66,-40.222
3519.33,-40.256
3520.01,-41.099
3520.68,-41.568
3521.35,-40.963
3522.02,-41.122
3522.70,-41.894
3523.37,-41.477
3524.04,-40.483
3524.72,-41.700
3525.39,-41.149
3526.06,-41.450
3526.73,-40.206
3527.41,-40.070
3528.08,-41.739
3528.75,-41.841
3529.43,-40.051
3530.10,-39.442
3530.77,-39.639
3531.45,-39.150
3532.12,-39.589
3532.79,-38.011
3533.46,-39.595
3534.14,-40.231
3534.81,-39.731
3535.48,-39.483
3536.16,-38.647
3536.83,-39.420
3537.50,-40.347
3538.17,-39.521
3538.85,-38.555
3539.52,-39.018
3540.19,-38.429
3540.87,-40.119
3541.54,-38.488
3542.21,-39.406
3542.88,-38.983
3543.56,-39.150
3544.23,-38.730
3544.90,-39.049
3545.58,-37.981
3546.25,-39.084
3546.92,-39.096
3547.60,-37.186
3548.27,-38.330
3548.94,-38.038
3549.61,-38.928
3550.29,-39.392
3550.96,-37.335
3551.63,-37.384
3552.31,-38.183
3552.98,-40.225
3553.65,-38.905
3554.32,-40.474
3555.00,-39.292
3555.67,-38.192
3556.34,-37.428
3557.02,-39.325
3557.69,-39.522
3558.36,-39.252
3559.03,-39.314
3559.71,-38.960
3560.38,-38.321
3561.05,-39.981
3561.73,-39.413
3562.40,-39.865
3563.07,-39.625
3563.75,-39.965
3564.42,-39.204
3565.09,-40.056
3565.76,-40.663
3566.44,-39.269
3567.11,-39.536
3567.78,-38.443
3568.46,-38.638
3569.13,-38.782
3569.80,-40.681
3570.47,-38.894
3571.15,-40.217
3571.82,-39.719
3572.49,-41.729
3573.17,-41.417
3573.84,-41.288
3574.51,-41.375
3575.18,-40.533
3575.86,-40.207
3576.53,-41.226
3577.20,-39.983
3577.88,-41.559
3578.55,-40.103
3579.22,-40.481
3579.90,-41.225
3580.57,-41.819
3581.24,-41.717
3581.91,-40.865
3582.59,-43.099
3583.26,-41.716
3583.93,-42.397
3584.61,-40.990
3585.28,-42.457
3585.95,-43.118
3586.62,-42.055
3587.30,-42.005
3587.97,-42.343
3588.64,-41.661
3589.32,-42.785
3589.99,-42.376
3590.66,-42.028
3591.33,-42.737
3592.01,-43.222
3592.68,-43.563
3593.35,-43.928
3594.03,-44.425
3594.70,-44.186
3595.37,-44.032
3596.04,-44.648
3596.72,-43.524
3597.39,-42.831
3598.06,-44.970
3598.74,-45.102
3599.41,-45.627
3600.08,-43.599
3600.76,-45.087
3601.43,-43.179
3602.10,-43.412
3602.77,-45.571
3603.45,-45.290
3604.12,-44.921
3604.79,-44.605
3605.47,-44.424
3606.14,-44.952
3606.81,-44.687
3607.48,-44.372
3608.16,-45.989
3608.83,-45.939
3609.50,-45.568
3610.18,-45.659
3610.85,-44.254
3611.52,-43.374
3612.19,-44.853
3612.87,-46.762
3613.54,-44.904
3614.21,-44.942
3614.89,-43.718
3615.56,-46.779
3616.23,-46.143
3616.91,-45.646
3617.58,-45.981
3618.25,-44.919
3618.92,-45.088
3619.60,-44.961
3620.27,-45.694
3620.94,-45.443
3621.62,-45.527
3622.29,-45.382
3622.96,-45.900
3623.63,-46.290
3624.31,-45.305
3624.98,-46.580
3625.65,-46.318
3626.33,-47.925
3627.00,-47.286
3627.67,-44.268
3628.34,-45.621
3629.02,-46.307
3629.69,-46.450
3630.36,-47.895
3631.04,-47.918
3631.71,-46.825
3632.38,-47.843
3633.06,-48.785
3633.73,-47.327
3634.40,-48.739
3635.07,-48.330
3635.75,-44.741
3636.42,-46.446
3637.09,-46.984
3637.77,-48.142
3638.44,-48.223
3639.11,-47.491
3639.78,-46.268
3640.46,-46.827
3641.13,-46.191
3641.80,-46.330
3642.48,-48.538
3643.15,-48.205
3643.82,-47.161
3644.49,-48.035
3645.17,-48.820
3645.84,-49.876
3646.51,-49.069
3647.19,-48.057
3647.86,-47.679
3648.53,-47.560
3649.21,-47.772
3649.88,-48.441
3650.55,-48.259
3651.22,-48.231
3651.90,-49.013
3652.57,-47.141
3653.24,-47.120
3653.92,-47.119
3654.59,-48.554
3655.26,-49.586
3655.93,-48.416
3656.61,-48.947
3657.28,-49.278
3657.95,-48.462
3658.63,-48.340
3659.30,-47.344
3659.97,-48.560
3660.64,-48.397
3661.32,-47.350
3661.99,-48.369
3662.66,-47.861
3663.34,-46.985
3664.01,-47.846
3664.68,-48.184
3665.35,-48.239
3666.03,-48.265
3666.70,-48.325
3667.37,-49.265
3668.05,-48.139
3668.72,-48.871
3669.39,-48.155
3670.07,-47.963
3670.74,-49.145
3671.41,-49.170
3672.08,-47.660
3672.76,-48.649
3673.43,-47.271
3674.10,-48.692
3674.78,-49.292
3675.45,-49.585
3676.12,-50.364
3676.79,-48.929
3677.47,-48.967
3678.14,-49.256
3678.81,-48.688
3679.49,-48.277
3680.16,-48.536
3680.83,-49.257
3681.50,-50.064
3682.18,-50.852
3682.85,-49.707
3683.52,-49.450
3684.20,-48.191
3684.87,-48.460
3685.54,-48.325
3686.22,-48.878
3686.89,-49.631
3687.56,-48.871
3688.23,-50.025
3688.91,-48.713
3689.58,-49.563
3690.25,-49.159
3690.93,-49.239
3691.60,-48.634
3692.27,-48.777
3692.94,-48.628
3693.62,-48.785
3694.29,-49.263
3694.96,-49.958
3695.64,-48.750
3696.31,-49.286
3696.98,-47.721
3697.65,-48.399
3698.33,-48.963
3699.00,-47.622
3699.67,-49.299
3700.35,-48.488
3701.02,-48.809
3701.69,-49.731
3702.37,-50.465
3703.04,-48.550
3703.71,-47.915
3704.38,-48.567
3705.06,-48.324
3705.73,-49.362
3706.40,-50.512
3707.08,-49.605
3707.75,-49.730
3708.42,-48.159
3709.09,-48.994
3709.77,-47.982
3710.44,-49.026
3711.11,-47.852
3711.79,-49.320
3712.46,-48.368
3713.13,-46.931
3713.80,-48.931
3714.48,-48.184
3715.15,-48.740
3715.82,-47.918
3716.50,-49.285
3717.17,-47.739
3717.84,-49.018
3718.52,-48.484
3719.19,-48.150
3719.86,-48.065
3720.53,-47.739
3721.21,-49.520
3721.88,-49.217
3722.55,-48.206
3723.23,-48.317
3723.90,-50.134
3724.57,-49.024
3725.24,-48.314
3725.92,-48.049
3726.59,-46.947
3727.26,-48.243
3727.94,-50.019
3728.61,-48.825
3729.28,-49.674
3729.95,-49.609
3730.63,-48.061
3731.30,-49.029
3731.97,-49.982
3732.65,-48.352
3733.32,-48.852
3733.99,-49.049
3734.66,-48.785
3735.34,-47.723
3736.01,-48.938
3736.68,-48.397
3737.36,-48.480
3738.03,-50.158
3738.70,-49.135
3739.38,-50.580
3740.05,-48.848
3740.72,-48.652
3741.39,-48.090
3742.07,-48.931
3742.74,-47.963
3743.41,-48.030
3744.09,-47.252
3744.76,-47.181
3745.43,-48.451
3746.10,-48.290
3746.78,-48.728
3747.45,-48.518
3748.12,-46.555
3748.80,-48.308
3749.47,-47.942
3750.14,-47.196
3750.81,-48.097
3751.49,-48.088
3752.16,-47.422
3752.83,-47.588
3753.51,-48.708
3754.18,-47.412
3754.85,-46.906
3755.53,-47.975
3756.20,-48.594
3756.87,-47.544
3757.54,-46.692
3758.22,-45.959
3758.89,-47.923
3759.56,-46.203
3760.24,-47.591
3760.91,-47.930
3761.58,-46.689
3762.25,-46.530
3762.93,-47.151
3763.60,-47.681
3764.27,-47.367
3764.95,-48.052
3765.62,-47.672
3766.29,-47.802
3766.96,-48.078
3767.64,-47.825
3768.31,-48.236
3768.98,-46.784
3769.66,-47.799
3770.33,-46.381
3771.00,-45.800
3771.68,-46.833
3772.35,-46.415
3773.02,-47.341
3773.69,-47.612
3774.37,-45.529
3775.04,-46.169
3775.71,-45.562
3776.39,-46.234
3777.06,-46.888
3777.73,-47.572
3778.40,-46.579
3779.08,-46.554
3779.75,-46.011
3780.42,-47.043
3781.10,-45.934
3781.77,-45.960
3782.44,-46.570
3783.11,-45.118
3783.79,-44.298
3784.46,-45.139
3785.13,-45.406
3785.81,-45.893
3786.48,-45.698
3787.15,-44.837
3787.83,-45.119
3788.50,-45.445
3789.17,-45.414
3789.84,-45.392
3790.52,-45.270
3791.19,-44.904
3791.86,-45.224
3792.54,-44.530
3793.21,-44.862
3793.88,-45.027
3794.55,-44.903
3795.23,-45.669
3795.90,-45.381
3796.57,-44.642
3797.25,-45.186
3797.92,-45.353
3798.59,-44.669
3799.26,-44.751
3799.94,-45.558
3800.61,-44.838
3801.28,-43.947
3801.96,-42.585
3802.63,-42.493
3803.30,-44.127
3803.97,-44.468
3804.65,-43.120
3805.32,-42.848
3805.99,-43.559
3806.67,-43.755
3807.34,-44.720
3808.01,-43.458
3808.69,-43.842
3809.36,-43.709
3810.03,-43.424
3810.70,-42.791
3811.38,-43.409
3812.05,-42.788
3812.72,-43.048
3813.40,-42.265
3814.07,-42.856
3814.74,-43.322
3815.41,-41.724
3816.09,-41.858
3816.76,-41.172
3817.43,-42.654
3818.11,-41.956
3818.78,-41.759
3819.45,-41.510
3820.12,-40.011
3820.80,-41.824
3821.47,-41.871
3822.14,-40.762
3822.82,-42.033
3823.49,-39.465
3824.16,-42.290
3824.84,-41.471
3825.51,-40.671
3826.18,-41.129
3826.85,-41.467
3827.53,-39.972
3828.20,-39.526
3828.87,-40.343
3829.55,-40.386
3830.22,-42.158
3830.89,-40.188
3831.56,-39.275
3832.24,-40.168
3832.91,-39.302
3833.58,-39.698
3834.26,-40.340
3834.93,-40.693
3835.60,-41.068
3836.27,-38.484
3836.95,-40.204
3837.62,-37.790
3838.29,-39.110
3838.97,-38.980
3839.64,-37.543
3840.31,-38.846
3840.99,-38.726
3841.66,-39.071
3842.33,-39.030
3843.00,-40.413
3843.68,-39.657
3844.35,-37.523
3845.02,-38.878
3845.70,-38.510
3846.37,-39.957
3847.04,-38.796
3847.71,-38.442
3848.39,-38.500
3849.06,-40.731
3849.73,-39.610
3850.41,-39.318
3851.08,-39.368
3851.75,-38.625
3852.42,-40.114
3853.10,-38.680
3853.77,-38.182
3854.44,-38.719
3855.12,-38.498
3855.79,-37.825
3856.46,-39.014
3857.14,-38.836
3857.81,-38.664
3858.48,-39.533
3859.15,-37.871
3859.83,-38.221
3860.50,-39.379
3861.17,-38.443
3861.85,-40.639
3862.52,-40.897
3863.19,-41.202
3863.86,-39.965
3864.54,-41.076
3865.21,-39.558
3865.88,-41.394
3866.56,-39.890
3867.23,-40.349
3867.90,-39.801
3868.57,-40.685
3869.25,-39.825
3869.92,-40.307
3870.59,-41.269
3871.27,-41.969
3871.94,-39.845
3872.61,-40.443
3873.28,-40.954
3873.96,-40.869
3874.63,-42.109
3875.30,-41.294
3875.98,-41.979
3876.65,-41.564
3877.32,-42.587
3878.00,-42.044
3878.67,-41.030
3879.34,-42.589
3880.01,-43.254
3880.69,-42.366
3881.36,-41.446
3882.03,-41.547
3882.71,-42.658
3883.38,-43.748
3884.05,-43.003
3884.72,-42.134
3885.40,-42.921
3886.07,-41.613
3886.74,-44.011
3887.42,-43.926
3888.09,-44.814
3888.76,-43.373
3889.43,-44.906
3890.11,-43.727
3890.78,-43.343
3891.45,-44.011
3892.13,-43.829
3892.80,-45.685
3893.47,-45.377
3894.15,-44.385
3894.82,-44.820
3895.49,-44.962
3896.16,-43.919
3896.84,-44.717
3897.51,-45.692
3898.18,-46.971
3898.86,-46.276
3899.53,-44.779
3900.20,-46.749
3900.87,-44.626
3901.55,-45.066
3902.22,-47.241
3902.89,-47.068
3903.57,-45.615
3904.24,-45.909
3904.91,-45.159
3905.58,-46.282
3906.26,-47.052
3906.93,-45.874
3907.60,-45.521
3908.28,-46.699
3908.95,-46.181
3909.62,-47.082
3910.30,-48.398
3910.97,-46.657
3911.64,-46.986
3912.31,-46.167
3912.99,-48.067
3913.66,-46.653
3914.33,-48.216
3915.01,-47.291
3915.68,-47.422
3916.35,-48.388
3917.02,-48.063
3917.70,-48.385
3918.37,-46.932
3919.04,-48.228
3919.72,-47.444
3920.39,-46.714
3921.06,-48.440
3921.73,-47.803
3922.41,-48.257
3923.08,-47.001
3923.75,-48.917
3924.43,-47.669
3925.10,-45.710
3925.77,-47.721
3926.45,-48.066
3927.12,-47.357
3927.79,-47.640
3928.46,-49.761
3929.14,-47.022
3929.81,-47.540
3930.48,-48.491
3931.16,-49.043
3931.83,-47.668
3932.50,-48.325
3933.17,-48.473
3933.85,-49.477
3934.52,-48.391
3935.19,-49.257
3935.87,-50.012
3936.54,-49.149
3937.21,-48.199
3937.88,-47.771
3938.56,-48.767
3939.23,-48.158
3939.90,-50.828
3940.58,-48.455
3941.25,-48.322
3941.92,-48.785
3942.59,-48.584
3943.27,-49.546
3943.94,-48.064
3944.61,-49.196
3945.29,-48.998
3945.96,-49.345
3946.63,-48.097
3947.31,-50.514
3947.98,-49.935
3948.65,-49.839
3949.32,-49.440
3950.00,-51.168
3950.67,-50.070
3951.34,-50.206
3952.02,-47.758
3952.69,-49.094
3953.36,-48.900
3954.03,-49.914
3954.71,-50.143
3955.38,-49.020
3956.05,-49.201
3956.73,-50.693
3957.40,-50.085
3958.07,-50.150
3958.74,-49.086
3959.42,-50.215
3960.09,-51.617
3960.76,-49.189
3961.44,-51.748
3962.11,-51.303
3962.78,-50.285
3963.46,-51.180
3964.13,-49.735
3964.80,-50.148
3965.47,-49.989
3966.15,-50.261
3966.82,-50.183
3967.49,-50.643
3968.17,-50.893
3968.84,-49.110
3969.51,-50.318
3970.18,-51.648
3970.86,-51.104
3971.53,-51.220
3972.20,-50.938
3972.88,-50.241
3973.55,-49.869
3974.22,-49.393
3974.89,-50.725
3975.57,-51.622
3976.24,-52.330
3976.91,-50.948
3977.59,-50.876
3978.26,-50.697
3978.93,-50.865
3979.61,-51.681
3980.28,-50.479
3980.95,-49.978
3981.62,-49.614
3982.30,-50.476
3982.97,-51.408
3983.64,-49.540
3984.32,-51.602
3984.99,-52.066
3985.66,-49.983
3986.33,-51.571
3987.01,-49.436
3987.68,-51.147
3988.35,-51.191
3989.03,-51.792
3989.70,-51.093
3990.37,-51.419
3991.04,-51.855
3991.72,-51.017
3992.39,-52.301
3993.06,-51.951
3993.74,-52.224
3994.41,-51.166
3995.08,-50.942
3995.76,-50.965
3996.43,-51.621
3997.10,-50.674
3997.77,-51.019
3998.45,-49.677
3999.12,-51.442
3999.79,-51.299
4000.47,-49.538
4001.14,-50.462
4001.81,-52.482
4002.48,-50.291
4003.16,-50.542
4003.83,-51.711
4004.50,-51.029
4005.18,-51.232
4005.85,-51.029
4006.52,-52.575
4007.19,-49.493
4007.87,-50.266
4008.54,-51.470
4009.21,-53.133
4009.89,-50.571
4010.56,-51.864
4011.23,-50.302
4011.90,-49.745
4012.58,-50.985
4013.25,-50.931
4013.92,-52.497
4014.60,-51.975
4015.27,-51.924
4015.94,-50.713
4016.62,-50.866
4017.29,-50.662
4017.96,-50.877
4018.63,-51.456
4019.31,-50.686
4019.98,-50.912
4020.65,-50.243
4021.33,-51.063
4022.00,-51.815
4022.67,-51.642
4023.34,-50.874
4024.02,-51.239
4024.69,-50.384
4025.36,-50.703
4026.04,-52.192
4026.71,-51.060
4027.38,-50.554
4028.05,-50.426
4028.73,-50.601
4029.40,-52.610
4030.07,-51.624
4030.75,-50.656
4031.42,-50.294
4032.09,-49.011
4032.77,-51.208
4033.44,-51.395
4034.11,-50.690
4034.78,-51.010
4035.46,-51.230
4036.13,-50.716
4036.80,-50.717
4037.48,-51.629
4038.15,-50.032
4038.82,-50.440
4039.49,-50.477
4040.17,-49.971
4040.84,-49.837
4041.51,-50.875
4042.19,-51.213
4042.86,-50.273
4043.53,-51.145
4044.20,-50.467
4044.88,-48.696
4045.55,-49.937
4046.22,-51.576
4046.90,-50.574
4047.57,-50.167
4048.24,-50.934
4048.92,-49.062
4049.59,-49.775
4050.26,-50.620
4050.93,-50.275
4051.61,-49.383
4052.28,-50.552
4052.95,-50.264
4053.63,-50.175
4054.30,-49.844
4054.97,-50.075
4055.64,-48.410
4056.32,-49.286
4056.99,-50.787
4057.66,-49.157
4058.34,-49.864
4059.01,-49.259
4059.68,-49.247
4060.35,-50.003
4061.03,-48.460
4061.70,-50.788
4062.37,-48.610
4063.05,-49.722
4063.72,-51.165
4064.39,-48.882
4065.07,-49.109
4065.74,-48.094
4066.41,-49.919
4067.08,-50.314
4067.76,-49.196
4068.43,-51.060
4069.10,-48.924
4069.78,-48.783
4070.45,-49.195
4071.12,-49.268
4071.79,-48.083
4072.47,-49.592
4073.14,-49.374
4073.81,-48.988
4074.49,-48.278
4075.16,-48.178
4075.83,-47.845
4076.50,-49.061
4077.18,-49.319
4077.85,-47.249
4078.52,-47.692
4079.20,-47.564
4079.87,-48.569
4080.54,-48.643
4081.21,-47.849
4081.89,-48.082
4082.56,-45.873
4083.23,-47.422
4083.91,-46.426
4084.58,-47.939
4085.25,-47.471
4085.93,-47.411
4086.60,-47.600
4087.27,-47.384
4087.94,-47.781
4088.62,-47.672
4089.29,-47.588
4089.96,-47.709
4090.64,-46.496
4091.31,-47.378
4091.98,-46.936
4092.65,-45.524
4093.33,-46.782
4094.00,-46.219
4094.67,-47.034
4095.35,-47.555
4096.02,-44.994
4096.69,-46.279
4097.36,-45.752
4098.04,-44.433
4098.71,-44.921
4099.38,-44.191
4100.06,-44.811
4100.73,-46.533
4101.40,-45.251
4102.08,-45.843
4102.75,-45.815
4103.42,-45.597
4104.09,-45.429
4104.77,-46.199
4105.44,-45.150
4106.11,-45.058
4106.79,-43.813
4107.46,-44.681
4108.13,-44.303
4108.80,-45.061
4109.48,-43.474
4110.15,-45.768
4110.82,-44.557
4111.50,-45.543
4112.17,-44.074
4112.84,-43.553
4113.51,-43.135
4114.19,-44.121
4114.86,-44.935
4115.53,-43.139
4116.21,-42.403
4116.88,-43.394
4117.55,-43.642
4118.23,-42.976
4118.90,-43.515
4119.57,-43.710
4120.24,-42.782
4120.92,-42.001
4121.59,-42.630
4122.26,-42.736
4122.94,-42.491
4123.61,-42.369
4124.28,-42.230
4124.95,-41.703
4125.63,-42.216
4126.30,-41.458
4126.97,-40.995
4127.65,-42.022
4128.32,-42.822
4128.99,-41.381
4129.66,-42.884
4130.34,-41.575
4131.01,-42.883
4131.68,-43.025
4132.36,-43.075
4133.03,-42.781
4133.70,-42.382
4134.38,-43.338
4135.05,-40.962
4135.72,-42.167
4136.39,-40.874
4137.07,-41.711
4137.74,-41.813
4138.41,-40.860
4139.09,-41.345
4139.76,-41.451
4140.43,-42.441
4141.10,-41.689
4141.78,-41.629
4142.45,-43.028
4143.12,-42.188
4143.80,-41.970
4144.47,-41.921
4145.14,-40.806
4145.81,-41.471
4146.49,-41.952
4147.16,-42.220
4147.83,-43.092
4148.51,-42.332
4149.18,-42.355
4149.85,-40.063
4150.52,-42.397
4151.20,-41.424
4151.87,-44.090
4152.54,-42.696
4153.22,-41.096
4153.89,-42.934
4154.56,-41.920
4155.24,-43.870
4155.91,-43.706
4156.58,-42.514
4157.25,-42.448
4157.93,-43.483
4158.60,-44.628
4159.27,-43.892
4159.95,-44.577
4160.62,-42.837
4161.29,-43.892
4161.96,-43.031
4162.64,-44.803
4163.31,-44.222
4163.98,-45.551
4164.66,-44.787
4165.33,-43.296
4166.00,-44.094
4166.67,-44.194
4167.35,-44.670
4168.02,-43.896
4168.69,-44.421
4169.37,-43.673
4170.04,-44.983
4170.71,-44.847
4171.39,-44.710
4172.06,-44.265
4172.73,-44.435
4173.40,-44.811
4174.08,-46.421
4174.75,-46.934
4175.42,-46.687
4176.10,-46.140
4176.77,-46.311
4177.44,-45.960
4178.11,-44.884
4178.79,-45.817
4179.46,-45.834
4180.13,-46.628
4180.81,-48.305
4181.48,-48.815
4182.15,-46.702
4182.82,-47.100
4183.50,-47.225
4184.17,-45.927
4184.84,-46.911
4185.52,-47.605
4186.19,-47.684
4186.86,-47.401
4187.54,-46.138
4188.21,-46.894
4188.88,-47.488
4189.55,-48.140
4190.23,-46.887
4190.90,-46.040
4191.57,-48.069
4192.25,-48.185
4192.92,-47.235
4193.59,-49.280
4194.26,-49.209
4194.94,-47.309
4195.61,-48.064
4196.28,-48.778
4196.96,-48.740
4197.63,-48.774
4198.30,-48.594
4198.97,-50.015
4199.65,-50.381
4200.32,-48.702
4200.99,-49.420
4201.67,-50.991
4202.34,-50.469
4203.01,-49.162
4203.68,-49.006
4204.36,-49.606
4205.03,-49.000
4205.70,-49.670
4206.38,-48.521
4207.05,-50.008
4207.72,-51.287
4208.40,-51.108
4209.07,-50.126
4209.74,-50.371
4210.41,-50.448
4211.09,-50.738
4211.76,-50.432
4212.43,-49.659
4213.11,-51.159
4213.78,-51.305
4214.45,-51.146
4215.12,-50.419
4215.80,-49.832
4216.47,-50.349
4217.14,-50.904
4217.82,-50.103
4218.49,-51.340
4219.16,-50.498
4219.83,-51.593
4220.51,-51.133
4221.18,-51.643
4221.85,-50.272
4222.53,-50.825
4223.20,-50.829
4223.87,-52.110
4224.55,-50.687
4225.22,-49.511
4225.89,-50.085
4226.56,-52.427
4227.24,-51.964
4227.91,-50.205
4228.58,-52.382
4229.26,-52.399
4229.93,-50.044
4230.60,-52.690
4231.27,-52.300
4231.95,-50.652
4232.62,-52.145
4233.29,-51.738
4233.97,-51.978
4234.64,-50.629
4235.31,-52.746
4235.98,-52.038
4236.66,-51.555
4237.33,-51.433
4238.00,-51.151
4238.68,-51.651
4239.35,-50.873
4240.02,-51.635
4240.70,-52.694
4241.37,-51.136
4242.04,-52.385
4242.71,-51.957
4243.39,-52.568
4244.06,-53.483
4244.73,-52.699
4245.41,-52.770
4246.08,-53.451
4246.75,-52.607
4247.42,-53.144
4248.10,-52.585
4248.77,-52.175
4249.44,-52.761
4250.12,-51.545
4250.79,-52.142
4251.46,-52.662
4252.13,-52.015
4252.81,-51.579
4253.48,-53.443
4254.15,-53.671
4254.83,-53.608
4255.50,-52.796
4256.17,-53.438
4256.85,-54.071
4257.52,-54.703
4258.19,-53.775
4258.86,-52.833
4259.54,-51.055
4260.21,-52.074
4260.88,-53.179
4261.56,-51.849
4262.23,-52.960
4262.90,-51.764
4263.57,-53.192
4264.25,-52.647
4264.92,-52.846
4265.59,-52.843
4266.27,-52.854
4266.94,-53.410
4267.61,-54.071
4268.28,-53.196
4268.96,-53.226
4269.63,-53.694
4270.30,-52.190
4270.98,-51.823
4271.65,-53.525
4272.32,-53.191
4272.99,-53.688
4273.67,-52.212
4274.34,-52.519
4275.01,-52.568
4275.69,-53.297
4276.36,-51.592
4277.03,-53.603
4277.71,-52.891
4278.38,-54.429
4279.05,-52.326
4279.72,-52.478
4280.40,-52.926
4281.07,-52.853
4281.74,-53.614
4282.42,-54.202
4283.09,-54.428
4283.76,-53.714
4284.43,-53.940
4285.11,-53.645
4285.78,-52.841
4286.45,-52.748
4287.13,-52.426
4287.80,-52.033
4288.47,-53.627
4289.14,-52.715
4289.82,-53.165
4290.49,-54.088
4291.16,-54.121
4291.84,-55.541
4292.51,-54.236
4293.18,-55.112
4293.86,-53.662
4294.53,-53.751
4295.20,-51.677
4295.87,-53.149
4296.55,-52.646
4297.22,-54.667
4297.89,-54.142
4298.57,-54.210
4299.24,-54.058
4299.91,-52.755
4300.58,-54.972
4301.26,-53.940
4301.93,-53.604
4302.60,-53.002
4303.28,-51.804
4303.95,-53.396
4304.62,-53.506
4305.29,-54.769
4305.97,-53.996
4306.64,-54.199
4307.31,-54.561
4307.99,-51.915
4308.66,-53.472
4309.33,-53.298
4310.01,-53.276
4310.68,-52.605
4311.35,-52.922
4312.02,-53.990
4312.70,-53.332
4313.37,-55.030
4314.04,-54.357
4314.72,-53.920
4315.39,-52.159
4316.06,-55.285
4316.73,-52.645
4317.41,-52.806
4318.08,-52.489
4318.75,-53.230
4319.43,-52.771
4320.10,-52.274
4320.77,-53.592
4321.44,-52.672
4322.12,-52.443
4322.79,-54.127
4323.46,-53.593
4324.14,-52.938
4324.81,-53.262
4325.48,-52.808
4326.16,-52.547
4326.83,-52.155
4327.50,-53.329
4328.17,-53.188
4328.85,-52.817
4329.52,-54.303
4330.19,-53.816
4330.87,-52.071
4331.54,-53.811
4332.21,-53.039
4332.88,-52.913
4333.56,-53.502
4334.23,-53.423
4334.90,-52.585
4335.58,-50.803
4336.25,-52.385
4336.92,-53.927
4337.59,-53.622
4338.27,-50.924
4338.94,-53.225
4339.61,-53.505
4340.29,-50.756
4340.96,-51.649
4341.63,-52.513
4342.30,-51.517
4342.98,-53.049
4343.65,-53.709
4344.32,-52.050
4345.00,-54.248
4345.67,-52.650
4346.34,-51.652
4347.02,-52.846
4347.69,-52.755
4348.36,-52.925
4349.03,-52.836
4349.71,-52.769
4350.38,-50.240
4351.05,-50.597
4351.73,-51.024
4352.40,-51.370
4353.07,-52.401
4353.74,-51.844
4354.42,-51.922
4355.09,-52.290
4355.76,-51.214
4356.44,-50.996
4357.11,-49.572
4357.78,-50.828
4358.45,-52.963
4359.13,-52.801
4359.80,-51.193
4360.47,-49.450
4361.15,-50.803
4361.82,-51.475
4362.49,-52.137
4363.17,-50.795
4363.84,-51.760
4364.51,-51.936
4365.18,-52.362
4365.86,-50.325
4366.53,-51.586
4367.20,-49.977
4367.88,-50.590
4368.55,-51.458
4369.22,-51.303
4369.89,-50.866
4370.57,-50.600
4371.24,-49.614
4371.91,-50.507
4372.59,-50.504
4373.26,-49.390
4373.93,-50.086
4374.60,-49.906
4375.28,-49.386
4375.95,-48.433
4376.62,-50.023
4377.30,-48.879
4377.97,-49.248
4378.64,-50.011
4379.32,-50.538
4379.99,-49.487
4380.66,-49.111
4381.33,-50.836
4382.01,-50.169
4382.68,-50.337
4383.35,-49.748
4384.03,-48.462
4384.70,-50.590
4385.37,-50.298
4386.04,-48.581
4386.72,-48.483
4387.39,-47.829
4388.06,-47.372
4388.74,-48.015
4389.41,-48.319
4390.08,-47.409
4390.75,-48.639
4391.43,-48.441
4392.10,-49.410
4392.77,-48.882
4393.45,-48.501
4394.12,-48.615
4394.79,-49.243
4395.47,-47.822
4396.14,-46.614
4396.81,-47.972
4397.48,-48.106
4398.16,-47.965
4398.83,-47.871
4399.50,-48.282
4400.18,-47.554
4400.85,-47.023
4401.52,-48.099
4402.19,-48.572
4402.87,-46.678
4403.54,-46.089
4404.21,-47.111
4404.89,-47.224
4405.56,-45.706
4406.23,-46.558
4406.90,-47.465
4407.58,-47.584
4408.25,-47.467
4408.92,-49.116
4409.60,-46.559
4410.27,-47.346
4410.94,-46.481
4411.61,-46.113
4412.29,-47.106
4412.96,-45.835
4413.63,-47.818
4414.31,-46.639
4414.98,-46.114
