Frequency (Hz),FFT Magnitude (dB)
2445.31,-56.959
2445.56,-54.377
2445.80,-54.211
2446.04,-55.408
2446.29,-53.649
2446.53,-55.727
2446.78,-55.836
2447.02,-56.274
2447.27,-56.636
2447.51,-55.156
2447.75,-56.499
2448.00,-56.433
2448.24,-55.946
2448.49,-56.742
2448.73,-55.239
2448.97,-55.344
2449.22,-53.450
2449.46,-55.837
2449.71,-55.052
2449.95,-56.021
2450.20,-53.862
2450.44,-53.761
2450.68,-53.268
2450.93,-55.145
2451.17,-52.977
2451.42,-54.904
2451.66,-54.954
2451.90,-52.600
2452.15,-56.157
2452.39,-54.982
2452.64,-53.374
2452.88,-55.806
2453.12,-54.486
2453.37,-55.114
2453.61,-56.492
2453.86,-55.191
2454.10,-56.377
2454.35,-55.806
2454.59,-55.420
2454.83,-53.068
2455.08,-54.586
2455.32,-54.783
2455.57,-55.032
2455.81,-55.754
2456.05,-56.447
2456.30,-54.439
2456.54,-53.083
2456.79,-55.244
2457.03,-53.872
2457.28,-53.947
2457.52,-52.993
2457.76,-54.485
2458.01,-54.965
2458.25,-55.904
2458.50,-57.017
2458.74,-55.328
2458.98,-55.775
2459.23,-53.002
2459.47,-54.060
2459.72,-52.837
2459.96,-54.188
2460.21,-53.133
2460.45,-53.359
2460.69,-54.105
2460.94,-54.092
2461.18,-53.847
2461.43,-52.337
2461.67,-55.220
2461.91,-54.245
2462.16,-54.795
2462.40,-56.458
2462.65,-54.223
2462.89,-57.493
2463.13,-53.766
2463.38,-55.526
2463.62,-52.770
2463.87,-56.638
2464.11,-56.175
2464.36,-53.019
2464.60,-56.437
2464.84,-54.968
2465.09,-52.579
2465.33,-52.440
2465.58,-54.560
2465.82,-53.294
2466.06,-51.119
2466.31,-55.396
2466.55,-53.415
2466.80,-53.653
2467.04,-52.882
2467.29,-56.031
2467.53,-56.543
2467.77,-55.876
2468.02,-55.731
2468.26,-56.045
2468.51,-53.013
2468.75,-54.178
2468.99,-57.186
2469.24,-55.192
2469.48,-50.793
2469.73,-52.695
2469.97,-52.110
2470.21,-53.321
2470.46,-53.960
2470.70,-52.089
2470.95,-53.254
2471.19,-50.929
2471.44,-52.412
2471.68,-55.601
2471.92,-55.943
2472.17,-51.530
2472.41,-51.180
2472.66,-52.103
2472.90,-52.396
2473.14,-53.971
2473.39,-50.853
2473.63,-52.704
2473.88,-51.283
2474.12,-55.404
2474.37,-53.934
2474.61,-51.803
2474.85,-54.523
2475.10,-55.248
2475.34,-53.039
2475.59,-49.697
2475.83,-52.686
2476.07,-51.766
2476.32,-53.221
2476.56,-50.860
2476.81,-51.485
2477.05,-52.361
2477.29,-52.331
2477.54,-54.408
2477.78,-52.603
2478.03,-54.107
2478.27,-54.083
2478.52,-52.515
2478.76,-49.793
2479.00,-52.338
2479.25,-53.463
2479.49,-54.310
2479.74,-53.869
2479.98,-51.620
2480.22,-52.577
2480.47,-54.646
2480.71,-54.428
2480.96,-50.458
2481.20,-50.425
2481.45,-50.998
2481.69,-52.922
2481.93,-52.924
2482.18,-52.873
2482.42,-52.780
2482.67,-52.999
2482.91,-50.670
2483.15,-50.243
2483.40,-53.114
2483.64,-50.677
2483.89,-52.012
2484.13,-52.972
2484.38,-54.964
2484.62,-52.565
2484.86,-53.569
2485.11,-51.596
2485.35,-52.668
2485.60,-53.228
2485.84,-50.669
2486.08,-54.791
2486.33,-52.140
2486.57,-53.688
2486.82,-53.069
2487.06,-50.923
2487.30,-53.659
2487.55,-51.741
2487.79,-50.887
2488.04,-51.216
2488.28,-51.031
2488.53,-52.060
2488.77,-52.155
2489.01,-50.793
2489.26,-50.624
2489.50,-50.029
2489.75,-51.535
2489.99,-50.550
2490.23,-51.231
2490.48,-51.948
2490.72,-49.393
2490.97,-52.470
2491.21,-53.029
2491.46,-48.895
2491.70,-52.157
2491.94,-50.096
2492.19,-50.283
2492.43,-50.394
2492.68,-54.552
2492.92,-51.416
2493.16,-51.362
2493.41,-51.007
2493.65,-52.461
2493.90,-51.132
2494.14,-51.487
2494.38,-48.925
2494.63,-50.227
2494.87,-50.168
2495.12,-50.928
2495.36,-51.175
2495.61,-48.286
2495.85,-49.045
2496.09,-49.658
2496.34,-49.428
2496.58,-50.628
2496.83,-50.134
2497.07,-50.169
2497.31,-49.722
2497.56,-49.503
2497.80,-51.146
2498.05,-50.512
2498.29,-48.415
2498.54,-50.734
2498.78,-50.537
2499.02,-49.756
2499.27,-48.742
2499.51,-50.255
2499.76,-49.217
2500.00,-49.151
2500.24,-51.845
2500.49,-50.442
2500.73,-48.192
2500.98,-47.311
2501.22,-52.052
2501.46,-51.580
2501.71,-50.149
2501.95,-49.977
2502.20,-50.097
2502.44,-49.334
2502.69,-50.475
2502.93,-48.347
2503.17,-47.266
2503.42,-46.872
2503.66,-48.436
2503.91,-47.520
2504.15,-49.658
2504.39,-48.866
2504.64,-49.322
2504.88,-48.629
2505.13,-49.482
2505.37,-48.739
2505.62,-50.539
2505.86,-50.653
2506.10,-52.103
2506.35,-48.238
2506.59,-48.387
2506.84,-49.173
2507.08,-47.088
2507.32,-50.408
2507.57,-49.065
2507.81,-48.070
2508.06,-47.558
2508.30,-47.219
2508.54,-46.898
2508.79,-49.766
2509.03,-48.902
2509.28,-49.083
2509.52,-50.082
2509.77,-46.728
2510.01,-48.142
2510.25,-44.851
2510.50,-49.106
2510.74,-48.505
2510.99,-48.024
2511.23,-48.478
2511.47,-49.070
2511.72,-49.052
2511.96,-46.275
2512.21,-46.999
2512.45,-46.384
2512.70,-45.768
2512.94,-47.590
2513.18,-45.666
2513.43,-46.155
2513.67,-47.368
2513.92,-45.295
2514.16,-49.514
2514.40,-46.421
2514.65,-47.713
2514.89,-47.513
2515.14,-45.775
2515.38,-50.040
2515.62,-48.541
2515.87,-46.547
2516.11,-45.105
2516.36,-47.604
2516.60,-47.570
2516.85,-43.426
2517.09,-46.569
2517.33,-44.479
2517.58,-43.672
2517.82,-46.170
2518.07,-46.633
2518.31,-48.002
2518.55,-47.678
2518.80,-45.658
2519.04,-47.391
2519.29,-46.845
2519.53,-47.246
2519.78,-47.132
2520.02,-44.086
2520.26,-45.556
2520.51,-45.943
2520.75,-46.252
2521.00,-43.232
2521.24,-45.403
2521.48,-46.910
2521.73,-47.217
2521.97,-46.489
2522.22,-47.613
2522.46,-45.786
2522.71,-40.786
2522.95,-43.513
2523.19,-45.172
2523.44,-44.737
2523.68,-45.067
2523.93,-44.905
2524.17,-43.919
2524.41,-43.408
2524.66,-42.548
2524.90,-44.140
2525.15,-48.168
2525.39,-44.462
2525.63,-45.524
2525.88,-42.521
2526.12,-43.514
2526.37,-44.754
2526.61,-42.910
2526.86,-45.566
2527.10,-43.112
2527.34,-44.800
2527.59,-43.175
2527.83,-42.921
2528.08,-43.598
2528.32,-43.600
2528.56,-43.423
2528.81,-41.768
2529.05,-45.799
2529.30,-44.349
2529.54,-45.497
2529.79,-43.417
2530.03,-42.974
2530.27,-41.287
2530.52,-42.252
2530.76,-43.942
2531.01,-43.048
2531.25,-41.534
2531.49,-40.672
2531.74,-45.272
2531.98,-43.085
2532.23,-40.598
2532.47,-39.491
2532.71,-42.055
2532.96,-43.288
2533.20,-41.007
2533.45,-41.674
2533.69,-41.879
2533.94,-41.434
2534.18,-41.283
2534.42,-39.224
2534.67,-40.827
2534.91,-40.887
2535.16,-40.439
2535.40,-40.389
2535.64,-39.996
2535.89,-39.417
2536.13,-39.488
2536.38,-41.980
2536.62,-41.594
2536.87,-42.135
2537.11,-39.509
2537.35,-40.109
2537.60,-39.741
2537.84,-40.572
2538.09,-39.390
2538.33,-39.403
2538.57,-40.617
2538.82,-39.302
2539.06,-39.814
2539.31,-41.901
2539.55,-41.015
2539.79,-40.407
2540.04,-41.069
2540.28,-41.547
2540.53,-42.148
2540.77,-37.030
2541.02,-38.279
2541.26,-37.038
2541.50,-39.417
2541.75,-41.296
2541.99,-39.232
2542.24,-40.515
2542.48,-38.107
2542.72,-39.464
2542.97,-40.291
2543.21,-40.680
2543.46,-40.456
2543.70,-41.047
2543.95,-40.826
2544.19,-39.377
2544.43,-41.890
2544.68,-39.005
2544.92,-40.646
2545.17,-39.123
2545.41,-41.486
2545.65,-40.165
2545.90,-40.788
2546.14,-38.138
2546.39,-37.668
2546.63,-40.343
2546.88,-40.467
2547.12,-39.422
2547.36,-40.017
2547.61,-38.310
2547.85,-39.754
2548.10,-41.226
2548.34,-40.540
2548.58,-40.140
2548.83,-39.368
2549.07,-41.929
2549.32,-41.418
2549.56,-40.444
2549.80,-42.209
2550.05,-40.354
2550.29,-43.050
2550.54,-41.618
2550.78,-42.109
2551.03,-43.860
2551.27,-43.271
2551.51,-43.818
2551.76,-42.251
2552.00,-42.895
2552.25,-43.402
2552.49,-42.026
2552.73,-42.298
2552.98,-43.176
2553.22,-44.259
2553.47,-43.282
2553.71,-42.286
2553.96,-43.748
2554.20,-41.301
2554.44,-40.162
2554.69,-41.279
2554.93,-42.142
2555.18,-44.100
2555.42,-40.736
2555.66,-41.834
2555.91,-47.229
2556.15,-45.740
2556.40,-42.159
2556.64,-42.701
2556.88,-44.502
2557.13,-44.485
2557.37,-43.258
2557.62,-41.462
2557.86,-44.593
2558.11,-41.966
2558.35,-42.564
2558.59,-45.799
2558.84,-44.945
2559.08,-43.895
2559.33,-44.505
2559.57,-43.632
2559.81,-46.758
2560.06,-41.605
2560.30,-44.894
2560.55,-44.376
2560.79,-44.210
2561.04,-45.446
2561.28,-46.171
2561.52,-45.799
2561.77,-44.066
2562.01,-45.782
2562.26,-46.131
2562.50,-47.303
2562.74,-44.028
2562.99,-43.411
2563.23,-45.214
2563.48,-44.155
2563.72,-44.863
2563.96,-45.480
2564.21,-43.689
2564.45,-45.884
2564.70,-47.210
2564.94,-46.740
2565.19,-46.057
2565.43,-48.073
2565.67,-44.469
2565.92,-46.386
2566.16,-48.251
2566.41,-44.888
2566.65,-44.018
2566.89,-47.753
2567.14,-45.044
2567.38,-45.854
2567.63,-46.423
2567.87,-47.034
2568.12,-48.049
2568.36,-47.125
2568.60,-46.485
2568.85,-47.415
2569.09,-45.657
2569.34,-48.374
2569.58,-49.266
2569.82,-46.070
2570.07,-46.008
2570.31,-43.907
2570.56,-47.216
2570.80,-46.724
2571.04,-48.286
2571.29,-46.992
2571.53,-47.161
2571.78,-47.748
2572.02,-49.714
2572.27,-48.811
2572.51,-47.155
2572.75,-48.096
2573.00,-47.129
2573.24,-50.203
2573.49,-45.682
2573.73,-49.036
2573.97,-48.604
2574.22,-47.445
2574.46,-48.734
2574.71,-46.436
2574.95,-49.262
2575.20,-46.430
2575.44,-48.288
2575.68,-48.822
2575.93,-49.264
2576.17,-48.466
2576.42,-50.669
2576.66,-50.276
2576.90,-48.740
2577.15,-46.899
2577.39,-46.915
2577.64,-47.183
2577.88,-47.911
2578.12,-46.457
2578.37,-47.556
2578.61,-48.340
2578.86,-49.971
2579.10,-47.920
2579.35,-49.811
2579.59,-50.864
2579.83,-50.224
2580.08,-48.293
2580.32,-49.888
2580.57,-50.488
2580.81,-49.964
2581.05,-51.378
2581.30,-50.912
2581.54,-48.850
2581.79,-48.014
2582.03,-50.280
2582.28,-49.859
2582.52,-51.058
2582.76,-50.725
2583.01,-52.181
2583.25,-51.166
2583.50,-52.278
2583.74,-50.396
2583.98,-50.909
2584.23,-50.581
2584.47,-49.659
2584.72,-50.038
2584.96,-48.614
2585.21,-48.936
2585.45,-53.440
2585.69,-51.307
2585.94,-51.532
2586.18,-51.411
2586.43,-49.485
2586.67,-50.618
2586.91,-49.785
2587.16,-52.334
2587.40,-52.126
2587.65,-50.092
2587.89,-50.784
2588.13,-51.023
2588.38,-50.961
2588.62,-52.885
2588.87,-51.890
2589.11,-53.756
2589.36,-50.224
2589.60,-52.385
2589.84,-51.233
2590.09,-50.234
2590.33,-51.412
2590.58,-50.652
2590.82,-51.900
2591.06,-50.568
2591.31,-51.104
2591.55,-51.401
2591.80,-52.279
2592.04,-53.172
2592.29,-51.541
2592.53,-51.860
2592.77,-51.086
2593.02,-52.468
2593.26,-52.221
2593.51,-48.522
2593.75,-53.309
2593.99,-51.194
2594.24,-52.216
2594.48,-53.102
2594.73,-52.637
2594.97,-52.566
2595.21,-53.475
2595.46,-51.100
2595.70,-51.377
2595.95,-53.977
2596.19,-49.556
2596.44,-50.703
2596.68,-52.441
2596.92,-52.909
2597.17,-50.983
2597.41,-52.776
2597.66,-54.399
2597.90,-53.340
2598.14,-51.584
2598.39,-51.325
2598.63,-53.126
2598.88,-52.894
2599.12,-53.002
2599.37,-51.856
2599.61,-52.649
2599.85,-53.107
2600.10,-52.783
2600.34,-52.148
2600.59,-51.575
2600.83,-52.774
2601.07,-51.428
2601.32,-50.914
2601.56,-51.636
2601.81,-51.448
2602.05,-52.064
2602.29,-51.631
2602.54,-53.821
2602.78,-52.463
2603.03,-50.797
2603.27,-54.817
2603.52,-53.189
2603.76,-54.862
2604.00,-54.029
2604.25,-53.106
2604.49,-51.603
2604.74,-50.628
2604.98,-52.373
2605.22,-53.750
2605.47,-54.495
2605.71,-53.232
2605.96,-53.507
2606.20,-53.254
2606.45,-55.101
2606.69,-55.950
2606.93,-53.873
2607.18,-51.623
2607.42,-51.721
2607.67,-55.507
2607.91,-54.372
2608.15,-51.721
2608.40,-54.118
2608.64,-51.394
2608.89,-52.154
2609.13,-53.668
2609.38,-53.906
2609.62,-51.762
2609.86,-54.248
2610.11,-55.451
2610.35,-55.161
2610.60,-53.072
2610.84,-53.993
2611.08,-54.645
2611.33,-55.138
2611.57,-54.347
2611.82,-54.404
2612.06,-53.882
2612.30,-53.129
2612.55,-51.932
2612.79,-54.702
2613.04,-52.620
2613.28,-53.365
2613.53,-54.487
2613.77,-53.130
2614.01,-53.266
2614.26,-54.603
2614.50,-53.429
2614.75,-54.597
2614.99,-52.953
2615.23,-53.823
2615.48,-53.508
2615.72,-54.819
2615.97,-54.339
2616.21,-55.724
2616.46,-53.503
2616.70,-53.631
2616.94,-53.957
2617.19,-53.618
2617.43,-54.442
2617.68,-57.614
2617.92,-53.990
2618.16,-51.597
2618.41,-55.931
2618.65,-53.681
2618.90,-54.571
2619.14,-56.586
2619.38,-53.641
2619.63,-53.913
2619.87,-54.147
2620.12,-54.445
2620.36,-54.578
2620.61,-54.428
2620.85,-52.871
2621.09,-56.017
2621.34,-55.500
2621.58,-55.827
2621.83,-55.070
2622.07,-57.021
2622.31,-54.822
2622.56,-54.714
2622.80,-55.128
2623.05,-54.093
2623.29,-58.347
2623.54,-55.490
2623.78,-54.193
2624.02,-55.877
2624.27,-54.898
2624.51,-53.722
2624.76,-53.497
2625.00,-53.841
2625.24,-53.945
2625.49,-55.747
2625.73,-56.029
2625.98,-54.084
2626.22,-53.752
2626.46,-53.425
2626.71,-55.702
2626.95,-53.845
2627.20,-55.672
2627.44,-54.118
2627.69,-54.314
2627.93,-55.989
2628.17,-54.457
2628.42,-54.871
2628.66,-54.890
2628.91,-55.460
2629.15,-54.849
2629.39,-58.490
2629.64,-53.050
2629.88,-54.078
2630.13,-54.298
2630.37,-55.182
2630.62,-56.389
2630.86,-56.637
2631.10,-54.065
2631.35,-54.198
2631.59,-57.077
2631.84,-56.331
2632.08,-56.784
2632.32,-57.418
2632.57,-56.074
2632.81,-56.081
2633.06,-54.058
2633.30,-54.259
2633.54,-54.955
2633.79,-57.178
2634.03,-54.766
2634.28,-55.343
2634.52,-54.440
2634.77,-54.787
2635.01,-56.837
2635.25,-54.822
2635.50,-54.998
2635.74,-58.132
2635.99,-54.280
2636.23,-54.178
2636.47,-56.686
2636.72,-57.081
2636.96,-56.343
2637.21,-56.840
2637.45,-54.455
2637.70,-56.499
2637.94,-54.678
2638.18,-57.853
2638.43,-54.573
2638.67,-56.266
2638.92,-58.551
2639.16,-56.369
2639.40,-57.132
2639.65,-55.713
2639.89,-56.995
2640.14,-55.735
2640.38,-55.956
2640.62,-56.631
2640.87,-57.307
2641.11,-55.227
2641.36,-54.871
2641.60,-55.210
2641.85,-56.385
2642.09,-58.512
2642.33,-57.700
2642.58,-53.892
2642.82,-55.658
2643.07,-56.020
2643.31,-55.337
2643.55,-55.071
2643.80,-55.578
2644.04,-57.355
2644.29,-54.661
2644.53,-55.198
2644.78,-57.517
2645.02,-55.558
2645.26,-58.215
2645.51,-55.785
2645.75,-54.913
2646.00,-57.730
2646.24,-57.798
2646.48,-57.620
2646.73,-58.191
2646.97,-59.157
2647.22,-57.695
2647.46,-56.303
2647.71,-54.971
2647.95,-56.627
2648.19,-55.649
2648.44,-54.087
2648.68,-56.514
2648.93,-54.871
2649.17,-56.863
2649.41,-55.464
2649.66,-55.136
2649.90,-57.785
2650.15,-55.787
2650.39,-54.057
2650.63,-54.889
2650.88,-54.979
2651.12,-55.068
2651.37,-56.138
2651.61,-56.075
2651.86,-57.213
2652.10,-56.309
2652.34,-54.748
2652.59,-56.944
2652.83,-57.312
2653.08,-54.915
2653.32,-53.502
2653.56,-55.802
2653.81,-53.773
2654.05,-56.509
2654.30,-55.795
2654.54,-58.007
2654.79,-54.265
2655.03,-55.195
2655.27,-58.852
2655.52,-59.446
2655.76,-54.142
2656.01,-58.534
2656.25,-58.222
2656.49,-56.416
2656.74,-56.707
2656.98,-56.159
2657.23,-57.409
2657.47,-55.489
2657.71,-57.457
2657.96,-57.559
2658.20,-54.966
2658.45,-56.767
2658.69,-57.525
2658.94,-55.506
2659.18,-57.772
2659.42,-55.142
2659.67,-55.441
2659.91,-55.747
2660.16,-57.757
2660.40,-56.201
2660.64,-59.759
2660.89,-57.959
2661.13,-57.630
2661.38,-56.906
2661.62,-56.028
2661.87,-58.918
2662.11,-56.957
2662.35,-55.604
2662.60,-55.857
2662.84,-56.862
2663.09,-56.466
2663.33,-55.282
2663.57,-53.954
2663.82,-55.023
2664.06,-59.022
2664.31,-55.838
2664.55,-54.475
2664.79,-58.004
2665.04,-56.827
2665.28,-56.398
2665.53,-55.076
2665.77,-55.778
2666.02,-57.983
2666.26,-59.007
2666.50,-56.649
2666.75,-56.785
2666.99,-55.553
2667.24,-56.724
2667.48,-56.461
2667.72,-56.388
2667.97,-57.436
2668.21,-57.172
2668.46,-58.418
2668.70,-56.598
2668.95,-59.836
2669.19,-56.920
2669.43,-58.612
2669.68,-57.704
2669.92,-57.114
2670.17,-57.274
2670.41,-56.414
2670.65,-56.973
2670.90,-58.332
2671.14,-57.206
2671.39,-57.560
2671.63,-57.113
2671.88,-56.213
2672.12,-56.998
2672.36,-57.339
2672.61,-56.226
2672.85,-56.078
2673.10,-56.769
2673.34,-60.226
2673.58,-56.235
2673.83,-58.341
2674.07,-55.403
2674.32,-56.675
2674.56,-55.952
2674.80,-58.665
2675.05,-57.294
2675.29,-56.644
2675.54,-58.225
2675.78,-57.123
2676.03,-57.014
2676.27,-56.372
2676.51,-57.241
2676.76,-57.152
2677.00,-59.842
2677.25,-60.889
2677.49,-59.403
2677.73,-55.068
2677.98,-57.274
2678.22,-55.695
2678.47,-57.118
2678.71,-56.647
2678.96,-58.070
2679.20,-56.665
2679.44,-57.192
2679.69,-56.897
2679.93,-57.850
2680.18,-56.251
2680.42,-55.239
2680.66,-56.432
2680.91,-55.658
2681.15,-57.968
2681.40,-55.840
2681.64,-57.162
2681.88,-56.372
2682.13,-58.232
2682.37,-55.778
2682.62,-58.821
2682.86,-58.331
2683.11,-58.718
2683.35,-57.427
2683.59,-55.443
2683.84,-57.421
2684.08,-53.768
2684.33,-56.145
2684.57,-56.695
2684.81,-56.299
2685.06,-58.295
2685.30,-56.715
2685.55,-57.130
2685.79,-55.361
2686.04,-55.890
2686.28,-58.612
2686.52,-56.431
2686.77,-56.662
2687.01,-56.805
2687.26,-58.349
2687.50,-55.454
2687.74,-57.819
2687.99,-58.178
2688.23,-57.703
2688.48,-56.169
2688.72,-57.086
2688.96,-58.650
2689.21,-57.014
2689.45,-56.393
2689.70,-58.115
2689.94,-56.863
2690.19,-56.576
2690.43,-57.835
2690.67,-57.025
2690.92,-55.189
2691.16,-57.790
2691.41,-56.988
2691.65,-56.746
2691.89,-57.401
2692.14,-56.536
2692.38,-56.359
2692.63,-56.324
2692.87,-55.650
2693.12,-56.806
2693.36,-58.116
2693.60,-56.844
2693.85,-55.181
2694.09,-56.104
2694.34,-56.880
2694.58,-55.781
2694.82,-57.458
2695.07,-58.525
2695.31,-56.180
2695.56,-57.355
2695.80,-55.333
2696.04,-55.834
2696.29,-54.454
2696.53,-56.495
2696.78,-56.396
2697.02,-57.307
2697.27,-57.187
2697.51,-55.639
2697.75,-55.424
2698.00,-55.385
2698.24,-55.107
2698.49,-55.496
2698.73,-55.843
2698.97,-56.063
2699.22,-57.123
2699.46,-59.156
2699.71,-55.926
2699.95,-57.425
2700.20,-56.943
2700.44,-56.811
2700.68,-56.394
2700.93,-55.512
2701.17,-60.130
2701.42,-57.027
2701.66,-58.891
2701.90,-56.591
2702.15,-55.537
2702.39,-57.194
2702.64,-55.076
2702.88,-55.929
2703.12,-56.338
2703.37,-55.681
2703.61,-54.939
2703.86,-54.948
2704.10,-59.724
2704.35,-55.089
2704.59,-55.630
2704.83,-56.882
2705.08,-56.932
2705.32,-58.743
2705.57,-55.583
2705.81,-54.445
2706.05,-56.329
2706.30,-54.533
2706.54,-55.752
2706.79,-56.368
2707.03,-55.284
2707.28,-55.220
2707.52,-54.049
2707.76,-55.711
2708.01,-57.516
2708.25,-54.525
2708.50,-55.538
2708.74,-57.716
2708.98,-55.255
2709.23,-55.762
2709.47,-56.178
2709.72,-57.013
2709.96,-57.321
2710.21,-54.861
2710.45,-55.664
2710.69,-59.320
2710.94,-54.468
2711.18,-54.853
2711.43,-55.068
2711.67,-57.371
2711.91,-58.741
2712.16,-55.962
2712.40,-55.975
2712.65,-56.802
2712.89,-57.420
2713.13,-54.038
2713.38,-54.353
2713.62,-54.764
2713.87,-56.689
2714.11,-54.857
2714.36,-55.839
2714.60,-57.351
2714.84,-58.762
2715.09,-55.788
2715.33,-56.705
2715.58,-55.711
2715.82,-59.868
2716.06,-54.383
2716.31,-55.300
2716.55,-58.136
2716.80,-56.530
2717.04,-54.448
2717.29,-56.689
2717.53,-54.814
2717.77,-54.081
2718.02,-54.450
2718.26,-54.939
2718.51,-56.913
2718.75,-57.088
2718.99,-53.567
2719.24,-56.664
2719.48,-57.188
2719.73,-53.345
2719.97,-57.212
2720.21,-56.446
2720.46,-55.247
2720.70,-57.907
2720.95,-56.685
2721.19,-56.443
2721.44,-57.791
2721.68,-55.771
2721.92,-55.928
2722.17,-57.728
2722.41,-56.716
2722.66,-56.708
2722.90,-58.060
2723.14,-58.604
2723.39,-58.762
2723.63,-59.365
2723.88,-56.705
2724.12,-55.590
2724.37,-56.492
2724.61,-53.735
2724.85,-55.297
2725.10,-56.361
2725.34,-56.564
2725.59,-56.118
2725.83,-55.134
2726.07,-55.181
2726.32,-55.494
2726.56,-55.727
2726.81,-54.175
2727.05,-55.937
2727.29,-56.243
2727.54,-55.174
2727.78,-54.570
2728.03,-55.299
2728.27,-56.232
2728.52,-56.650
2728.76,-53.813
2729.00,-57.139
2729.25,-54.864
2729.49,-54.994
2729.74,-54.736
2729.98,-55.867
2730.22,-58.055
2730.47,-56.412
2730.71,-58.470
2730.96,-57.439
2731.20,-54.797
2731.45,-55.226
2731.69,-53.386
2731.93,-55.734
2732.18,-56.569
2732.42,-56.213
2732.67,-54.371
2732.91,-54.439
2733.15,-55.691
2733.40,-55.958
2733.64,-59.145
2733.89,-55.576
2734.13,-55.644
2734.38,-53.763
2734.62,-52.928
2734.86,-54.035
2735.11,-57.592
2735.35,-55.775
2735.60,-54.429
2735.84,-56.906
2736.08,-56.076
2736.33,-53.893
2736.57,-56.669
2736.82,-53.663
2737.06,-52.361
2737.30,-56.416
2737.55,-54.648
2737.79,-57.123
2738.04,-51.982
2738.28,-53.106
2738.53,-53.972
2738.77,-52.851
2739.01,-57.463
2739.26,-54.551
2739.50,-53.966
2739.75,-53.246
2739.99,-53.622
2740.23,-53.256
2740.48,-55.556
2740.72,-54.758
2740.97,-52.647
2741.21,-54.396
2741.46,-52.172
2741.70,-55.001
2741.94,-53.308
2742.19,-52.728
2742.43,-54.992
2742.68,-53.762
2742.92,-53.509
2743.16,-53.362
2743.41,-53.273
2743.65,-56.026
2743.90,-53.802
2744.14,-54.410
2744.38,-53.132
2744.63,-55.063
2744.87,-55.321
2745.12,-55.078
2745.36,-54.849
2745.61,-52.002
2745.85,-55.339
2746.09,-53.405
2746.34,-54.214
2746.58,-53.661
2746.83,-55.116
2747.07,-54.924
2747.31,-54.011
2747.56,-54.738
2747.80,-55.446
2748.05,-55.584
2748.29,-52.340
2748.54,-53.905
2748.78,-54.703
2749.02,-54.233
2749.27,-55.613
2749.51,-53.076
2749.76,-54.251
2750.00,-52.915
2750.24,-53.970
2750.49,-54.574
2750.73,-52.500
2750.98,-53.443
2751.22,-51.353
2751.46,-52.612
2751.71,-54.534
2751.95,-53.482
2752.20,-52.516
2752.44,-53.387
2752.69,-55.070
2752.93,-53.718
2753.17,-52.303
2753.42,-51.859
2753.66,-53.912
2753.91,-52.687
2754.15,-54.699
2754.39,-54.743
2754.64,-54.433
2754.88,-55.178
2755.13,-52.826
2755.37,-52.272
2755.62,-52.815
2755.86,-51.817
2756.10,-52.442
2756.35,-53.188
2756.59,-52.908
2756.84,-54.848
2757.08,-54.738
2757.32,-54.063
2757.57,-54.307
2757.81,-53.421
2758.06,-53.868
2758.30,-51.930
2758.54,-53.116
2758.79,-52.502
2759.03,-52.148
2759.28,-54.751
2759.52,-55.504
2759.77,-54.662
2760.01,-51.523
2760.25,-51.920
2760.50,-51.709
2760.74,-50.629
2760.99,-53.351
2761.23,-54.307
2761.47,-52.284
2761.72,-52.732
2761.96,-51.073
2762.21,-51.166
2762.45,-51.636
2762.70,-52.670
2762.94,-50.979
2763.18,-52.840
2763.43,-51.375
2763.67,-50.890
2763.92,-49.750
2764.16,-49.918
2764.40,-50.904
2764.65,-51.238
2764.89,-50.743
2765.14,-52.102
2765.38,-52.951
2765.62,-53.681
2765.87,-51.697
2766.11,-51.822
2766.36,-53.647
2766.60,-48.756
2766.85,-49.903
2767.09,-50.431
2767.33,-52.812
2767.58,-51.951
2767.82,-53.946
2768.07,-51.426
2768.31,-50.923
2768.55,-49.713
2768.80,-50.657
2769.04,-52.185
2769.29,-48.960
2769.53,-51.722
2769.78,-50.605
2770.02,-52.715
2770.26,-51.299
2770.51,-50.496
2770.75,-51.974
2771.00,-51.478
2771.24,-53.432
2771.48,-49.394
2771.73,-49.016
2771.97,-49.423
2772.22,-51.292
2772.46,-51.408
2772.71,-52.382
2772.95,-50.256
2773.19,-50.708
2773.44,-51.025
2773.68,-50.087
2773.93,-47.595
2774.17,-48.588
2774.41,-49.261
2774.66,-52.364
2774.90,-51.702
2775.15,-48.759
2775.39,-50.317
2775.63,-52.305
2775.88,-48.846
2776.12,-48.928
2776.37,-47.105
2776.61,-51.339
2776.86,-48.366
2777.10,-47.471
2777.34,-48.194
2777.59,-50.802
2777.83,-50.466
2778.08,-49.389
2778.32,-50.781
2778.56,-46.708
2778.81,-47.774
2779.05,-48.359
2779.30,-49.690
2779.54,-50.741
2779.79,-50.592
2780.03,-48.925
2780.27,-47.459
2780.52,-49.867
2780.76,-48.700
2781.01,-48.887
2781.25,-48.270
2781.49,-48.515
2781.74,-48.057
2781.98,-49.319
2782.23,-49.336
2782.47,-50.941
2782.71,-49.669
2782.96,-47.902
2783.20,-47.776
2783.45,-47.582
2783.69,-49.213
2783.94,-47.346
2784.18,-46.872
2784.42,-48.576
2784.67,-48.348
2784.91,-48.746
2785.16,-48.400
2785.40,-48.423
2785.64,-49.185
2785.89,-47.782
2786.13,-50.405
