Frequency (Hz),FFT Magnitude (dB)
2458.98,-71.046
2459.47,-70.635
2459.96,-71.836
2460.45,-71.140
2460.94,-71.501
2461.43,-71.898
2461.91,-68.773
2462.40,-70.019
2462.89,-70.160
2463.38,-70.238
2463.87,-70.826
2464.36,-70.603
2464.84,-70.048
2465.33,-70.257
2465.82,-69.873
2466.31,-71.184
2466.80,-70.228
2467.29,-71.102
2467.77,-69.751
2468.26,-71.235
2468.75,-70.658
2469.24,-69.694
2469.73,-71.678
2470.21,-73.208
2470.70,-71.587
2471.19,-72.144
2471.68,-71.314
2472.17,-73.594
2472.66,-72.785
2473.14,-71.415
2473.63,-72.285
2474.12,-71.642
2474.61,-70.921
2475.10,-72.260
2475.59,-71.469
2476.07,-71.075
2476.56,-71.695
2477.05,-72.453
2477.54,-71.763
2478.03,-72.950
2478.52,-72.467
2479.00,-71.162
2479.49,-71.897
2479.98,-71.757
2480.47,-70.798
2480.96,-71.506
2481.45,-72.387
2481.93,-71.776
2482.42,-71.068
2482.91,-70.974
2483.40,-72.858
2483.89,-72.401
2484.38,-73.267
2484.86,-71.423
2485.35,-71.952
2485.84,-70.367
2486.33,-71.754
2486.82,-73.897
2487.30,-72.489
2487.79,-71.857
2488.28,-71.585
2488.77,-72.240
2489.26,-72.493
2489.75,-70.510
2490.23,-71.927
2490.72,-72.128
2491.21,-73.277
2491.70,-72.712
2492.19,-72.028
2492.68,-72.280
2493.16,-73.208
2493.65,-71.396
2494.14,-72.631
2494.63,-71.975
2495.12,-72.526
2495.61,-73.354
2496.09,-71.730
2496.58,-73.058
2497.07,-71.812
2497.56,-73.516
2498.05,-71.006
2498.54,-70.294
2499.02,-73.788
2499.51,-70.235
2500.00,-71.687
2500.49,-71.748
2500.98,-72.872
2501.46,-71.841
2501.95,-72.104
2502.44,-72.487
2502.93,-72.724
2503.42,-73.213
2503.91,-73.816
2504.39,-72.444
2504.88,-71.191
2505.37,-72.735
2505.86,-72.851
2506.35,-74.366
2506.84,-72.515
2507.32,-73.086
2507.81,-72.901
2508.30,-72.729
2508.79,-73.015
2509.28,-72.705
2509.77,-71.921
2510.25,-72.916
2510.74,-75.029
2511.23,-73.194
2511.72,-72.568
2512.21,-72.477
2512.70,-72.461
2513.18,-74.428
2513.67,-72.492
2514.16,-71.816
2514.65,-71.701
2515.14,-72.684
2515.62,-70.857
2516.11,-73.541
2516.60,-71.972
2517.09,-73.442
2517.58,-73.450
2518.07,-72.295
2518.55,-73.500
2519.04,-72.227
2519.53,-70.448
2520.02,-71.405
2520.51,-71.865
2521.00,-71.147
2521.48,-73.377
2521.97,-72.658
2522.46,-71.407
2522.95,-72.302
2523.44,-73.919
2523.93,-72.652
2524.41,-73.628
2524.90,-73.108
2525.39,-74.122
2525.88,-74.500
2526.37,-73.227
2526.86,-71.977
2527.34,-72.338
2527.83,-73.821
2528.32,-73.110
2528.81,-71.089
2529.30,-73.991
2529.79,-74.956
2530.27,-72.913
2530.76,-71.482
2531.25,-72.879
2531.74,-71.678
2532.23,-74.480
2532.71,-72.254
2533.20,-72.878
2533.69,-72.817
2534.18,-74.074
2534.67,-75.161
2535.16,-73.278
2535.64,-73.400
2536.13,-73.495
2536.62,-73.209
2537.11,-73.959
2537.60,-73.305
2538.09,-73.502
2538.57,-73.569
2539.06,-74.066
2539.55,-74.426
2540.04,-73.809
2540.53,-73.918
2541.02,-75.046
2541.50,-73.143
2541.99,-75.800
2542.48,-75.288
2542.97,-74.250
2543.46,-73.685
2543.95,-74.067
2544.43,-75.709
2544.92,-71.763
2545.41,-72.279
2545.90,-72.794
2546.39,-72.456
2546.88,-74.246
2547.36,-72.687
2547.85,-74.575
2548.34,-74.876
2548.83,-76.056
2549.32,-74.248
2549.80,-72.347
2550.29,-73.128
2550.78,-74.474
2551.27,-74.542
2551.76,-73.286
2552.25,-72.561
2552.73,-71.968
2553.22,-73.467
2553.71,-72.780
2554.20,-72.272
2554.69,-74.602
2555.18,-73.081
2555.66,-74.017
2556.15,-72.956
2556.64,-72.490
2557.13,-72.541
2557.62,-72.901
2558.11,-73.257
2558.59,-73.263
2559.08,-75.002
2559.57,-73.780
2560.06,-72.430
2560.55,-71.966
2561.04,-77.694
2561.52,-74.075
2562.01,-72.345
2562.50,-72.785
2562.99,-74.513
2563.48,-75.695
2563.96,-74.241
2564.45,-73.792
2564.94,-73.998
2565.43,-74.607
2565.92,-75.187
2566.41,-74.101
2566.89,-75.153
2567.38,-72.863
2567.87,-74.448
2568.36,-73.071
2568.85,-73.591
2569.34,-72.740
2569.82,-74.273
2570.31,-75.231
2570.80,-74.944
2571.29,-74.454
2571.78,-73.830
2572.27,-74.516
2572.75,-74.264
2573.24,-74.652
2573.73,-73.866
2574.22,-73.114
2574.71,-71.687
2575.20,-73.544
2575.68,-74.603
2576.17,-74.330
2576.66,-74.363
2577.15,-74.040
2577.64,-75.056
2578.12,-72.560
2578.61,-72.238
2579.10,-71.419
2579.59,-74.588
2580.08,-74.318
2580.57,-74.145
2581.05,-72.682
2581.54,-73.632
2582.03,-73.326
2582.52,-74.277
2583.01,-74.215
2583.50,-73.100
2583.98,-75.521
2584.47,-73.884
2584.96,-74.078
2585.45,-74.519
2585.94,-73.766
2586.43,-75.005
2586.91,-73.789
2587.40,-73.568
2587.89,-74.639
2588.38,-72.902
2588.87,-73.535
2589.36,-74.631
2589.84,-73.223
2590.33,-74.231
2590.82,-73.921
2591.31,-72.899
2591.80,-74.712
2592.29,-73.668
2592.77,-72.574
2593.26,-74.386
2593.75,-74.046
2594.24,-73.564
2594.73,-74.737
2595.21,-74.259
2595.70,-74.065
2596.19,-73.054
2596.68,-73.053
2597.17,-73.443
2597.66,-74.187
2598.14,-73.291
2598.63,-73.239
2599.12,-73.929
2599.61,-74.657
2600.10,-74.735
2600.59,-73.448
2601.07,-74.703
2601.56,-73.470
2602.05,-73.789
2602.54,-73.161
2603.03,-74.656
2603.52,-72.400
2604.00,-75.602
2604.49,-75.308
2604.98,-72.391
2605.47,-74.126
2605.96,-74.846
2606.45,-74.447
2606.93,-73.879
2607.42,-73.310
2607.91,-72.609
2608.40,-72.982
2608.89,-73.765
2609.38,-72.936
2609.86,-74.097
2610.35,-74.382
2610.84,-74.156
2611.33,-73.014
2611.82,-72.926
2612.30,-74.168
2612.79,-72.930
2613.28,-74.819
2613.77,-74.187
2614.26,-72.483
2614.75,-75.369
2615.23,-73.520
2615.72,-73.776
2616.21,-72.657
2616.70,-73.352
2617.19,-74.222
2617.68,-73.229
2618.16,-72.272
2618.65,-72.315
2619.14,-72.658
2619.63,-73.990
2620.12,-73.859
2620.61,-75.258
2621.09,-72.062
2621.58,-74.474
2622.07,-74.005
2622.56,-73.522
2623.05,-73.965
2623.54,-73.918
2624.02,-73.038
2624.51,-71.820
2625.00,-75.245
2625.49,-74.073
2625.98,-74.454
2626.46,-73.865
2626.95,-72.230
2627.44,-72.727
2627.93,-73.055
2628.42,-73.738
2628.91,-74.028
2629.39,-73.244
2629.88,-71.958
2630.37,-74.554
2630.86,-74.418
2631.35,-73.923
2631.84,-73.741
2632.32,-74.048
2632.81,-73.055
2633.30,-72.520
2633.79,-72.825
2634.28,-72.533
2634.77,-71.579
2635.25,-72.782
2635.74,-73.464
2636.23,-71.488
2636.72,-72.046
2637.21,-72.407
2637.70,-70.974
2638.18,-73.168
2638.67,-74.062
2639.16,-73.480
2639.65,-72.929
2640.14,-74.229
2640.62,-72.965
2641.11,-73.000
2641.60,-73.633
2642.09,-74.358
2642.58,-72.778
2643.07,-72.758
2643.55,-71.651
2644.04,-72.784
2644.53,-73.707
2645.02,-73.414
2645.51,-73.625
2646.00,-73.550
2646.48,-76.868
2646.97,-73.691
2647.46,-73.865
2647.95,-75.007
2648.44,-74.577
2648.93,-73.729
2649.41,-72.789
2649.90,-74.341
2650.39,-72.456
2650.88,-71.816
2651.37,-72.612
2651.86,-73.073
2652.34,-73.952
2652.83,-73.431
2653.32,-73.073
2653.81,-73.508
2654.30,-72.949
2654.79,-74.775
2655.27,-71.825
2655.76,-71.614
2656.25,-73.278
2656.74,-72.495
2657.23,-73.608
2657.71,-71.784
2658.20,-73.891
2658.69,-72.674
2659.18,-71.919
2659.67,-71.970
2660.16,-72.786
2660.64,-73.005
2661.13,-72.196
2661.62,-74.017
2662.11,-74.588
2662.60,-73.066
2663.09,-72.885
2663.57,-73.399
2664.06,-72.615
2664.55,-73.319
2665.04,-72.625
2665.53,-73.988
2666.02,-72.375
2666.50,-73.182
2666.99,-72.041
2667.48,-73.173
2667.97,-73.840
2668.46,-72.822
2668.95,-71.973
2669.43,-70.843
2669.92,-71.536
2670.41,-74.112
2670.90,-70.769
2671.39,-72.246
2671.88,-71.486
2672.36,-70.348
2672.85,-71.005
2673.34,-74.032
2673.83,-72.340
2674.32,-73.315
2674.80,-73.791
2675.29,-73.384
2675.78,-72.549
2676.27,-73.758
2676.76,-71.358
2677.25,-71.707
2677.73,-71.991
2678.22,-73.137
2678.71,-72.154
2679.20,-71.977
2679.69,-74.165
2680.18,-72.684
2680.66,-71.271
2681.15,-72.048
2681.64,-72.484
2682.13,-72.134
2682.62,-70.612
2683.11,-70.668
2683.59,-70.187
2684.08,-71.751
2684.57,-72.080
2685.06,-72.272
2685.55,-72.197
2686.04,-70.959
2686.52,-72.533
2687.01,-71.621
2687.50,-71.612
2687.99,-71.774
2688.48,-72.002
2688.96,-71.022
2689.45,-72.598
2689.94,-71.379
2690.43,-71.929
2690.92,-72.547
2691.41,-71.418
2691.89,-72.291
2692.38,-72.721
2692.87,-72.242
2693.36,-72.523
2693.85,-70.446
2694.34,-72.619
2694.82,-72.638
2695.31,-72.563
2695.80,-71.922
2696.29,-70.951
2696.78,-71.359
2697.27,-72.575
2697.75,-71.790
2698.24,-73.926
2698.73,-72.872
2699.22,-72.664
2699.71,-72.447
2700.20,-71.056
2700.68,-73.524
2701.17,-73.176
2701.66,-73.289
2702.15,-71.712
2702.64,-72.343
2703.12,-72.295
2703.61,-73.049
2704.10,-71.919
2704.59,-71.951
2705.08,-70.901
2705.57,-71.234
2706.05,-72.095
2706.54,-72.991
2707.03,-69.574
2707.52,-70.957
2708.01,-72.796
2708.50,-71.213
2708.98,-72.998
2709.47,-71.802
2709.96,-71.435
2710.45,-71.552
2710.94,-71.425
2711.43,-71.862
2711.91,-73.686
2712.40,-70.777
2712.89,-71.267
2713.38,-71.179
2713.87,-71.244
2714.36,-72.805
2714.84,-72.783
2715.33,-72.310
2715.82,-72.039
2716.31,-71.030
2716.80,-70.086
2717.29,-71.473
2717.77,-73.036
2718.26,-72.320
2718.75,-71.375
2719.24,-70.669
2719.73,-71.289
2720.21,-73.276
2720.70,-71.223
2721.19,-70.144
2721.68,-71.854
2722.17,-71.595
2722.66,-71.205
2723.14,-70.563
2723.63,-71.484
2724.12,-71.299
2724.61,-71.784
2725.10,-72.651
2725.59,-72.082
2726.07,-72.167
2726.56,-71.045
2727.05,-71.236
2727.54,-71.645
2728.03,-71.036
2728.52,-70.368
2729.00,-72.873
2729.49,-71.780
2729.98,-70.874
2730.47,-70.951
2730.96,-71.093
2731.45,-69.868
2731.93,-71.665
2732.42,-70.239
2732.91,-69.771
2733.40,-69.676
2733.89,-71.449
2734.38,-71.300
2734.86,-71.837
2735.35,-70.959
2735.84,-71.653
2736.33,-71.635
2736.82,-70.952
2737.30,-71.159
2737.79,-71.887
2738.28,-70.124
2738.77,-70.871
2739.26,-70.513
2739.75,-71.102
2740.23,-71.473
2740.72,-68.652
2741.21,-72.551
2741.70,-70.210
2742.19,-70.001
2742.68,-69.956
2743.16,-70.289
2743.65,-70.332
2744.14,-69.222
2744.63,-68.697
2745.12,-70.185
2745.61,-70.828
2746.09,-69.676
2746.58,-68.914
2747.07,-68.742
2747.56,-69.268
2748.05,-69.270
2748.54,-70.354
2749.02,-70.711
2749.51,-70.562
2750.00,-69.971
2750.49,-67.946
2750.98,-71.217
2751.46,-69.796
2751.95,-70.707
2752.44,-70.704
2752.93,-69.342
2753.42,-70.653
2753.91,-69.203
2754.39,-70.083
2754.88,-69.320
2755.37,-69.440
2755.86,-69.250
2756.35,-70.021
2756.84,-68.656
2757.32,-69.258
2757.81,-69.758
2758.30,-67.686
2758.79,-69.786
2759.28,-68.821
2759.77,-69.241
2760.25,-69.547
2760.74,-69.992
2761.23,-68.877
2761.72,-69.031
2762.21,-67.147
2762.70,-67.838
2763.18,-68.782
2763.67,-68.353
2764.16,-68.629
2764.65,-69.609
2765.14,-68.258
2765.62,-69.726
2766.11,-68.737
2766.60,-69.100
2767.09,-70.908
2767.58,-69.652
2768.07,-69.285
2768.55,-68.152
2769.04,-69.634
2769.53,-68.262
2770.02,-69.104
2770.51,-68.254
2771.00,-70.554
2771.48,-70.719
2771.97,-69.257
2772.46,-68.992
2772.95,-69.423
2773.44,-66.503
2773.93,-67.271
2774.41,-68.004
2774.90,-66.578
2775.39,-68.729
2775.88,-68.188
2776.37,-69.354
2776.86,-68.428
2777.34,-69.645
2777.83,-70.008
2778.32,-68.777
2778.81,-69.870
2779.30,-69.367
2779.79,-68.893
2780.27,-66.632
2780.76,-68.411
2781.25,-68.979
2781.74,-68.401
2782.23,-68.123
2782.71,-68.809
2783.20,-68.220
2783.69,-69.152
2784.18,-69.182
2784.67,-66.701
2785.16,-68.672
2785.64,-69.123
2786.13,-67.157
2786.62,-69.077
2787.11,-68.615
2787.60,-68.303
2788.09,-67.684
2788.57,-67.517
2789.06,-68.960
2789.55,-68.092
2790.04,-69.529
2790.53,-68.049
2791.02,-68.995
2791.50,-67.504
2791.99,-67.642
2792.48,-67.332
2792.97,-66.314
2793.46,-67.640
2793.95,-68.152
2794.43,-67.551
2794.92,-66.972
2795.41,-66.875
2795.90,-67.099
2796.39,-66.528
2796.88,-66.226
2797.36,-67.500
2797.85,-66.450
2798.34,-65.764
2798.83,-66.926
2799.32,-67.268
2799.80,-67.685
2800.29,-66.434
2800.78,-65.525
2801.27,-67.509
2801.76,-67.186
2802.25,-67.534
2802.73,-67.750
2803.22,-66.901
2803.71,-67.991
2804.20,-67.366
2804.69,-67.066
2805.18,-67.192
2805.66,-67.032
2806.15,-66.473
2806.64,-67.749
2807.13,-66.296
2807.62,-66.332
2808.11,-67.003
2808.59,-66.396
2809.08,-65.455
2809.57,-65.639
2810.06,-66.626
2810.55,-67.969
2811.04,-66.091
2811.52,-67.838
2812.01,-66.892
2812.50,-68.116
2812.99,-66.804
2813.48,-66.245
2813.96,-66.334
2814.45,-66.971
2814.94,-67.093
2815.43,-65.530
2815.92,-65.877
2816.41,-69.001
2816.89,-66.930
2817.38,-67.042
2817.87,-65.274
2818.36,-66.544
2818.85,-65.033
2819.34,-65.619
2819.82,-64.967
2820.31,-65.877
2820.80,-65.068
2821.29,-64.546
2821.78,-64.164
2822.27,-65.345
2822.75,-64.629
2823.24,-64.799
2823.73,-63.744
2824.22,-65.479
2824.71,-63.600
2825.20,-64.871
2825.68,-64.271
2826.17,-64.619
2826.66,-64.673
2827.15,-66.236
2827.64,-64.899
2828.12,-65.158
2828.61,-64.882
2829.10,-66.342
2829.59,-64.592
2830.08,-64.392
2830.57,-64.617
2831.05,-63.755
2831.54,-66.118
2832.03,-65.847
2832.52,-66.514
2833.01,-65.408
2833.50,-65.495
2833.98,-66.065
2834.47,-64.556
2834.96,-63.735
2835.45,-65.181
2835.94,-65.341
2836.43,-66.287
2836.91,-65.801
2837.40,-64.957
2837.89,-63.874
2838.38,-64.569
2838.87,-63.894
2839.36,-63.520
2839.84,-65.348
2840.33,-65.767
2840.82,-65.560
2841.31,-62.426
2841.80,-63.975
2842.29,-65.020
2842.77,-63.018
2843.26,-63.357
2843.75,-64.862
2844.24,-63.922
2844.73,-63.988
2845.21,-63.350
2845.70,-63.146
2846.19,-63.795
2846.68,-63.492
2847.17,-63.823
2847.66,-63.156
2848.14,-62.812
2848.63,-62.643
2849.12,-63.633
2849.61,-63.675
2850.10,-62.792
2850.59,-64.098
2851.07,-62.776
2851.56,-61.920
2852.05,-62.341
2852.54,-63.079
2853.03,-63.687
2853.52,-62.337
2854.00,-62.550
2854.49,-63.859
2854.98,-64.054
2855.47,-63.245
2855.96,-63.229
2856.45,-62.609
2856.93,-62.666
2857.42,-62.796
2857.91,-62.646
2858.40,-61.635
2858.89,-62.361
2859.38,-62.552
2859.86,-63.349
2860.35,-61.529
2860.84,-63.726
2861.33,-62.752
2861.82,-62.159
2862.30,-60.100
2862.79,-62.712
2863.28,-61.779
2863.77,-61.287
2864.26,-62.478
2864.75,-60.466
2865.23,-62.341
2865.72,-61.840
2866.21,-62.631
2866.70,-61.522
2867.19,-63.074
2867.68,-60.332
2868.16,-60.483
2868.65,-61.038
2869.14,-63.367
2869.63,-63.420
2870.12,-61.257
2870.61,-61.504
2871.09,-62.413
2871.58,-61.269
2872.07,-60.785
2872.56,-61.942
2873.05,-60.214
2873.54,-60.618
2874.02,-60.744
2874.51,-60.557
2875.00,-61.017
2875.49,-58.760
2875.98,-58.874
2876.46,-60.192
2876.95,-59.893
2877.44,-61.472
2877.93,-61.121
2878.42,-61.109
2878.91,-59.624
2879.39,-60.888
2879.88,-59.764
2880.37,-61.438
2880.86,-61.654
2881.35,-61.939
2881.84,-60.610
2882.32,-60.908
2882.81,-60.679
2883.30,-59.731
2883.79,-60.226
2884.28,-60.039
2884.77,-59.949
2885.25,-59.778
2885.74,-59.862
2886.23,-60.487
2886.72,-59.495
2887.21,-61.601
2887.70,-59.762
2888.18,-60.614
2888.67,-59.022
2889.16,-58.817
2889.65,-57.855
2890.14,-60.742
2890.62,-58.476
2891.11,-58.156
2891.60,-58.604
2892.09,-58.678
2892.58,-58.550
2893.07,-59.172
2893.55,-59.289
2894.04,-58.449
2894.53,-57.582
2895.02,-58.615
2895.51,-59.067
2896.00,-58.265
2896.48,-58.699
2896.97,-56.260
2897.46,-58.868
2897.95,-59.346
2898.44,-56.730
2898.93,-55.960
2899.41,-58.456
2899.90,-55.955
2900.39,-56.319
2900.88,-58.548
2901.37,-59.200
2901.86,-56.303
2902.34,-58.035
2902.83,-57.544
2903.32,-56.572
2903.81,-56.654
2904.30,-57.687
2904.79,-56.926
2905.27,-57.180
2905.76,-57.047
2906.25,-56.354
2906.74,-56.808
2907.23,-57.321
2907.71,-55.880
2908.20,-55.107
2908.69,-57.517
2909.18,-56.015
2909.67,-56.106
2910.16,-55.131
2910.64,-56.352
2911.13,-55.648
2911.62,-55.622
2912.11,-56.057
2912.60,-55.833
2913.09,-57.405
2913.57,-55.366
2914.06,-56.035
2914.55,-56.549
2915.04,-57.440
2915.53,-55.510
2916.02,-57.536
2916.50,-56.603
2916.99,-55.431
2917.48,-55.794
2917.97,-56.357
2918.46,-54.872
2918.95,-55.540
2919.43,-54.682
2919.92,-55.529
2920.41,-55.915
2920.90,-54.712
2921.39,-55.610
2921.88,-55.959
2922.36,-56.215
2922.85,-56.727
2923.34,-56.106
2923.83,-54.189
2924.32,-55.381
2924.80,-54.706
2925.29,-54.426
2925.78,-54.162
2926.27,-53.442
2926.76,-55.336
2927.25,-55.328
2927.73,-54.750
2928.22,-54.021
2928.71,-55.431
2929.20,-55.849
2929.69,-54.423
2930.18,-55.044
2930.66,-54.696
2931.15,-52.589
2931.64,-54.105
2932.13,-54.455
2932.62,-54.123
2933.11,-53.184
2933.59,-53.609
2934.08,-54.703
2934.57,-53.524
2935.06,-53.574
2935.55,-55.431
2936.04,-55.009
2936.52,-54.901
2937.01,-52.448
2937.50,-53.405
2937.99,-54.486
2938.48,-53.248
2938.96,-54.347
2939.45,-53.000
2939.94,-54.305
2940.43,-56.055
2940.92,-53.856
2941.41,-54.367
2941.89,-53.969
2942.38,-54.250
2942.87,-54.936
2943.36,-55.019
2943.85,-55.586
2944.34,-54.257
2944.82,-55.227
2945.31,-53.871
2945.80,-53.383
2946.29,-54.474
2946.78,-53.106
2947.27,-53.590
2947.75,-54.151
2948.24,-53.910
2948.73,-53.468
2949.22,-53.625
2949.71,-54.186
2950.20,-56.209
2950.68,-53.754
2951.17,-54.677
2951.66,-55.238
2952.15,-54.480
2952.64,-53.442
2953.12,-54.052
2953.61,-53.697
2954.10,-53.745
2954.59,-54.017
2955.08,-54.122
2955.57,-55.746
2956.05,-55.274
2956.54,-54.607
2957.03,-55.563
2957.52,-54.709
2958.01,-57.428
2958.50,-55.701
2958.98,-54.948
2959.47,-55.306
2959.96,-55.727
2960.45,-55.009
2960.94,-55.156
2961.43,-53.843
2961.91,-55.912
2962.40,-53.778
2962.89,-52.859
2963.38,-55.540
2963.87,-56.160
2964.36,-54.545
2964.84,-54.516
2965.33,-55.237
2965.82,-56.005
2966.31,-57.170
2966.80,-55.955
2967.29,-55.312
2967.77,-52.571
2968.26,-55.056
2968.75,-56.030
2969.24,-56.732
2969.73,-56.032
2970.21,-54.904
2970.70,-54.456
2971.19,-55.351
2971.68,-54.841
2972.17,-54.500
2972.66,-54.772
2973.14,-55.921
2973.63,-56.301
2974.12,-56.753
2974.61,-54.868
2975.10,-57.261
2975.59,-56.639
2976.07,-57.225
2976.56,-55.042
2977.05,-56.766
2977.54,-56.789
2978.03,-58.014
2978.52,-57.627
2979.00,-55.901
2979.49,-56.850
2979.98,-57.495
2980.47,-56.779
2980.96,-55.060
2981.45,-55.684
2981.93,-56.953
2982.42,-57.124
2982.91,-56.294
2983.40,-55.910
2983.89,-55.025
2984.38,-57.875
2984.86,-55.519
2985.35,-58.374
2985.84,-57.414
2986.33,-56.508
2986.82,-56.865
2987.30,-59.168
2987.79,-57.186
2988.28,-56.307
2988.77,-56.797
2989.26,-55.686
2989.75,-57.090
2990.23,-57.240
2990.72,-57.042
2991.21,-58.381
2991.70,-57.538
2992.19,-56.990
2992.68,-57.123
2993.16,-57.240
2993.65,-57.393
2994.14,-57.510
2994.63,-56.526
2995.12,-58.219
2995.61,-58.080
2996.09,-59.571
2996.58,-57.608
2997.07,-57.304
2997.56,-59.090
2998.05,-58.913
2998.54,-58.802
2999.02,-57.589
2999.51,-57.196
3000.00,-58.135
3000.49,-59.150
3000.98,-59.736
3001.46,-58.066
3001.95,-59.166
3002.44,-60.382
3002.93,-59.052
3003.42,-57.494
3003.91,-59.003
3004.39,-57.462
3004.88,-59.317
3005.37,-59.734
3005.86,-59.108
3006.35,-60.136
3006.84,-59.606
3007.32,-58.507
3007.81,-59.966
3008.30,-59.305
3008.79,-59.502
3009.28,-60.445
3009.77,-59.993
3010.25,-59.504
3010.74,-61.090
3011.23,-59.290
3011.72,-58.118
3012.21,-59.510
3012.70,-59.009
3013.18,-59.375
3013.67,-60.184
3014.16,-59.293
3014.65,-60.504
3015.14,-57.745
3015.62,-60.457
3016.11,-59.715
3016.60,-59.412
3017.09,-60.362
3017.58,-60.624
3018.07,-60.691
3018.55,-59.611
3019.04,-59.733
3019.53,-59.765
3020.02,-60.007
3020.51,-59.473
3021.00,-58.333
3021.48,-60.383
3021.97,-61.699
3022.46,-61.516
3022.95,-60.670
3023.44,-59.690
3023.93,-58.164
3024.41,-61.788
3024.90,-61.583
3025.39,-60.439
3025.88,-60.179
3026.37,-60.564
3026.86,-61.290
3027.34,-61.454
3027.83,-62.662
3028.32,-59.708
3028.81,-61.963
3029.30,-59.900
3029.79,-61.543
3030.27,-59.608
3030.76,-60.887
3031.25,-61.733
3031.74,-61.511
3032.23,-60.824
3032.71,-60.720
3033.20,-61.196
3033.69,-60.374
3034.18,-61.426
3034.67,-61.278
3035.16,-59.324
3035.64,-61.501
3036.13,-60.929
3036.62,-60.605
3037.11,-61.331
3037.60,-62.710
3038.09,-60.638
3038.57,-61.530
3039.06,-61.117
3039.55,-60.116
3040.04,-61.766
3040.53,-62.608
3041.02,-61.275
3041.50,-61.717
3041.99,-59.805
3042.48,-61.012
3042.97,-60.628
3043.46,-60.905
3043.95,-61.985
3044.43,-62.128
3044.92,-62.052
3045.41,-63.152
3045.90,-61.259
3046.39,-61.691
3046.88,-61.362
3047.36,-60.678
3047.85,-61.695
3048.34,-61.627
3048.83,-62.989
3049.32,-62.205
3049.80,-63.313
3050.29,-62.526
3050.78,-62.887
3051.27,-61.204
3051.76,-60.509
3052.25,-62.965
3052.73,-63.715
3053.22,-62.806
3053.71,-61.982
3054.20,-62.464
3054.69,-62.454
3055.18,-63.342
3055.66,-63.109
3056.15,-62.554
3056.64,-63.683
3057.13,-63.156
3057.62,-62.293
3058.11,-62.420
3058.59,-62.935
3059.08,-62.552
3059.57,-62.348
3060.06,-61.614
3060.55,-62.708
3061.04,-62.318
3061.52,-62.383
3062.01,-61.944
3062.50,-62.863
3062.99,-61.843
3063.48,-62.561
3063.96,-62.342
3064.45,-62.898
3064.94,-63.289
3065.43,-62.535
3065.92,-62.863
3066.41,-61.915
3066.89,-62.770
3067.38,-62.547
3067.87,-64.669
3068.36,-64.304
3068.85,-64.014
3069.34,-63.731
3069.82,-63.641
3070.31,-62.298
3070.80,-62.902
3071.29,-61.717
3071.78,-62.637
3072.27,-62.161
3072.75,-61.578
3073.24,-62.824
3073.73,-62.674
3074.22,-65.142
3074.71,-66.331
3075.20,-62.928
3075.68,-64.126
3076.17,-64.060
3076.66,-64.259
3077.15,-63.835
3077.64,-63.000
3078.12,-63.472
3078.61,-62.755
3079.10,-63.329
3079.59,-62.701
3080.08,-64.473
3080.57,-63.442
3081.05,-64.499
3081.54,-64.795
3082.03,-65.675
3082.52,-63.816
3083.01,-64.289
3083.50,-63.970
3083.98,-63.165
3084.47,-62.984
3084.96,-62.195
3085.45,-63.600
3085.94,-63.754
3086.43,-62.856
3086.91,-63.368
3087.40,-62.929
3087.89,-62.615
3088.38,-63.558
3088.87,-64.301
3089.36,-63.511
3089.84,-63.712
3090.33,-63.753
3090.82,-63.271
3091.31,-63.226
3091.80,-65.794
3092.29,-64.342
3092.77,-63.194
3093.26,-64.596
3093.75,-63.173
3094.24,-62.966
3094.73,-62.921
3095.21,-64.603
3095.70,-62.555
3096.19,-64.095
3096.68,-64.175
3097.17,-63.585
3097.66,-62.687
3098.14,-63.527
3098.63,-64.312
3099.12,-65.430
3099.61,-63.227
3100.10,-65.215
3100.59,-64.130
3101.07,-64.360
3101.56,-65.691
3102.05,-64.762
3102.54,-65.708
3103.03,-64.991
3103.52,-64.390
3104.00,-64.890
3104.49,-63.294
3104.98,-64.144
3105.47,-64.618
3105.96,-64.999
3106.45,-66.368
3106.93,-65.592
3107.42,-65.222
3107.91,-65.828
3108.40,-64.128
3108.89,-64.386
3109.38,-62.989
3109.86,-65.170
3110.35,-64.268
3110.84,-65.023
3111.33,-65.280
3111.82,-65.131
3112.30,-65.539
3112.79,-67.081
3113.28,-65.353
3113.77,-65.991
3114.26,-65.649
3114.75,-64.862
3115.23,-63.651
3115.72,-65.109
3116.21,-63.932
3116.70,-64.110
3117.19,-63.318
3117.68,-63.673
3118.16,-65.524
3118.65,-64.630
3119.14,-66.657
3119.63,-64.130
3120.12,-64.349
3120.61,-64.876
3121.09,-65.153
3121.58,-67.097
3122.07,-64.797
3122.56,-64.882
3123.05,-64.742
3123.54,-65.992
3124.02,-64.811
3124.51,-64.747
3125.00,-65.577
3125.49,-65.260
3125.98,-65.808
3126.46,-63.935
3126.95,-64.437
3127.44,-64.160
3127.93,-65.299
3128.42,-64.457
3128.91,-66.521
3129.39,-65.782
3129.88,-66.443
3130.37,-64.030
3130.86,-66.085
3131.35,-66.613
3131.84,-65.467
3132.32,-68.319
3132.81,-67.083
3133.30,-66.361
3133.79,-66.486
3134.28,-65.321
3134.77,-66.084
3135.25,-65.985
3135.74,-68.805
3136.23,-66.517
3136.72,-67.421
3137.21,-65.873
3137.70,-66.175
3138.18,-65.063
3138.67,-66.261
3139.16,-66.885
3139.65,-64.708
3140.14,-65.202
3140.62,-66.833
