Frequency (Hz),FFT Magnitude (dB)
3503.18,-65.818
3503.86,-64.323
3504.53,-66.180
3505.20,-65.809
3505.87,-65.513
3506.55,-64.567
3507.22,-66.124
3507.89,-64.561
3508.57,-64.609
3509.24,-63.624
3509.91,-65.693
3510.59,-66.686
3511.26,-65.171
3511.93,-66.312
3512.60,-65.534
3513.28,-65.896
3513.95,-66.143
3514.62,-65.102
3515.30,-64.350
3515.97,-65.565
3516.64,-65.148
3517.31,-66.121
3517.99,-64.428
3518.66,-64.553
3519.33,-65.416
3520.01,-64.990
3520.68,-65.032
3521.35,-65.526
3522.02,-64.929
3522.70,-66.853
3523.37,-65.677
3524.04,-65.245
3524.72,-64.491
3525.39,-64.801
3526.06,-64.719
3526.73,-65.173
3527.41,-64.034
3528.08,-64.775
3528.75,-64.880
3529.43,-64.096
3530.10,-65.275
3530.77,-64.437
3531.45,-66.333
3532.12,-65.004
3532.79,-65.732
3533.46,-66.708
3534.14,-65.676
3534.81,-64.873
3535.48,-64.990
3536.16,-66.433
3536.83,-64.365
3537.50,-65.654
3538.17,-64.396
3538.85,-64.863
3539.52,-65.208
3540.19,-64.744
3540.87,-63.859
3541.54,-65.598
3542.21,-65.762
3542.88,-65.589
3543.56,-64.308
3544.23,-66.008
3544.90,-65.909
3545.58,-65.892
3546.25,-65.229
3546.92,-66.918
3547.60,-64.389
3548.27,-66.113
3548.94,-64.746
3549.61,-64.285
3550.29,-64.567
3550.96,-65.467
3551.63,-65.256
3552.31,-64.374
3552.98,-64.313
3553.65,-63.953
3554.32,-65.832
3555.00,-66.582
3555.67,-64.982
3556.34,-65.931
3557.02,-64.787
3557.69,-65.634
3558.36,-64.963
3559.03,-65.165
3559.71,-65.430
3560.38,-65.886
3561.05,-64.922
3561.73,-65.867
3562.40,-66.316
3563.07,-66.573
3563.75,-64.029
3564.42,-64.681
3565.09,-65.950
3565.76,-65.340
3566.44,-65.750
3567.11,-65.077
3567.78,-64.975
3568.46,-65.896
3569.13,-64.981
3569.80,-64.747
3570.47,-65.471
3571.15,-64.446
3571.82,-64.347
3572.49,-65.054
3573.17,-64.413
3573.84,-66.153
3574.51,-65.108
3575.18,-63.264
3575.86,-64.657
3576.53,-64.006
3577.20,-64.841
3577.88,-63.275
3578.55,-64.989
3579.22,-63.726
3579.90,-66.000
3580.57,-63.939
3581.24,-65.523
3581.91,-63.343
3582.59,-64.313
3583.26,-64.995
3583.93,-64.225
3584.61,-64.084
3585.28,-65.278
3585.95,-64.928
3586.62,-63.791
3587.30,-64.003
3587.97,-64.332
3588.64,-63.789
3589.32,-64.247
3589.99,-64.124
3590.66,-63.528
3591.33,-62.826
3592.01,-64.720
3592.68,-64.716
3593.35,-64.617
3594.03,-63.767
3594.70,-65.007
3595.37,-64.017
3596.04,-64.571
3596.72,-63.941
3597.39,-64.349
3598.06,-64.482
3598.74,-64.810
3599.41,-63.115
3600.08,-64.147
3600.76,-65.183
3601.43,-64.229
3602.10,-63.632
3602.77,-64.146
3603.45,-62.861
3604.12,-63.629
3604.79,-63.554
3605.47,-64.175
3606.14,-65.053
3606.81,-64.328
3607.48,-63.600
3608.16,-63.797
3608.83,-63.800
3609.50,-62.378
3610.18,-63.753
3610.85,-62.935
3611.52,-62.710
3612.19,-63.740
3612.87,-63.619
3613.54,-63.122
3614.21,-63.761
3614.89,-63.945
3615.56,-64.276
3616.23,-63.430
3616.91,-62.686
3617.58,-63.052
3618.25,-63.322
3618.92,-62.744
3619.60,-62.667
3620.27,-62.368
3620.94,-63.513
3621.62,-62.605
3622.29,-63.656
3622.96,-63.455
3623.63,-62.863
3624.31,-63.552
3624.98,-63.214
3625.65,-62.438
3626.33,-62.920
3627.00,-63.142
3627.67,-63.139
3628.34,-62.544
3629.02,-61.637
3629.69,-63.069
3630.36,-62.829
3631.04,-62.747
3631.71,-62.464
3632.38,-62.917
3633.06,-63.181
3633.73,-62.746
3634.40,-63.261
3635.07,-61.490
3635.75,-62.490
3636.42,-63.070
3637.09,-63.290
3637.77,-63.907
3638.44,-60.949
3639.11,-61.402
3639.78,-60.986
3640.46,-61.134
3641.13,-61.504
3641.80,-62.734
3642.48,-61.601
3643.15,-62.178
3643.82,-62.107
3644.49,-63.409
3645.17,-62.138
3645.84,-62.909
3646.51,-62.676
3647.19,-61.817
3647.86,-59.907
3648.53,-62.516
3649.21,-62.038
3649.88,-62.347
3650.55,-60.349
3651.22,-59.995
3651.90,-62.033
3652.57,-62.095
3653.24,-61.184
3653.92,-61.681
3654.59,-60.768
3655.26,-60.034
3655.93,-59.450
3656.61,-59.517
3657.28,-61.279
3657.95,-60.159
3658.63,-61.534
3659.30,-60.833
3659.97,-61.394
3660.64,-60.137
3661.32,-60.559
3661.99,-59.655
3662.66,-60.386
3663.34,-60.563
3664.01,-59.967
3664.68,-59.871
3665.35,-59.837
3666.03,-60.074
3666.70,-61.407
3667.37,-60.726
3668.05,-60.682
3668.72,-60.076
3669.39,-60.717
3670.07,-59.068
3670.74,-58.918
3671.41,-59.533
3672.08,-60.330
3672.76,-59.575
3673.43,-58.392
3674.10,-58.663
3674.78,-59.549
3675.45,-59.868
3676.12,-58.825
3676.79,-59.381
3677.47,-58.091
3678.14,-59.194
3678.81,-57.944
3679.49,-58.363
3680.16,-58.858
3680.83,-59.393
3681.50,-59.668
3682.18,-58.877
3682.85,-57.796
3683.52,-57.331
3684.20,-57.657
3684.87,-58.200
3685.54,-57.683
3686.22,-58.293
3686.89,-57.352
3687.56,-58.632
3688.23,-56.520
3688.91,-57.008
3689.58,-58.677
3690.25,-57.643
3690.93,-56.355
3691.60,-58.470
3692.27,-57.561
3692.94,-57.266
3693.62,-56.148
3694.29,-57.974
3694.96,-58.662
3695.64,-56.139
3696.31,-58.055
3696.98,-55.906
3697.65,-55.913
3698.33,-55.599
3699.00,-56.804
3699.67,-56.470
3700.35,-56.816
3701.02,-56.807
3701.69,-56.432
3702.37,-55.320
3703.04,-57.817
3703.71,-56.868
3704.38,-56.286
3705.06,-55.517
3705.73,-55.281
3706.40,-55.868
3707.08,-56.033
3707.75,-56.109
3708.42,-54.980
3709.09,-54.003
3709.77,-53.879
3710.44,-54.405
3711.11,-53.686
3711.79,-53.972
3712.46,-54.104
3713.13,-52.480
3713.80,-54.477
3714.48,-54.290
3715.15,-53.103
3715.82,-53.216
3716.50,-53.198
3717.17,-53.904
3717.84,-53.387
3718.52,-53.977
3719.19,-53.030
3719.86,-53.693
3720.53,-54.138
3721.21,-53.434
3721.88,-52.026
3722.55,-53.685
3723.23,-53.747
3723.90,-53.313
3724.57,-53.850
3725.24,-52.226
3725.92,-51.801
3726.59,-52.590
3727.26,-54.055
3727.94,-51.917
3728.61,-52.719
3729.28,-51.711
3729.95,-53.411
3730.63,-53.162
3731.30,-52.505
3731.97,-51.416
3732.65,-52.154
3733.32,-51.892
3733.99,-51.421
3734.66,-51.933
3735.34,-50.536
3736.01,-51.854
3736.68,-50.925
3737.36,-51.339
3738.03,-50.675
3738.70,-51.091
3739.38,-50.034
3740.05,-51.282
3740.72,-50.189
3741.39,-51.048
3742.07,-51.166
3742.74,-52.361
3743.41,-50.408
3744.09,-50.088
3744.76,-50.539
3745.43,-49.839
3746.10,-51.509
3746.78,-49.827
3747.45,-50.702
3748.12,-50.178
3748.80,-51.385
3749.47,-50.926
3750.14,-50.424
3750.81,-50.707
3751.49,-50.084
3752.16,-50.851
3752.83,-49.986
3753.51,-52.012
3754.18,-50.723
3754.85,-50.305
3755.53,-51.683
3756.20,-51.461
3756.87,-51.211
3757.54,-51.213
3758.22,-50.787
3758.89,-50.674
3759.56,-51.382
3760.24,-51.961
3760.91,-51.317
3761.58,-52.085
3762.25,-51.767
3762.93,-51.492
3763.60,-51.541
3764.27,-52.374
3764.95,-53.619
3765.62,-52.094
3766.29,-52.031
3766.96,-51.288
3767.64,-52.630
3768.31,-52.506
3768.98,-51.159
3769.66,-53.017
3770.33,-51.733
3771.00,-52.864
3771.68,-53.827
3772.35,-52.460
3773.02,-51.663
3773.69,-53.843
3774.37,-53.472
3775.04,-52.212
3775.71,-53.923
3776.39,-53.256
3777.06,-53.427
3777.73,-53.675
3778.40,-54.045
3779.08,-54.592
3779.75,-54.028
3780.42,-55.173
3781.10,-55.623
3781.77,-53.943
3782.44,-54.482
3783.11,-54.192
3783.79,-53.965
3784.46,-55.168
3785.13,-55.318
3785.81,-54.613
3786.48,-54.114
3787.15,-54.962
3787.83,-56.276
3788.50,-54.838
3789.17,-55.128
3789.84,-55.188
3790.52,-55.042
3791.19,-55.334
3791.86,-56.504
3792.54,-55.564
3793.21,-54.691
3793.88,-54.484
3794.55,-54.622
3795.23,-55.139
3795.90,-57.315
3796.57,-56.065
3797.25,-57.290
3797.92,-55.404
3798.59,-55.618
3799.26,-55.909
3799.94,-56.273
3800.61,-56.443
3801.28,-57.348
3801.96,-56.534
3802.63,-56.570
3803.30,-56.331
3803.97,-55.799
3804.65,-56.345
3805.32,-56.465
3805.99,-57.034
3806.67,-55.640
3807.34,-55.903
3808.01,-57.693
3808.69,-57.508
3809.36,-57.876
3810.03,-59.721
3810.70,-57.899
3811.38,-57.518
3812.05,-58.237
3812.72,-56.662
3813.40,-56.077
3814.07,-58.157
3814.74,-57.563
3815.41,-56.928
3816.09,-57.758
3816.76,-59.627
3817.43,-58.812
3818.11,-58.926
3818.78,-56.686
3819.45,-58.788
3820.12,-58.023
3820.80,-58.306
3821.47,-59.105
3822.14,-58.017
3822.82,-57.583
3823.49,-59.001
3824.16,-60.000
3824.84,-59.771
3825.51,-59.953
3826.18,-59.325
3826.85,-59.673
3827.53,-59.164
3828.20,-60.427
3828.87,-58.636
3829.55,-57.916
3830.22,-59.991
3830.89,-59.142
3831.56,-59.647
3832.24,-58.848
3832.91,-59.525
3833.58,-59.142
3834.26,-59.176
3834.93,-59.308
3835.60,-59.694
3836.27,-58.361
3836.95,-59.774
3837.62,-59.959
3838.29,-59.295
3838.97,-59.593
3839.64,-59.531
3840.31,-59.669
3840.99,-61.202
3841.66,-62.395
3842.33,-59.619
3843.00,-60.338
3843.68,-59.308
3844.35,-59.385
3845.02,-60.477
3845.70,-61.018
3846.37,-58.819
3847.04,-60.122
3847.71,-60.604
3848.39,-59.195
3849.06,-60.717
3849.73,-61.235
3850.41,-62.377
3851.08,-61.612
3851.75,-61.979
3852.42,-60.412
3853.10,-61.882
3853.77,-60.946
3854.44,-61.101
3855.12,-60.723
3855.79,-60.269
3856.46,-60.058
3857.14,-60.005
3857.81,-60.874
3858.48,-61.795
3859.15,-60.596
3859.83,-60.551
3860.50,-61.735
3861.17,-62.047
3861.85,-60.923
3862.52,-61.119
3863.19,-61.433
3863.86,-62.699
3864.54,-62.391
3865.21,-61.650
3865.88,-60.495
3866.56,-59.369
3867.23,-60.794
3867.90,-61.098
3868.57,-62.302
3869.25,-62.252
3869.92,-61.968
3870.59,-62.269
3871.27,-61.583
3871.94,-61.672
3872.61,-60.733
3873.28,-60.839
3873.96,-62.016
3874.63,-61.551
3875.30,-61.846
3875.98,-62.749
3876.65,-60.837
3877.32,-60.860
3878.00,-61.888
3878.67,-62.087
3879.34,-61.826
3880.01,-62.677
3880.69,-62.401
3881.36,-63.243
3882.03,-61.638
3882.71,-61.026
3883.38,-62.300
3884.05,-62.106
3884.72,-62.249
3885.40,-61.171
3886.07,-61.607
3886.74,-62.070
3887.42,-62.613
3888.09,-61.771
3888.76,-61.069
3889.43,-61.605
3890.11,-60.765
3890.78,-63.648
3891.45,-60.048
3892.13,-61.336
3892.80,-62.826
3893.47,-62.061
3894.15,-61.904
3894.82,-62.429
3895.49,-62.110
3896.16,-63.164
3896.84,-63.034
3897.51,-62.788
3898.18,-62.935
3898.86,-61.325
3899.53,-62.184
3900.20,-61.853
3900.87,-62.739
3901.55,-61.762
3902.22,-62.235
3902.89,-62.575
3903.57,-62.337
3904.24,-62.831
3904.91,-62.379
3905.58,-62.325
3906.26,-61.585
3906.93,-63.012
3907.60,-62.237
3908.28,-64.743
3908.95,-63.092
3909.62,-62.635
3910.30,-63.516
3910.97,-63.160
3911.64,-63.096
3912.31,-62.384
3912.99,-62.833
3913.66,-63.175
3914.33,-64.153
3915.01,-63.537
3915.68,-62.950
3916.35,-61.738
3917.02,-62.301
3917.70,-63.235
3918.37,-63.277
3919.04,-64.135
3919.72,-61.869
3920.39,-63.518
3921.06,-64.054
3921.73,-62.510
3922.41,-63.821
3923.08,-64.345
3923.75,-62.630
3924.43,-62.421
3925.10,-62.574
3925.77,-63.274
3926.45,-62.680
3927.12,-62.175
3927.79,-62.710
3928.46,-63.402
3929.14,-63.782
3929.81,-62.254
3930.48,-63.034
3931.16,-62.932
3931.83,-62.664
3932.50,-62.347
3933.17,-63.623
3933.85,-64.096
3934.52,-64.464
3935.19,-62.097
3935.87,-63.424
3936.54,-62.950
3937.21,-62.486
3937.88,-63.881
3938.56,-62.551
3939.23,-62.355
3939.90,-62.441
3940.58,-64.012
3941.25,-63.363
3941.92,-63.598
3942.59,-63.916
3943.27,-63.788
3943.94,-62.931
3944.61,-63.455
3945.29,-64.075
3945.96,-62.172
3946.63,-64.566
3947.31,-63.268
3947.98,-64.696
3948.65,-61.638
3949.32,-63.680
3950.00,-62.697
3950.67,-63.273
3951.34,-64.268
3952.02,-63.474
3952.69,-63.580
3953.36,-63.069
3954.03,-62.068
3954.71,-63.302
3955.38,-63.620
3956.05,-63.434
3956.73,-63.008
3957.40,-63.024
3958.07,-64.308
3958.74,-64.520
3959.42,-62.703
3960.09,-63.102
3960.76,-64.465
3961.44,-63.494
3962.11,-62.213
3962.78,-63.189
3963.46,-62.696
3964.13,-64.364
3964.80,-63.078
3965.47,-63.279
3966.15,-63.134
3966.82,-62.721
3967.49,-64.543
3968.17,-63.148
3968.84,-63.731
3969.51,-64.272
3970.18,-62.261
3970.86,-63.084
3971.53,-62.747
3972.20,-64.467
3972.88,-62.346
3973.55,-63.598
3974.22,-61.508
3974.89,-63.310
3975.57,-63.512
3976.24,-63.435
3976.91,-62.456
3977.59,-63.172
3978.26,-63.384
3978.93,-61.542
3979.61,-63.160
3980.28,-62.385
3980.95,-62.583
3981.62,-63.744
3982.30,-63.621
3982.97,-63.833
3983.64,-64.253
3984.32,-63.174
3984.99,-62.185
3985.66,-61.798
3986.33,-62.575
3987.01,-63.812
3987.68,-63.349
3988.35,-63.331
3989.03,-61.462
3989.70,-62.502
3990.37,-62.166
3991.04,-62.603
3991.72,-61.857
3992.39,-62.494
3993.06,-63.419
3993.74,-62.573
3994.41,-62.068
3995.08,-63.694
3995.76,-62.429
3996.43,-62.606
3997.10,-62.372
3997.77,-62.971
3998.45,-62.413
3999.12,-62.772
3999.79,-64.757
4000.47,-62.456
4001.14,-61.881
4001.81,-61.779
4002.48,-63.197
4003.16,-62.738
4003.83,-62.283
4004.50,-62.939
4005.18,-62.643
4005.85,-63.398
4006.52,-63.053
4007.19,-62.414
4007.87,-61.662
4008.54,-61.748
4009.21,-62.560
4009.89,-62.966
4010.56,-63.081
4011.23,-62.667
4011.90,-60.978
4012.58,-61.801
4013.25,-61.286
4013.92,-61.673
4014.60,-63.592
4015.27,-62.475
4015.94,-63.042
4016.62,-62.505
4017.29,-61.563
4017.96,-62.452
4018.63,-62.040
4019.31,-61.885
4019.98,-62.728
4020.65,-61.961
4021.33,-62.922
4022.00,-62.971
4022.67,-62.433
4023.34,-62.032
4024.02,-62.869
4024.69,-62.105
4025.36,-61.911
4026.04,-62.944
4026.71,-61.895
4027.38,-63.340
4028.05,-61.659
4028.73,-61.772
4029.40,-62.124
4030.07,-61.468
4030.75,-62.864
4031.42,-63.049
4032.09,-62.634
4032.77,-62.216
4033.44,-61.450
4034.11,-61.794
4034.78,-62.009
4035.46,-62.135
4036.13,-62.045
4036.80,-61.956
4037.48,-62.697
4038.15,-61.762
4038.82,-61.904
4039.49,-61.571
4040.17,-60.830
4040.84,-61.709
4041.51,-62.354
4042.19,-60.849
4042.86,-61.460
4043.53,-61.440
4044.20,-62.561
4044.88,-60.799
4045.55,-62.148
4046.22,-60.842
4046.90,-59.656
4047.57,-61.951
4048.24,-62.127
4048.92,-60.851
4049.59,-60.836
4050.26,-61.490
4050.93,-62.324
4051.61,-59.744
4052.28,-60.875
4052.95,-60.659
4053.63,-61.277
4054.30,-61.052
4054.97,-60.984
4055.64,-60.777
4056.32,-60.874
4056.99,-60.297
4057.66,-59.019
4058.34,-60.309
4059.01,-60.231
4059.68,-61.700
4060.35,-61.712
4061.03,-60.205
4061.70,-61.945
4062.37,-60.455
4063.05,-60.203
4063.72,-59.371
4064.39,-60.602
4065.07,-60.425
4065.74,-60.997
4066.41,-58.601
4067.08,-58.594
4067.76,-59.370
4068.43,-58.240
4069.10,-60.086
4069.78,-61.008
4070.45,-60.299
4071.12,-60.403
4071.79,-60.049
4072.47,-60.287
4073.14,-59.632
4073.81,-60.804
4074.49,-59.051
4075.16,-60.229
4075.83,-58.910
4076.50,-59.626
4077.18,-59.358
4077.85,-60.048
4078.52,-59.102
4079.20,-60.249
4079.87,-61.013
4080.54,-59.905
4081.21,-59.432
4081.89,-57.684
4082.56,-59.062
4083.23,-58.288
4083.91,-59.826
4084.58,-59.038
4085.25,-58.508
4085.93,-58.030
4086.60,-61.216
4087.27,-59.472
4087.94,-57.800
4088.62,-58.341
4089.29,-57.972
4089.96,-58.513
4090.64,-58.520
4091.31,-59.337
4091.98,-59.004
4092.65,-57.094
4093.33,-58.582
4094.00,-58.175
4094.67,-56.971
4095.35,-57.167
4096.02,-58.995
4096.69,-58.292
4097.36,-58.231
4098.04,-58.776
4098.71,-59.024
4099.38,-58.971
4100.06,-60.066
4100.73,-58.173
4101.40,-57.723
4102.08,-58.724
4102.75,-57.462
4103.42,-59.453
4104.09,-58.471
4104.77,-56.835
4105.44,-58.583
4106.11,-57.163
4106.79,-57.892
4107.46,-58.504
4108.13,-58.299
4108.80,-57.887
4109.48,-57.943
4110.15,-56.817
4110.82,-56.720
4111.50,-56.992
4112.17,-58.085
4112.84,-57.997
4113.51,-56.520
4114.19,-56.741
4114.86,-55.844
4115.53,-56.641
4116.21,-56.788
4116.88,-58.618
4117.55,-56.347
4118.23,-57.258
4118.90,-56.438
4119.57,-56.768
4120.24,-56.030
4120.92,-56.852
4121.59,-55.267
4122.26,-56.658
4122.94,-54.965
4123.61,-56.685
4124.28,-56.384
4124.95,-55.168
4125.63,-56.105
4126.30,-56.993
4126.97,-56.516
4127.65,-56.341
4128.32,-55.662
4128.99,-56.125
4129.66,-56.718
4130.34,-54.754
4131.01,-54.557
4131.68,-55.117
4132.36,-56.125
4133.03,-56.756
4133.70,-55.672
4134.38,-54.899
4135.05,-54.827
4135.72,-54.994
4136.39,-54.355
4137.07,-54.036
4137.74,-54.987
4138.41,-54.513
4139.09,-53.660
4139.76,-54.860
4140.43,-54.939
4141.10,-54.131
4141.78,-54.812
4142.45,-55.125
4143.12,-54.194
4143.80,-53.604
4144.47,-54.609
4145.14,-53.447
4145.81,-54.527
4146.49,-54.291
4147.16,-55.054
4147.83,-54.734
4148.51,-54.189
4149.18,-54.230
4149.85,-55.634
4150.52,-54.631
4151.20,-52.856
4151.87,-53.598
4152.54,-53.384
4153.22,-53.629
4153.89,-53.558
4154.56,-53.580
4155.24,-53.030
4155.91,-52.732
4156.58,-52.208
4157.25,-52.327
4157.93,-53.147
4158.60,-53.637
4159.27,-53.453
4159.95,-52.211
4160.62,-51.556
4161.29,-53.145
4161.96,-52.636
4162.64,-51.286
4163.31,-52.702
4163.98,-52.933
4164.66,-53.041
4165.33,-50.478
4166.00,-53.891
4166.67,-51.651
4167.35,-52.412
4168.02,-51.354
4168.69,-52.492
4169.37,-52.663
4170.04,-53.800
4170.71,-52.264
4171.39,-52.425
4172.06,-52.739
4172.73,-52.559
4173.40,-51.269
4174.08,-51.705
4174.75,-51.143
4175.42,-52.715
4176.10,-52.393
4176.77,-52.294
4177.44,-51.423
4178.11,-52.075
4178.79,-51.045
4179.46,-50.947
4180.13,-52.268
4180.81,-51.411
4181.48,-50.152
4182.15,-52.261
4182.82,-50.361
4183.50,-50.950
4184.17,-51.397
4184.84,-51.158
4185.52,-51.902
4186.19,-52.298
4186.86,-51.403
4187.54,-51.410
4188.21,-52.167
4188.88,-50.351
4189.55,-50.639
4190.23,-51.697
4190.90,-51.048
4191.57,-50.603
4192.25,-50.708
4192.92,-50.865
4193.59,-50.490
4194.26,-51.360
4194.94,-51.001
4195.61,-51.936
4196.28,-50.558
4196.96,-51.695
4197.63,-51.044
4198.30,-50.449
4198.97,-51.882
4199.65,-51.262
4200.32,-51.718
4200.99,-51.568
4201.67,-52.425
4202.34,-51.862
4203.01,-52.055
4203.68,-50.915
4204.36,-50.792
4205.03,-50.421
4205.70,-51.166
4206.38,-50.181
4207.05,-52.646
4207.72,-51.664
4208.40,-51.102
4209.07,-51.420
4209.74,-51.672
4210.41,-52.032
4211.09,-52.832
4211.76,-52.711
4212.43,-52.195
4213.11,-52.081
4213.78,-51.217
4214.45,-51.233
4215.12,-50.011
4215.80,-52.190
4216.47,-51.587
4217.14,-50.879
4217.82,-51.195
4218.49,-51.751
4219.16,-51.105
4219.83,-52.175
4220.51,-53.659
4221.18,-52.115
4221.85,-52.427
4222.53,-51.794
4223.20,-52.887
4223.87,-51.688
4224.55,-50.873
4225.22,-51.315
4225.89,-51.380
4226.56,-51.751
4227.24,-52.049
4227.91,-52.565
4228.58,-54.440
4229.26,-51.976
4229.93,-52.318
4230.60,-51.931
4231.27,-52.550
4231.95,-52.879
4232.62,-52.034
4233.29,-51.066
4233.97,-52.474
4234.64,-51.826
4235.31,-52.650
4235.98,-53.391
4236.66,-52.252
4237.33,-53.706
4238.00,-53.876
4238.68,-53.394
4239.35,-53.322
4240.02,-54.516
4240.70,-54.233
4241.37,-52.501
4242.04,-51.659
4242.71,-51.978
4243.39,-52.278
4244.06,-52.769
4244.73,-52.269
4245.41,-52.497
4246.08,-52.972
4246.75,-53.963
4247.42,-53.396
4248.10,-54.405
4248.77,-52.975
4249.44,-52.877
4250.12,-54.164
4250.79,-53.104
4251.46,-55.002
4252.13,-53.170
4252.81,-54.853
4253.48,-54.548
4254.15,-53.658
4254.83,-53.773
4255.50,-54.065
4256.17,-53.566
4256.85,-54.798
4257.52,-52.898
4258.19,-54.251
4258.86,-53.477
4259.54,-54.099
4260.21,-54.710
4260.88,-55.213
4261.56,-55.299
4262.23,-55.118
4262.90,-54.538
4263.57,-54.244
4264.25,-53.968
4264.92,-54.688
4265.59,-54.501
4266.27,-54.598
4266.94,-54.515
4267.61,-53.875
4268.28,-54.962
4268.96,-55.750
4269.63,-53.743
4270.30,-52.447
4270.98,-54.246
4271.65,-54.077
4272.32,-54.105
4272.99,-54.317
4273.67,-54.691
4274.34,-55.915
4275.01,-54.955
4275.69,-54.274
4276.36,-54.819
4277.03,-54.687
4277.71,-55.219
4278.38,-54.623
4279.05,-53.581
4279.72,-55.401
4280.40,-54.390
4281.07,-53.661
4281.74,-53.219
4282.42,-54.503
4283.09,-56.770
4283.76,-57.166
4284.43,-55.676
4285.11,-54.603
4285.78,-55.355
4286.45,-54.124
4287.13,-54.266
4287.80,-54.918
4288.47,-55.377
4289.14,-54.759
4289.82,-54.596
4290.49,-54.977
4291.16,-55.352
4291.84,-54.184
4292.51,-55.225
4293.18,-55.275
4293.86,-56.136
4294.53,-57.245
4295.20,-55.304
4295.87,-56.242
4296.55,-56.079
4297.22,-54.456
4297.89,-56.233
4298.57,-56.400
4299.24,-54.905
4299.91,-55.620
4300.58,-55.948
4301.26,-55.654
4301.93,-54.570
4302.60,-55.490
4303.28,-55.901
4303.95,-54.788
4304.62,-56.170
4305.29,-56.254
4305.97,-56.109
4306.64,-56.050
4307.31,-56.340
4307.99,-56.614
4308.66,-56.402
4309.33,-53.788
4310.01,-55.285
4310.68,-56.284
4311.35,-55.498
4312.02,-57.188
4312.70,-55.135
4313.37,-54.132
4314.04,-56.115
4314.72,-55.120
4315.39,-54.653
4316.06,-54.408
4316.73,-55.247
4317.41,-56.829
4318.08,-56.987
4318.75,-56.921
4319.43,-56.097
4320.10,-57.844
4320.77,-55.688
4321.44,-54.936
4322.12,-57.510
4322.79,-57.144
4323.46,-56.970
4324.14,-56.076
4324.81,-55.445
4325.48,-56.573
4326.16,-56.511
4326.83,-58.088
4327.50,-56.027
4328.17,-57.585
4328.85,-57.825
4329.52,-56.887
4330.19,-56.125
4330.87,-57.173
4331.54,-56.349
4332.21,-56.271
4332.88,-57.995
4333.56,-57.462
4334.23,-58.006
4334.90,-56.598
4335.58,-54.850
4336.25,-55.897
4336.92,-55.438
4337.59,-56.003
4338.27,-56.965
4338.94,-58.283
4339.61,-56.405
4340.29,-55.642
4340.96,-56.305
4341.63,-55.142
4342.30,-56.465
4342.98,-56.513
4343.65,-56.274
4344.32,-55.171
4345.00,-55.950
4345.67,-57.726
4346.34,-56.924
4347.02,-56.701
4347.69,-55.992
4348.36,-56.696
4349.03,-56.369
4349.71,-56.620
4350.38,-57.895
4351.05,-57.295
4351.73,-57.322
4352.40,-57.287
4353.07,-57.901
4353.74,-56.529
4354.42,-56.731
4355.09,-56.902
4355.76,-55.989
4356.44,-56.200
4357.11,-56.883
4357.78,-56.931
4358.45,-54.665
4359.13,-55.940
4359.80,-56.882
4360.47,-55.789
4361.15,-55.130
4361.82,-56.512
4362.49,-57.082
4363.17,-57.111
4363.84,-57.300
4364.51,-57.464
4365.18,-57.321
4365.86,-56.720
4366.53,-55.882
4367.20,-55.813
4367.88,-57.810
4368.55,-56.318
4369.22,-56.026
4369.89,-56.101
4370.57,-56.766
4371.24,-56.915
4371.91,-56.943
4372.59,-56.978
4373.26,-58.153
4373.93,-57.912
4374.60,-55.204
4375.28,-58.029
4375.95,-56.255
4376.62,-56.986
4377.30,-58.299
4377.97,-57.337
4378.64,-56.729
4379.32,-55.876
4379.99,-57.555
4380.66,-56.496
4381.33,-57.796
4382.01,-58.669
4382.68,-57.607
4383.35,-58.278
4384.03,-56.576
4384.70,-57.320
4385.37,-57.803
4386.04,-58.466
4386.72,-57.547
4387.39,-56.556
4388.06,-56.172
4388.74,-58.236
4389.41,-56.587
4390.08,-57.363
4390.75,-57.552
4391.43,-57.273
4392.10,-57.276
4392.77,-56.215
4393.45,-56.874
4394.12,-56.787
4394.79,-57.297
4395.47,-58.058
4396.14,-57.707
4396.81,-56.495
4397.48,-56.351
4398.16,-57.450
4398.83,-57.726
4399.50,-57.522
4400.18,-55.914
4400.85,-55.892
4401.52,-56.666
4402.19,-58.102
4402.87,-57.934
4403.54,-58.007
4404.21,-56.722
4404.89,-58.014
4405.56,-57.741
4406.23,-57.385
4406.90,-55.937
4407.58,-55.335
4408.25,-56.837
4408.92,-57.201
4409.60,-58.088
4410.27,-57.708
4410.94,-56.912
4411.61,-55.832
4412.29,-57.971
4412.96,-55.607
4413.63,-55.883
4414.31,-57.861
4414.98,-56.883
4415.65,-57.408
4416.33,-57.609
4417.00,-56.155
4417.67,-56.328
4418.34,-57.777
4419.02,-56.118
4419.69,-58.033
4420.36,-58.408
4421.04,-56.355
4421.71,-57.905
4422.38,-58.124
4423.05,-55.872
4423.73,-58.639
4424.40,-58.204
4425.07,-57.293
4425.75,-57.307
4426.42,-57.479
4427.09,-58.117
4427.76,-58.105
4428.44,-57.463
4429.11,-58.225
4429.78,-57.541
4430.46,-57.971
4431.13,-57.827
4431.80,-58.604
4432.48,-56.627
4433.15,-56.606
4433.82,-56.309
4434.49,-56.547
4435.17,-56.151
4435.84,-56.101
4436.51,-57.827
4437.19,-56.761
4437.86,-57.085
4438.53,-57.163
4439.20,-59.351
4439.88,-57.046
4440.55,-58.134
4441.22,-56.443
4441.90,-57.715
4442.57,-56.680
