Frequency (Hz),FFT Magnitude (dB)
1439.21,-80.939
1439.45,-80.023
1439.70,-78.434
1439.94,-78.092
1440.19,-77.840
1440.43,-79.194
1440.67,-78.964
1440.92,-78.104
1441.16,-77.955
1441.41,-78.961
1441.65,-78.365
1441.89,-78.469
1442.14,-79.560
1442.38,-76.775
1442.63,-77.774
1442.87,-79.476
1443.12,-77.904
1443.36,-79.997
1443.60,-76.860
1443.85,-77.803
1444.09,-78.164
1444.34,-75.530
1444.58,-74.452
1444.82,-76.778
1445.07,-78.111
1445.31,-76.579
1445.56,-80.757
1445.80,-76.305
1446.04,-76.871
1446.29,-80.535
1446.53,-77.996
1446.78,-75.082
1447.02,-78.194
1447.27,-76.843
1447.51,-77.401
1447.75,-78.441
1448.00,-77.604
1448.24,-76.624
1448.49,-78.181
1448.73,-76.127
1448.97,-76.612
1449.22,-74.887
1449.46,-80.563
1449.71,-78.107
1449.95,-77.896
1450.20,-77.569
1450.44,-78.472
1450.68,-76.409
1450.93,-77.304
1451.17,-76.351
1451.42,-78.794
1451.66,-75.738
1451.90,-77.491
1452.15,-75.730
1452.39,-76.222
1452.64,-78.118
1452.88,-78.578
1453.12,-78.549
1453.37,-78.285
1453.61,-76.004
1453.86,-75.915
1454.10,-75.560
1454.35,-76.146
1454.59,-74.122
1454.83,-74.880
1455.08,-76.813
1455.32,-74.125
1455.57,-77.072
1455.81,-77.456
1456.05,-76.195
1456.30,-75.511
1456.54,-76.082
1456.79,-78.059
1457.03,-77.954
1457.28,-76.340
1457.52,-75.980
1457.76,-77.013
1458.01,-76.564
1458.25,-75.248
1458.50,-74.527
1458.74,-75.848
1458.98,-76.744
1459.23,-80.738
1459.47,-77.178
1459.72,-77.428
1459.96,-74.419
1460.21,-74.510
1460.45,-76.378
1460.69,-76.229
1460.94,-76.504
1461.18,-76.425
1461.43,-75.224
1461.67,-73.651
1461.91,-76.547
1462.16,-74.395
1462.40,-77.029
1462.65,-77.304
1462.89,-76.018
1463.13,-76.842
1463.38,-77.561
1463.62,-76.167
1463.87,-75.015
1464.11,-74.138
1464.36,-75.068
1464.60,-74.361
1464.84,-76.004
1465.09,-75.961
1465.33,-74.375
1465.58,-74.908
1465.82,-76.662
1466.06,-74.670
1466.31,-76.113
1466.55,-72.886
1466.80,-75.098
1467.04,-76.584
1467.29,-77.630
1467.53,-75.155
1467.77,-74.885
1468.02,-75.994
1468.26,-74.891
1468.51,-74.801
1468.75,-75.004
1468.99,-75.671
1469.24,-74.902
1469.48,-75.803
1469.73,-75.156
1469.97,-75.073
1470.21,-74.981
1470.46,-73.941
1470.70,-73.246
1470.95,-75.552
1471.19,-76.028
1471.44,-75.605
1471.68,-74.119
1471.92,-74.972
1472.17,-72.195
1472.41,-73.415
1472.66,-70.373
1472.90,-74.202
1473.14,-74.470
1473.39,-75.293
1473.63,-72.116
1473.88,-73.601
1474.12,-73.268
1474.37,-74.358
1474.61,-75.796
1474.85,-74.639
1475.10,-73.740
1475.34,-73.198
1475.59,-72.563
1475.83,-74.986
1476.07,-73.748
1476.32,-73.736
1476.56,-72.470
1476.81,-72.950
1477.05,-74.595
1477.29,-73.268
1477.54,-75.182
1477.78,-73.335
1478.03,-71.734
1478.27,-73.023
1478.52,-72.943
1478.76,-73.422
1479.00,-71.843
1479.25,-74.408
1479.49,-71.940
1479.74,-70.821
1479.98,-71.077
1480.22,-74.294
1480.47,-74.280
1480.71,-74.662
1480.96,-73.612
1481.20,-74.465
1481.45,-74.255
1481.69,-74.067
1481.93,-71.659
1482.18,-70.629
1482.42,-72.844
1482.67,-72.783
1482.91,-70.522
1483.15,-70.922
1483.40,-72.398
1483.64,-71.495
1483.89,-76.421
1484.13,-73.353
1484.38,-71.679
1484.62,-71.847
1484.86,-73.731
1485.11,-72.139
1485.35,-72.241
1485.60,-72.531
1485.84,-72.097
1486.08,-71.858
1486.33,-70.137
1486.57,-70.226
1486.82,-69.811
1487.06,-73.370
1487.30,-75.800
1487.55,-72.221
1487.79,-70.347
1488.04,-72.066
1488.28,-70.167
1488.53,-71.370
1488.77,-71.174
1489.01,-69.597
1489.26,-70.337
1489.50,-71.747
1489.75,-71.228
1489.99,-71.253
1490.23,-71.045
1490.48,-72.517
1490.72,-71.199
1490.97,-70.205
1491.21,-71.304
1491.46,-67.236
1491.70,-70.459
1491.94,-70.853
1492.19,-69.943
1492.43,-70.546
1492.68,-69.462
1492.92,-71.845
1493.16,-70.946
1493.41,-68.488
1493.65,-69.615
1493.90,-71.403
1494.14,-70.256
1494.38,-70.314
1494.63,-70.879
1494.87,-68.246
1495.12,-71.639
1495.36,-73.442
1495.61,-69.352
1495.85,-69.795
1496.09,-68.111
1496.34,-70.535
1496.58,-72.377
1496.83,-72.149
1497.07,-70.460
1497.31,-69.432
1497.56,-66.299
1497.80,-70.786
1498.05,-70.477
1498.29,-71.748
1498.54,-68.176
1498.78,-70.428
1499.02,-70.368
1499.27,-70.899
1499.51,-71.294
1499.76,-68.909
1500.00,-68.605
1500.24,-67.451
1500.49,-68.689
1500.73,-68.873
1500.98,-70.348
1501.22,-69.004
1501.46,-69.455
1501.71,-69.398
1501.95,-68.648
1502.20,-68.187
1502.44,-71.622
1502.69,-68.965
1502.93,-70.540
1503.17,-69.470
1503.42,-69.387
1503.66,-67.016
1503.91,-70.637
1504.15,-68.500
1504.39,-69.392
1504.64,-69.224
1504.88,-71.711
1505.13,-67.747
1505.37,-70.507
1505.62,-72.741
1505.86,-71.735
1506.10,-68.256
1506.35,-69.551
1506.59,-70.561
1506.84,-68.061
1507.08,-70.170
1507.32,-71.372
1507.57,-69.571
1507.81,-69.380
1508.06,-70.062
1508.30,-68.754
1508.54,-71.087
1508.79,-67.987
1509.03,-69.948
1509.28,-69.686
1509.52,-70.104
1509.77,-68.333
1510.01,-68.661
1510.25,-71.250
1510.50,-68.331
1510.74,-68.387
1510.99,-67.802
1511.23,-69.898
1511.47,-69.692
1511.72,-68.471
1511.96,-71.130
1512.21,-69.636
1512.45,-70.219
1512.70,-70.536
1512.94,-69.732
1513.18,-67.033
1513.43,-70.381
1513.67,-69.268
1513.92,-69.694
1514.16,-69.431
1514.40,-68.866
1514.65,-67.786
1514.89,-71.522
1515.14,-70.120
1515.38,-70.118
1515.62,-69.932
1515.87,-68.456
1516.11,-67.471
1516.36,-70.268
1516.60,-69.318
1516.85,-67.756
1517.09,-69.398
1517.33,-69.969
1517.58,-68.993
1517.82,-70.892
1518.07,-71.124
1518.31,-71.169
1518.55,-71.029
1518.80,-68.361
1519.04,-72.495
1519.29,-71.460
1519.53,-69.837
1519.78,-67.675
1520.02,-69.534
1520.26,-70.824
1520.51,-69.186
1520.75,-68.598
1521.00,-71.936
1521.24,-72.396
1521.48,-67.709
1521.73,-70.604
1521.97,-71.538
1522.22,-72.163
1522.46,-70.053
1522.71,-67.599
1522.95,-69.847
1523.19,-70.044
1523.44,-68.768
1523.68,-70.549
1523.93,-72.418
1524.17,-71.408
1524.41,-70.564
1524.66,-68.980
1524.90,-71.519
1525.15,-69.850
1525.39,-71.537
1525.63,-70.162
1525.88,-68.902
1526.12,-67.671
1526.37,-72.069
1526.61,-70.634
1526.86,-68.681
1527.10,-69.764
1527.34,-70.541
1527.59,-71.969
1527.83,-72.563
1528.08,-73.191
1528.32,-70.597
1528.56,-72.395
1528.81,-72.839
1529.05,-72.318
1529.30,-72.192
1529.54,-70.197
1529.79,-71.634
1530.03,-69.399
1530.27,-71.349
1530.52,-69.441
1530.76,-70.294
1531.01,-71.412
1531.25,-70.652
1531.49,-69.290
1531.74,-69.802
1531.98,-71.652
1532.23,-70.735
1532.47,-72.732
1532.71,-71.359
1532.96,-71.832
1533.20,-73.779
1533.45,-71.920
1533.69,-72.241
1533.94,-71.670
1534.18,-73.730
1534.42,-72.762
1534.67,-74.253
1534.91,-71.844
1535.16,-73.623
1535.40,-71.946
1535.64,-72.305
1535.89,-73.120
1536.13,-70.350
1536.38,-70.250
1536.62,-68.444
1536.87,-71.446
1537.11,-74.218
1537.35,-73.709
1537.60,-73.996
1537.84,-74.282
1538.09,-72.756
1538.33,-73.220
1538.57,-74.803
1538.82,-74.304
1539.06,-73.832
1539.31,-72.653
1539.55,-73.164
1539.79,-73.695
1540.04,-73.236
1540.28,-74.604
1540.53,-73.411
1540.77,-73.594
1541.02,-72.379
1541.26,-75.195
1541.50,-72.193
1541.75,-70.498
1541.99,-73.327
1542.24,-73.496
1542.48,-71.696
1542.72,-72.587
1542.97,-73.897
1543.21,-74.375
1543.46,-75.733
1543.70,-72.417
1543.95,-74.421
1544.19,-75.985
1544.43,-75.774
1544.68,-72.656
1544.92,-73.258
1545.17,-73.716
1545.41,-71.964
1545.65,-72.057
1545.90,-74.718
1546.14,-74.236
1546.39,-73.106
1546.63,-74.514
1546.88,-73.473
1547.12,-74.361
1547.36,-73.984
1547.61,-73.570
1547.85,-74.767
1548.10,-73.271
1548.34,-75.465
1548.58,-75.362
1548.83,-77.845
1549.07,-75.969
1549.32,-77.024
1549.56,-75.514
1549.80,-74.929
1550.05,-73.257
1550.29,-74.736
1550.54,-72.435
1550.78,-74.312
1551.03,-77.238
1551.27,-76.141
1551.51,-74.643
1551.76,-75.464
1552.00,-76.870
1552.25,-72.567
1552.49,-74.839
1552.73,-72.292
1552.98,-75.466
1553.22,-73.940
1553.47,-73.652
1553.71,-76.392
1553.96,-75.497
1554.20,-71.831
1554.44,-74.609
1554.69,-75.738
1554.93,-75.546
1555.18,-73.672
1555.42,-76.386
1555.66,-75.664
1555.91,-73.015
1556.15,-75.577
1556.40,-73.902
1556.64,-77.459
1556.88,-75.842
1557.13,-77.635
1557.37,-74.315
1557.62,-74.189
1557.86,-76.459
1558.11,-74.238
1558.35,-75.334
1558.59,-74.935
1558.84,-74.575
1559.08,-74.104
1559.33,-75.457
1559.57,-76.219
1559.81,-73.612
1560.06,-74.825
1560.30,-73.284
1560.55,-74.766
1560.79,-74.406
1561.04,-76.587
1561.28,-75.645
1561.52,-73.406
1561.77,-75.115
1562.01,-75.988
1562.26,-71.984
1562.50,-76.574
1562.74,-77.808
1562.99,-77.295
1563.23,-75.247
1563.48,-76.467
1563.72,-76.974
1563.96,-73.978
1564.21,-76.415
1564.45,-74.340
1564.70,-78.441
1564.94,-77.473
1565.19,-75.667
1565.43,-74.984
1565.67,-75.679
1565.92,-74.276
1566.16,-76.402
1566.41,-76.718
1566.65,-76.428
1566.89,-75.762
1567.14,-76.369
1567.38,-74.368
1567.63,-75.492
1567.87,-74.805
1568.12,-78.651
1568.36,-80.441
1568.60,-75.855
1568.85,-77.297
1569.09,-78.009
1569.34,-77.172
1569.58,-76.369
1569.82,-77.149
1570.07,-77.428
1570.31,-77.851
1570.56,-77.012
1570.80,-78.924
1571.04,-78.478
1571.29,-79.010
1571.53,-76.838
1571.78,-77.062
1572.02,-78.474
1572.27,-78.624
1572.51,-79.475
1572.75,-78.953
1573.00,-77.717
1573.24,-76.985
1573.49,-75.734
1573.73,-78.160
1573.97,-75.605
1574.22,-76.653
1574.46,-80.245
1574.71,-78.148
1574.95,-78.569
1575.20,-76.756
1575.44,-77.656
1575.68,-76.526
1575.93,-78.685
1576.17,-77.583
1576.42,-77.574
1576.66,-79.016
1576.90,-81.059
1577.15,-79.134
1577.39,-77.029
1577.64,-78.303
1577.88,-79.197
1578.12,-76.639
1578.37,-80.643
1578.61,-77.547
1578.86,-79.754
1579.10,-79.040
1579.35,-77.203
1579.59,-76.687
1579.83,-76.432
1580.08,-77.387
1580.32,-78.830
1580.57,-80.797
1580.81,-78.617
1581.05,-80.374
1581.30,-79.229
1581.54,-79.041
1581.79,-79.861
1582.03,-77.409
1582.28,-81.039
1582.52,-77.958
1582.76,-77.370
1583.01,-76.327
1583.25,-77.259
1583.50,-76.703
1583.74,-79.241
1583.98,-79.718
1584.23,-78.286
1584.47,-79.377
1584.72,-78.611
1584.96,-77.249
1585.21,-80.299
1585.45,-80.210
1585.69,-76.960
1585.94,-79.003
1586.18,-78.638
1586.43,-79.840
1586.67,-78.019
1586.91,-79.363
1587.16,-78.223
1587.40,-78.038
1587.65,-77.975
1587.89,-79.036
1588.13,-79.055
1588.38,-77.690
1588.62,-79.200
1588.87,-77.973
1589.11,-77.739
1589.36,-79.758
1589.60,-78.405
1589.84,-77.989
1590.09,-80.889
1590.33,-78.023
1590.58,-79.681
1590.82,-79.826
1591.06,-79.691
1591.31,-80.178
1591.55,-78.814
1591.80,-80.488
1592.04,-83.302
1592.29,-80.062
1592.53,-80.398
1592.77,-80.508
1593.02,-80.486
1593.26,-79.460
1593.51,-82.417
1593.75,-81.867
1593.99,-76.969
1594.24,-78.939
1594.48,-78.855
1594.73,-79.336
1594.97,-78.192
1595.21,-79.367
1595.46,-80.265
1595.70,-79.660
1595.95,-80.823
1596.19,-80.495
1596.44,-80.384
1596.68,-83.138
1596.92,-79.075
1597.17,-79.703
1597.41,-79.870
1597.66,-76.711
1597.90,-78.554
1598.14,-80.499
1598.39,-78.199
1598.63,-79.380
1598.88,-77.367
1599.12,-79.315
1599.37,-81.508
1599.61,-80.346
1599.85,-80.205
1600.10,-79.985
1600.34,-78.924
1600.59,-78.065
1600.83,-79.878
1601.07,-80.712
1601.32,-78.629
1601.56,-80.748
1601.81,-80.863
1602.05,-78.533
1602.29,-78.778
1602.54,-77.977
1602.78,-77.748
1603.03,-79.803
1603.27,-80.460
1603.52,-81.723
1603.76,-79.346
1604.00,-81.270
1604.25,-80.492
1604.49,-79.329
1604.74,-79.470
1604.98,-79.903
1605.22,-79.656
1605.47,-81.248
1605.71,-82.850
1605.96,-80.493
1606.20,-79.853
1606.45,-81.302
1606.69,-80.622
1606.93,-81.100
1607.18,-80.820
1607.42,-80.273
1607.67,-80.493
1607.91,-78.767
1608.15,-78.897
1608.40,-80.217
1608.64,-82.151
1608.89,-80.168
1609.13,-82.611
1609.38,-80.735
1609.62,-80.297
1609.86,-79.336
1610.11,-83.860
1610.35,-81.376
1610.60,-80.604
1610.84,-81.452
1611.08,-81.113
1611.33,-80.214
1611.57,-81.256
1611.82,-80.190
1612.06,-81.783
1612.30,-80.449
1612.55,-82.484
1612.79,-82.063
1613.04,-79.312
1613.28,-80.814
1613.53,-81.202
1613.77,-78.783
1614.01,-82.769
1614.26,-79.674
1614.50,-79.818
1614.75,-80.666
1614.99,-81.973
1615.23,-82.267
1615.48,-81.496
1615.72,-82.523
1615.97,-80.639
1616.21,-80.840
1616.46,-81.387
1616.70,-81.509
1616.94,-81.216
1617.19,-81.797
1617.43,-80.411
1617.68,-78.613
1617.92,-78.124
1618.16,-79.847
1618.41,-80.427
1618.65,-81.229
1618.90,-80.067
1619.14,-82.450
1619.38,-82.978
1619.63,-81.943
1619.87,-80.516
1620.12,-81.240
1620.36,-79.646
1620.61,-80.975
1620.85,-81.772
1621.09,-81.048
1621.34,-81.648
1621.58,-79.009
1621.83,-79.331
1622.07,-80.634
1622.31,-82.359
1622.56,-81.773
1622.80,-78.898
1623.05,-79.210
1623.29,-82.176
1623.54,-81.021
1623.78,-80.576
1624.02,-83.951
1624.27,-80.459
1624.51,-80.823
1624.76,-81.726
1625.00,-82.593
1625.24,-83.061
1625.49,-82.109
1625.73,-81.873
1625.98,-85.644
1626.22,-81.394
1626.46,-81.467
1626.71,-81.587
1626.95,-79.427
1627.20,-80.271
1627.44,-79.421
1627.69,-80.555
1627.93,-81.065
1628.17,-81.575
1628.42,-83.480
1628.66,-80.866
1628.91,-79.029
1629.15,-82.201
1629.39,-81.266
1629.64,-84.100
1629.88,-83.709
1630.13,-81.541
1630.37,-81.092
1630.62,-81.112
1630.86,-83.229
1631.10,-81.243
1631.35,-82.368
1631.59,-83.355
1631.84,-82.490
1632.08,-81.096
1632.32,-82.580
1632.57,-82.878
1632.81,-81.406
1633.06,-81.652
1633.30,-84.375
1633.54,-81.681
1633.79,-83.086
1634.03,-82.392
1634.28,-80.610
1634.52,-82.021
1634.77,-79.336
1635.01,-81.255
1635.25,-81.730
1635.50,-80.715
1635.74,-81.617
1635.99,-80.339
1636.23,-79.146
1636.47,-82.350
1636.72,-82.744
1636.96,-81.588
1637.21,-80.588
1637.45,-81.985
1637.70,-83.281
1637.94,-83.571
1638.18,-83.352
1638.43,-82.930
1638.67,-81.589
1638.92,-82.600
1639.16,-81.556
1639.40,-80.305
1639.65,-81.072
1639.89,-80.908
1640.14,-80.847
1640.38,-83.621
1640.62,-81.849
1640.87,-82.260
1641.11,-83.092
1641.36,-81.772
1641.60,-81.568
1641.85,-82.204
1642.09,-84.172
1642.33,-82.628
1642.58,-81.770
1642.82,-83.519
1643.07,-80.403
1643.31,-81.275
1643.55,-82.608
1643.80,-83.073
1644.04,-84.503
1644.29,-82.395
1644.53,-84.240
1644.78,-85.836
1645.02,-84.809
1645.26,-82.683
1645.51,-81.260
1645.75,-83.382
1646.00,-82.564
1646.24,-82.390
1646.48,-83.599
1646.73,-80.575
1646.97,-82.081
1647.22,-85.015
1647.46,-82.305
1647.71,-84.030
1647.95,-79.708
1648.19,-81.533
1648.44,-80.288
1648.68,-82.712
1648.93,-82.987
1649.17,-83.446
1649.41,-81.826
1649.66,-80.975
1649.90,-83.098
1650.15,-82.961
1650.39,-80.918
1650.63,-83.217
1650.88,-82.804
1651.12,-82.477
1651.37,-80.497
1651.61,-83.936
1651.86,-82.467
1652.10,-84.060
1652.34,-82.432
1652.59,-83.165
1652.83,-83.083
1653.08,-83.942
1653.32,-83.783
1653.56,-81.922
1653.81,-80.040
1654.05,-83.936
1654.30,-83.103
1654.54,-81.008
1654.79,-83.102
1655.03,-83.896
1655.27,-86.039
1655.52,-83.227
1655.76,-81.255
1656.01,-80.623
1656.25,-82.708
1656.49,-81.082
1656.74,-81.949
1656.98,-80.733
1657.23,-82.087
1657.47,-83.108
1657.71,-84.878
1657.96,-84.467
1658.20,-82.742
1658.45,-81.214
1658.69,-83.010
1658.94,-81.809
1659.18,-82.226
1659.42,-81.955
1659.67,-83.093
1659.91,-82.753
1660.16,-84.358
1660.40,-80.808
1660.64,-84.319
1660.89,-82.358
1661.13,-83.679
1661.38,-82.362
1661.62,-84.105
1661.87,-81.638
1662.11,-83.176
1662.35,-84.044
1662.60,-84.809
1662.84,-83.234
1663.09,-84.577
1663.33,-82.803
1663.57,-80.266
1663.82,-82.701
1664.06,-84.992
1664.31,-83.373
1664.55,-84.551
1664.79,-84.305
1665.04,-84.581
1665.28,-81.899
1665.53,-81.897
1665.77,-82.747
1666.02,-81.906
1666.26,-82.343
1666.50,-81.466
1666.75,-82.340
1666.99,-81.431
1667.24,-84.541
1667.48,-81.689
1667.72,-84.240
1667.97,-83.076
1668.21,-82.397
1668.46,-82.439
1668.70,-84.417
1668.95,-81.544
1669.19,-83.970
1669.43,-82.495
1669.68,-81.425
1669.92,-81.279
1670.17,-85.097
1670.41,-81.887
1670.65,-79.650
1670.90,-83.446
1671.14,-81.440
1671.39,-81.247
1671.63,-83.633
1671.88,-82.703
1672.12,-84.923
1672.36,-81.595
1672.61,-83.242
1672.85,-84.094
1673.10,-85.698
1673.34,-81.829
1673.58,-83.657
1673.83,-84.458
1674.07,-81.933
1674.32,-85.992
1674.56,-82.563
1674.80,-82.643
1675.05,-84.373
1675.29,-84.008
1675.54,-82.904
1675.78,-85.641
1676.03,-82.135
1676.27,-84.904
1676.51,-82.430
1676.76,-85.159
1677.00,-83.603
1677.25,-81.804
1677.49,-83.532
1677.73,-85.324
1677.98,-84.901
1678.22,-84.864
1678.47,-83.340
1678.71,-85.121
1678.96,-84.375
1679.20,-86.989
1679.44,-85.422
1679.69,-84.915
1679.93,-85.368
1680.18,-83.046
1680.42,-83.280
1680.66,-82.006
1680.91,-83.188
1681.15,-84.560
1681.40,-84.942
1681.64,-84.577
1681.88,-82.919
1682.13,-83.151
1682.37,-82.662
1682.62,-82.518
1682.86,-86.650
1683.11,-84.911
1683.35,-82.253
1683.59,-85.302
1683.84,-85.222
1684.08,-81.891
1684.33,-82.536
1684.57,-82.148
1684.81,-81.897
1685.06,-83.930
1685.30,-82.736
1685.55,-83.398
1685.79,-85.922
1686.04,-82.760
1686.28,-84.434
1686.52,-82.046
1686.77,-83.190
1687.01,-85.433
1687.26,-84.241
1687.50,-84.024
1687.74,-82.122
1687.99,-83.697
1688.23,-82.518
1688.48,-84.185
1688.72,-84.294
1688.96,-81.784
1689.21,-83.297
1689.45,-81.871
1689.70,-84.864
1689.94,-84.576
1690.19,-83.869
1690.43,-84.555
1690.67,-83.777
1690.92,-83.820
1691.16,-83.230
1691.41,-84.066
1691.65,-84.820
1691.89,-84.242
1692.14,-83.002
1692.38,-83.980
1692.63,-83.880
1692.87,-83.842
1693.12,-83.347
1693.36,-84.058
1693.60,-84.278
1693.85,-86.957
1694.09,-83.310
1694.34,-85.941
1694.58,-87.255
1694.82,-85.629
1695.07,-84.206
1695.31,-83.254
1695.56,-83.039
1695.80,-84.050
1696.04,-85.212
1696.29,-84.848
1696.53,-83.618
1696.78,-85.556
1697.02,-84.146
1697.27,-84.784
1697.51,-86.420
1697.75,-85.477
1698.00,-83.070
1698.24,-84.893
1698.49,-81.831
1698.73,-82.255
1698.97,-82.446
1699.22,-86.076
1699.46,-88.463
1699.71,-86.474
1699.95,-84.862
1700.20,-84.996
1700.44,-81.764
1700.68,-84.424
1700.93,-83.887
1701.17,-83.282
1701.42,-82.193
1701.66,-82.533
1701.90,-81.504
1702.15,-83.839
1702.39,-83.152
1702.64,-83.486
1702.88,-84.233
1703.12,-86.284
1703.37,-87.173
1703.61,-83.478
1703.86,-82.189
1704.10,-84.246
1704.35,-85.225
1704.59,-83.905
1704.83,-83.438
1705.08,-84.641
1705.32,-84.606
1705.57,-84.371
1705.81,-85.563
1706.05,-83.022
1706.30,-83.295
1706.54,-83.094
1706.79,-84.528
1707.03,-86.240
1707.28,-84.523
1707.52,-85.507
1707.76,-85.429
1708.01,-86.681
1708.25,-84.500
1708.50,-85.167
1708.74,-83.004
1708.98,-84.738
1709.23,-84.041
1709.47,-85.008
1709.72,-85.867
1709.96,-84.562
1710.21,-84.081
1710.45,-84.626
1710.69,-84.739
1710.94,-84.386
1711.18,-86.095
1711.43,-85.123
1711.67,-82.832
1711.91,-84.365
1712.16,-83.952
1712.40,-86.065
1712.65,-86.014
1712.89,-84.556
1713.13,-84.407
1713.38,-82.143
1713.62,-84.689
1713.87,-84.231
1714.11,-86.183
1714.36,-84.848
1714.60,-83.125
1714.84,-86.380
1715.09,-83.920
1715.33,-82.814
1715.58,-85.969
1715.82,-84.896
1716.06,-83.783
1716.31,-85.550
1716.55,-85.421
1716.80,-84.553
1717.04,-86.231
1717.29,-85.524
1717.53,-84.969
1717.77,-84.276
1718.02,-84.281
1718.26,-82.183
1718.51,-82.628
1718.75,-83.462
1718.99,-87.829
1719.24,-85.732
1719.48,-85.126
1719.73,-85.809
1719.97,-85.472
1720.21,-86.231
1720.46,-84.735
1720.70,-84.717
1720.95,-83.046
1721.19,-84.361
1721.44,-81.802
1721.68,-86.268
1721.92,-84.971
1722.17,-84.719
1722.41,-84.525
1722.66,-84.063
1722.90,-85.282
1723.14,-84.579
1723.39,-83.808
1723.63,-85.610
1723.88,-86.563
1724.12,-86.384
1724.37,-87.607
1724.61,-85.614
1724.85,-86.194
1725.10,-85.821
1725.34,-87.050
1725.59,-86.983
1725.83,-85.051
1726.07,-86.338
1726.32,-81.927
1726.56,-82.728
1726.81,-85.894
1727.05,-85.080
1727.29,-87.043
1727.54,-85.686
1727.78,-84.739
1728.03,-85.140
1728.27,-87.042
1728.52,-88.235
1728.76,-84.800
1729.00,-84.525
1729.25,-82.724
1729.49,-82.605
1729.74,-86.030
1729.98,-87.804
1730.22,-86.484
1730.47,-85.908
1730.71,-85.832
1730.96,-82.877
1731.20,-85.435
1731.45,-82.877
1731.69,-83.592
1731.93,-87.067
1732.18,-83.533
1732.42,-84.370
1732.67,-83.209
1732.91,-84.047
1733.15,-85.413
1733.40,-87.089
1733.64,-82.179
1733.89,-82.256
1734.13,-83.582
1734.38,-85.905
1734.62,-86.934
1734.86,-84.387
1735.11,-85.899
1735.35,-87.220
1735.60,-84.123
1735.84,-84.623
1736.08,-86.295
1736.33,-85.696
1736.57,-84.260
1736.82,-83.970
1737.06,-85.741
1737.30,-85.778
1737.55,-83.204
1737.79,-85.522
1738.04,-83.643
1738.28,-85.060
1738.53,-84.873
1738.77,-84.752
1739.01,-83.896
1739.26,-84.423
1739.50,-86.169
1739.75,-87.032
1739.99,-84.128
1740.23,-83.648
1740.48,-84.411
1740.72,-84.548
1740.97,-85.103
1741.21,-84.790
1741.46,-85.340
1741.70,-85.751
1741.94,-84.274
1742.19,-82.738
1742.43,-85.843
1742.68,-85.570
1742.92,-83.749
1743.16,-86.743
1743.41,-86.231
1743.65,-83.617
1743.90,-83.029
1744.14,-85.245
1744.38,-86.101
1744.63,-86.164
1744.87,-87.614
1745.12,-83.952
1745.36,-86.289
1745.61,-85.109
1745.85,-84.461
1746.09,-82.882
1746.34,-85.897
1746.58,-86.029
1746.83,-87.941
1747.07,-84.327
1747.31,-84.372
1747.56,-81.653
1747.80,-85.537
1748.05,-86.452
1748.29,-84.423
1748.54,-85.072
1748.78,-85.952
1749.02,-83.773
1749.27,-86.657
1749.51,-83.665
1749.76,-86.299
1750.00,-84.830
1750.24,-86.403
1750.49,-86.889
1750.73,-82.814
1750.98,-85.372
1751.22,-87.870
1751.46,-83.572
1751.71,-85.866
1751.95,-86.604
1752.20,-86.100
1752.44,-83.827
1752.69,-85.046
1752.93,-83.798
1753.17,-82.648
1753.42,-86.580
1753.66,-83.548
1753.91,-82.654
1754.15,-87.514
1754.39,-85.155
1754.64,-87.793
1754.88,-85.997
1755.13,-84.035
1755.37,-83.250
1755.62,-86.747
1755.86,-85.127
1756.10,-85.197
1756.35,-86.018
1756.59,-84.903
1756.84,-84.121
1757.08,-83.974
1757.32,-86.301
1757.57,-85.312
1757.81,-84.111
1758.06,-84.856
1758.30,-86.550
1758.54,-83.707
1758.79,-84.978
1759.03,-84.247
1759.28,-84.129
1759.52,-85.434
1759.77,-85.946
1760.01,-84.229
1760.25,-85.380
1760.50,-84.918
1760.74,-86.700
1760.99,-87.043
1761.23,-86.066
1761.47,-83.442
1761.72,-86.526
1761.96,-85.457
1762.21,-85.066
1762.45,-85.668
1762.70,-83.856
1762.94,-86.197
1763.18,-86.313
1763.43,-85.973
1763.67,-84.694
1763.92,-85.433
1764.16,-86.143
1764.40,-87.453
1764.65,-84.511
1764.89,-83.935
1765.14,-84.941
1765.38,-85.488
1765.62,-85.889
1765.87,-87.564
1766.11,-84.080
1766.36,-85.780
1766.60,-84.232
1766.85,-84.718
1767.09,-84.865
1767.33,-86.843
1767.58,-86.720
1767.82,-86.780
1768.07,-85.281
1768.31,-83.449
1768.55,-82.725
1768.80,-85.075
1769.04,-85.119
1769.29,-86.292
1769.53,-87.764
1769.78,-85.488
1770.02,-85.829
1770.26,-86.341
1770.51,-84.443
1770.75,-83.886
1771.00,-84.602
1771.24,-86.367
1771.48,-85.399
1771.73,-84.696
1771.97,-85.873
1772.22,-84.968
1772.46,-84.590
1772.71,-85.862
1772.95,-84.558
1773.19,-83.712
1773.44,-83.576
1773.68,-84.931
1773.93,-86.314
1774.17,-82.888
1774.41,-84.760
1774.66,-87.017
1774.90,-86.904
1775.15,-87.357
1775.39,-82.905
1775.63,-83.738
1775.88,-85.383
1776.12,-86.308
1776.37,-84.439
1776.61,-85.036
1776.86,-85.229
1777.10,-86.024
1777.34,-84.937
1777.59,-86.086
1777.83,-86.561
1778.08,-86.699
1778.32,-85.631
1778.56,-85.418
1778.81,-82.825
1779.05,-85.906
1779.30,-86.425
1779.54,-86.742
1779.79,-85.323
1780.03,-85.910
