Frequency (Hz),FFT Magnitude (dB)
6971.37,-68.193
6972.05,-68.888
6972.72,-69.035
6973.39,-67.826
6974.07,-68.361
6974.74,-68.479
6975.41,-68.761
6976.08,-67.022
6976.76,-68.362
6977.43,-67.051
6978.10,-67.352
6978.78,-67.132
6979.45,-67.586
6980.12,-68.428
6980.80,-68.298
6981.47,-67.335
6982.14,-67.735
6982.81,-68.214
6983.49,-66.490
6984.16,-69.487
6984.83,-67.298
6985.51,-68.396
6986.18,-66.627
6986.85,-67.281
6987.52,-67.733
6988.20,-67.474
6988.87,-67.572
6989.54,-68.073
6990.22,-67.949
6990.89,-69.263
6991.56,-67.489
6992.23,-68.688
6992.91,-67.492
6993.58,-67.050
6994.25,-69.094
6994.93,-67.615
6995.60,-68.368
6996.27,-66.757
6996.95,-68.978
6997.62,-67.309
6998.29,-68.379
6998.96,-69.005
6999.64,-67.877
7000.31,-69.194
7000.98,-68.208
7001.66,-69.137
7002.33,-69.074
7003.00,-67.787
7003.67,-68.226
7004.35,-69.172
7005.02,-68.223
7005.69,-70.366
7006.37,-69.387
7007.04,-68.840
7007.71,-68.404
7008.38,-69.025
7009.06,-68.658
7009.73,-69.521
7010.40,-67.292
7011.08,-67.688
7011.75,-68.300
7012.42,-66.378
7013.10,-69.073
7013.77,-69.433
7014.44,-69.859
7015.11,-67.650
7015.79,-69.630
7016.46,-68.298
7017.13,-68.782
7017.81,-68.286
7018.48,-67.899
7019.15,-69.136
7019.82,-69.047
7020.50,-69.463
7021.17,-69.357
7021.84,-68.775
7022.52,-68.809
7023.19,-69.061
7023.86,-68.007
7024.53,-67.678
7025.21,-69.508
7025.88,-69.100
7026.55,-69.536
7027.23,-69.491
7027.90,-68.878
7028.57,-68.382
7029.24,-68.972
7029.92,-68.718
7030.59,-69.029
7031.26,-69.317
7031.94,-69.169
7032.61,-70.415
7033.28,-68.875
7033.96,-69.583
7034.63,-69.736
7035.30,-71.089
7035.97,-71.652
7036.65,-69.732
7037.32,-69.518
7037.99,-70.127
7038.67,-69.189
7039.34,-68.861
7040.01,-69.870
7040.68,-69.518
7041.36,-68.289
7042.03,-69.166
7042.70,-69.704
7043.38,-70.665
7044.05,-69.801
7044.72,-70.396
7045.39,-69.188
7046.07,-69.830
7046.74,-70.259
7047.41,-69.258
7048.09,-71.637
7048.76,-68.647
7049.43,-69.595
7050.11,-70.362
7050.78,-71.664
7051.45,-72.126
7052.12,-70.497
7052.80,-70.690
7053.47,-69.939
7054.14,-69.178
7054.82,-69.592
7055.49,-71.737
7056.16,-70.549
7056.83,-70.737
7057.51,-70.204
7058.18,-70.448
7058.85,-70.858
7059.53,-70.191
7060.20,-70.434
7060.87,-70.901
7061.54,-70.435
7062.22,-70.982
7062.89,-70.243
7063.56,-73.089
7064.24,-71.281
7064.91,-73.026
7065.58,-70.204
7066.26,-70.518
7066.93,-71.568
7067.60,-71.175
7068.27,-71.782
7068.95,-70.915
7069.62,-70.931
7070.29,-71.605
7070.97,-70.916
7071.64,-71.768
7072.31,-72.281
7072.98,-71.738
7073.66,-71.292
7074.33,-71.970
7075.00,-71.978
7075.68,-72.067
7076.35,-71.472
7077.02,-71.753
7077.69,-70.489
7078.37,-71.356
7079.04,-72.754
7079.71,-70.986
7080.39,-72.142
7081.06,-70.768
7081.73,-71.581
7082.41,-72.042
7083.08,-73.055
7083.75,-72.765
7084.42,-72.908
7085.10,-71.825
7085.77,-72.750
7086.44,-73.105
7087.12,-72.924
7087.79,-72.161
7088.46,-71.611
7089.13,-72.456
7089.81,-70.276
7090.48,-72.758
7091.15,-73.084
7091.83,-71.819
7092.50,-73.872
7093.17,-73.043
7093.84,-72.298
7094.52,-71.852
7095.19,-72.101
7095.86,-72.983
7096.54,-74.304
7097.21,-71.899
7097.88,-72.169
7098.55,-72.351
7099.23,-72.738
7099.90,-72.879
7100.57,-72.520
7101.25,-73.220
7101.92,-72.011
7102.59,-72.119
7103.27,-73.106
7103.94,-73.182
7104.61,-73.147
7105.28,-72.943
7105.96,-73.416
7106.63,-73.005
7107.30,-73.579
7107.98,-72.888
7108.65,-73.516
7109.32,-72.436
7109.99,-73.325
7110.67,-73.559
7111.34,-72.195
7112.01,-71.544
7112.69,-72.606
7113.36,-72.407
7114.03,-72.916
7114.70,-72.665
7115.38,-74.221
7116.05,-74.313
7116.72,-72.534
7117.40,-72.234
7118.07,-74.081
7118.74,-73.092
7119.42,-73.740
7120.09,-73.219
7120.76,-74.150
7121.43,-73.912
7122.11,-72.213
7122.78,-73.896
7123.45,-73.990
7124.13,-73.701
7124.80,-73.990
7125.47,-72.113
7126.14,-73.634
7126.82,-74.166
7127.49,-72.808
7128.16,-73.777
7128.84,-74.915
7129.51,-72.701
7130.18,-74.884
7130.85,-74.099
7131.53,-74.040
7132.20,-74.015
7132.87,-74.315
7133.55,-73.115
7134.22,-73.722
7134.89,-73.736
7135.57,-74.870
7136.24,-74.394
7136.91,-73.729
7137.58,-74.151
7138.26,-72.968
7138.93,-74.054
7139.60,-75.814
7140.28,-73.296
7140.95,-73.843
7141.62,-74.552
7142.29,-74.339
7142.97,-74.316
7143.64,-74.439
7144.31,-74.161
7144.99,-74.271
7145.66,-73.420
7146.33,-75.000
7147.00,-73.110
7147.68,-73.180
7148.35,-74.063
7149.02,-74.281
7149.70,-74.926
7150.37,-75.603
7151.04,-73.813
7151.72,-73.889
7152.39,-75.680
7153.06,-73.915
7153.73,-73.360
7154.41,-74.759
7155.08,-74.715
7155.75,-74.639
7156.43,-74.201
7157.10,-74.700
7157.77,-74.097
7158.44,-75.246
7159.12,-73.592
7159.79,-72.810
7160.46,-73.432
7161.14,-74.191
7161.81,-74.068
7162.48,-74.106
7163.15,-75.273
7163.83,-75.154
7164.50,-74.502
7165.17,-73.129
7165.85,-74.734
7166.52,-74.912
7167.19,-73.739
7167.86,-74.968
7168.54,-74.757
7169.21,-76.177
7169.88,-74.846
7170.56,-75.224
7171.23,-75.527
7171.90,-75.193
7172.58,-75.632
7173.25,-73.867
7173.92,-74.368
7174.59,-75.422
7175.27,-75.715
7175.94,-73.731
7176.61,-74.329
7177.29,-75.236
7177.96,-74.236
7178.63,-73.890
7179.30,-74.425
7179.98,-74.900
7180.65,-74.395
7181.32,-75.079
7182.00,-75.351
7182.67,-74.754
7183.34,-74.259
7184.01,-74.969
7184.69,-74.176
7185.36,-73.793
7186.03,-74.638
7186.71,-75.943
7187.38,-73.862
7188.05,-74.967
7188.73,-74.519
7189.40,-74.512
7190.07,-74.099
7190.74,-74.005
7191.42,-73.413
7192.09,-74.648
7192.76,-76.017
7193.44,-74.840
7194.11,-75.863
7194.78,-73.821
7195.45,-75.079
7196.13,-73.916
7196.80,-74.712
7197.47,-74.099
7198.15,-74.620
7198.82,-74.455
7199.49,-76.029
7200.16,-74.554
7200.84,-76.552
7201.51,-76.471
7202.18,-74.683
7202.86,-74.168
7203.53,-76.483
7204.20,-74.406
7204.88,-75.163
7205.55,-74.560
7206.22,-75.537
7206.89,-75.893
7207.57,-74.374
7208.24,-75.329
7208.91,-75.743
7209.59,-73.795
7210.26,-74.006
7210.93,-75.305
7211.60,-75.248
7212.28,-75.387
7212.95,-76.111
7213.62,-74.144
7214.30,-76.078
7214.97,-74.306
7215.64,-74.281
7216.31,-75.674
7216.99,-74.461
7217.66,-74.653
7218.33,-74.541
7219.01,-73.396
7219.68,-74.330
7220.35,-74.326
7221.03,-74.600
7221.70,-73.676
7222.37,-74.939
7223.04,-75.487
7223.72,-74.161
7224.39,-75.455
7225.06,-75.439
7225.74,-74.645
7226.41,-73.502
7227.08,-74.092
7227.75,-74.871
7228.43,-74.512
7229.10,-73.106
7229.77,-74.700
7230.45,-74.322
7231.12,-75.393
7231.79,-74.271
7232.46,-74.760
7233.14,-73.807
7233.81,-74.727
7234.48,-74.852
7235.16,-73.753
7235.83,-74.874
7236.50,-74.364
7237.17,-75.757
7237.85,-75.877
7238.52,-74.290
7239.19,-74.260
7239.87,-74.260
7240.54,-72.672
7241.21,-74.380
7241.89,-74.087
7242.56,-75.205
7243.23,-75.240
7243.90,-74.910
7244.58,-75.835
7245.25,-75.735
7245.92,-74.965
7246.60,-74.571
7247.27,-74.563
7247.94,-73.543
7248.61,-74.108
7249.29,-74.534
7249.96,-74.203
7250.63,-75.006
7251.31,-73.451
7251.98,-73.647
7252.65,-74.838
7253.32,-74.675
7254.00,-74.049
7254.67,-76.220
7255.34,-73.683
7256.02,-73.852
7256.69,-73.980
7257.36,-75.450
7258.04,-74.028
7258.71,-73.728
7259.38,-75.465
7260.05,-73.905
7260.73,-73.539
7261.40,-74.408
7262.07,-74.998
7262.75,-75.142
7263.42,-75.801
7264.09,-75.897
7264.76,-75.122
7265.44,-74.821
7266.11,-73.852
7266.78,-73.660
7267.46,-73.373
7268.13,-75.452
7268.80,-74.165
7269.47,-75.011
7270.15,-73.508
7270.82,-72.593
7271.49,-74.042
7272.17,-73.929
7272.84,-74.347
7273.51,-74.455
7274.19,-73.075
7274.86,-73.633
7275.53,-73.873
7276.20,-73.294
7276.88,-73.332
7277.55,-73.613
7278.22,-73.059
7278.90,-72.905
7279.57,-74.782
7280.24,-74.073
7280.91,-72.926
7281.59,-73.239
7282.26,-73.021
7282.93,-73.608
7283.61,-73.532
7284.28,-73.500
7284.95,-73.500
7285.62,-74.057
7286.30,-73.170
7286.97,-73.638
7287.64,-73.364
7288.32,-73.600
7288.99,-73.592
7289.66,-74.284
7290.34,-72.602
7291.01,-74.111
7291.68,-74.451
7292.35,-72.880
7293.03,-72.820
7293.70,-73.188
7294.37,-72.620
7295.05,-72.409
7295.72,-73.631
7296.39,-74.149
7297.06,-73.029
7297.74,-72.470
7298.41,-74.691
7299.08,-72.392
7299.76,-72.679
7300.43,-73.859
7301.10,-74.034
7301.77,-72.132
7302.45,-72.759
7303.12,-73.180
7303.79,-72.022
7304.47,-72.190
7305.14,-72.333
7305.81,-72.772
7306.48,-73.036
7307.16,-72.528
7307.83,-72.676
7308.50,-73.789
7309.18,-74.136
7309.85,-72.690
7310.52,-73.113
7311.20,-72.886
7311.87,-73.259
7312.54,-72.056
7313.21,-71.608
7313.89,-74.918
7314.56,-73.762
7315.23,-73.125
7315.91,-72.051
7316.58,-72.685
7317.25,-74.010
7317.92,-72.785
7318.60,-72.906
7319.27,-73.054
7319.94,-72.722
7320.62,-71.999
7321.29,-71.477
7321.96,-71.199
7322.63,-73.589
7323.31,-72.821
7323.98,-72.110
7324.65,-73.698
7325.33,-73.159
7326.00,-70.986
7326.67,-71.847
7327.35,-72.156
7328.02,-71.705
7328.69,-72.453
7329.36,-72.914
7330.04,-72.035
7330.71,-70.859
7331.38,-72.255
7332.06,-71.899
7332.73,-73.256
7333.40,-71.947
7334.07,-71.675
7334.75,-70.871
7335.42,-70.734
7336.09,-73.140
7336.77,-70.584
7337.44,-71.763
7338.11,-71.902
7338.78,-71.126
7339.46,-69.906
7340.13,-70.222
7340.80,-72.721
7341.48,-72.515
7342.15,-71.143
7342.82,-71.291
7343.50,-71.218
7344.17,-70.673
7344.84,-69.460
7345.51,-71.785
7346.19,-70.926
7346.86,-71.475
7347.53,-71.893
7348.21,-72.278
7348.88,-70.835
7349.55,-70.231
7350.22,-71.030
7350.90,-72.319
7351.57,-70.630
7352.24,-71.302
7352.92,-69.717
7353.59,-70.183
7354.26,-69.882
7354.93,-69.955
7355.61,-70.982
7356.28,-69.401
7356.95,-69.352
7357.63,-69.505
7358.30,-70.023
7358.97,-70.600
7359.65,-70.515
7360.32,-70.578
7360.99,-71.346
7361.66,-70.385
7362.34,-70.817
7363.01,-69.595
7363.68,-70.586
7364.36,-70.995
7365.03,-70.149
7365.70,-69.732
7366.37,-69.897
7367.05,-69.992
7367.72,-69.003
7368.39,-70.679
7369.07,-69.022
7369.74,-68.786
7370.41,-70.509
7371.08,-68.866
7371.76,-71.909
7372.43,-71.097
7373.10,-70.127
7373.78,-70.135
7374.45,-70.102
7375.12,-69.179
7375.79,-68.372
7376.47,-68.110
7377.14,-69.001
7377.81,-69.403
7378.49,-68.611
7379.16,-68.779
7379.83,-70.723
7380.51,-68.494
7381.18,-69.053
7381.85,-69.510
7382.52,-69.431
7383.20,-69.081
7383.87,-69.475
7384.54,-68.571
7385.22,-68.393
7385.89,-68.954
7386.56,-69.558
7387.23,-69.366
7387.91,-69.590
7388.58,-67.792
7389.25,-67.697
7389.93,-69.503
7390.60,-68.271
7391.27,-68.660
7391.94,-69.263
7392.62,-68.776
7393.29,-67.887
7393.96,-68.093
7394.64,-67.491
7395.31,-68.083
7395.98,-68.987
7396.66,-68.730
7397.33,-68.894
7398.00,-68.724
7398.67,-67.182
7399.35,-69.170
7400.02,-68.214
7400.69,-67.761
7401.37,-67.803
7402.04,-67.222
7402.71,-68.622
7403.38,-68.708
7404.06,-66.302
7404.73,-66.777
7405.40,-66.862
7406.08,-66.887
7406.75,-66.215
7407.42,-68.056
7408.09,-66.761
7408.77,-68.859
7409.44,-68.286
7410.11,-67.398
7410.79,-68.258
7411.46,-66.918
7412.13,-68.154
7412.81,-67.619
7413.48,-66.975
7414.15,-67.304
7414.82,-66.430
7415.50,-66.369
7416.17,-66.581
7416.84,-66.769
7417.52,-67.255
7418.19,-66.378
7418.86,-65.180
7419.53,-67.574
7420.21,-67.462
7420.88,-68.702
7421.55,-68.065
7422.23,-66.392
7422.90,-67.192
7423.57,-66.855
7424.24,-67.211
7424.92,-67.519
7425.59,-66.287
7426.26,-67.308
7426.94,-67.147
7427.61,-67.220
7428.28,-66.869
7428.96,-65.126
7429.63,-65.606
7430.30,-66.685
7430.97,-67.882
7431.65,-67.455
7432.32,-67.117
7432.99,-67.309
7433.67,-65.934
7434.34,-67.842
7435.01,-67.782
7435.68,-66.020
7436.36,-66.554
7437.03,-66.619
7437.70,-65.953
7438.38,-66.163
7439.05,-66.674
7439.72,-65.780
7440.39,-67.099
7441.07,-65.686
7441.74,-66.390
7442.41,-66.314
7443.09,-66.295
7443.76,-65.480
7444.43,-67.876
7445.10,-65.971
7445.78,-65.961
7446.45,-65.724
7447.12,-65.945
7447.80,-66.431
7448.47,-66.304
7449.14,-65.008
7449.82,-67.503
7450.49,-66.419
7451.16,-66.904
7451.83,-65.309
7452.51,-64.830
7453.18,-66.193
7453.85,-65.701
7454.53,-66.177
7455.20,-66.310
7455.87,-66.638
7456.54,-65.840
7457.22,-66.127
7457.89,-66.282
7458.56,-66.809
7459.24,-66.502
7459.91,-65.085
7460.58,-66.702
7461.25,-66.077
7461.93,-66.555
7462.60,-66.423
7463.27,-66.555
7463.95,-64.883
7464.62,-65.539
7465.29,-66.755
7465.97,-66.499
7466.64,-67.251
7467.31,-66.580
7467.98,-67.886
7468.66,-67.773
7469.33,-66.923
7470.00,-67.744
7470.68,-68.142
7471.35,-67.942
7472.02,-67.047
7472.69,-68.286
7473.37,-67.049
7474.04,-65.521
7474.71,-64.739
7475.39,-66.929
7476.06,-65.919
7476.73,-66.480
7477.40,-67.577
7478.08,-68.264
7478.75,-66.529
7479.42,-66.663
7480.10,-67.684
7480.77,-66.820
7481.44,-66.867
7482.12,-67.840
7482.79,-68.236
7483.46,-67.317
7484.13,-67.005
7484.81,-67.186
7485.48,-68.208
7486.15,-66.995
7486.83,-66.403
7487.50,-66.969
7488.17,-67.567
7488.84,-68.899
7489.52,-68.432
7490.19,-68.005
7490.86,-66.988
7491.54,-66.138
7492.21,-66.973
7492.88,-68.163
7493.55,-68.791
7494.23,-69.173
7494.90,-68.447
7495.57,-68.841
7496.25,-68.403
7496.92,-67.339
7497.59,-68.241
7498.27,-67.827
7498.94,-68.756
7499.61,-67.956
7500.28,-69.070
7500.96,-68.940
7501.63,-66.588
7502.30,-68.479
7502.98,-67.677
7503.65,-68.070
7504.32,-70.176
7504.99,-68.875
7505.67,-68.511
7506.34,-68.750
7507.01,-68.223
7507.69,-68.087
7508.36,-67.339
7509.03,-69.054
7509.70,-68.844
7510.38,-69.160
7511.05,-68.091
7511.72,-68.769
7512.40,-69.760
7513.07,-69.581
7513.74,-70.267
7514.41,-69.611
7515.09,-68.784
7515.76,-67.795
7516.43,-68.677
7517.11,-68.277
7517.78,-70.116
7518.45,-69.605
7519.13,-68.568
7519.80,-69.336
7520.47,-70.080
7521.14,-68.667
7521.82,-70.026
7522.49,-68.078
7523.16,-68.718
7523.84,-69.642
7524.51,-68.996
7525.18,-69.425
7525.85,-70.435
7526.53,-70.666
7527.20,-69.402
7527.87,-68.962
7528.55,-69.220
7529.22,-69.664
7529.89,-69.379
7530.56,-69.814
7531.24,-69.193
7531.91,-68.514
7532.58,-69.041
7533.26,-69.648
7533.93,-69.238
7534.60,-69.726
7535.28,-69.133
7535.95,-69.731
7536.62,-70.161
7537.29,-68.401
7537.97,-69.444
7538.64,-70.463
7539.31,-69.418
7539.99,-70.753
7540.66,-69.946
7541.33,-69.825
7542.00,-68.862
7542.68,-69.868
7543.35,-69.325
7544.02,-69.807
7544.70,-69.208
7545.37,-69.002
7546.04,-70.740
7546.71,-70.636
7547.39,-69.935
7548.06,-69.798
7548.73,-70.424
7549.41,-71.372
7550.08,-70.034
7550.75,-70.478
7551.43,-71.683
7552.10,-70.493
7552.77,-70.526
7553.44,-70.996
7554.12,-70.493
7554.79,-70.354
7555.46,-68.958
7556.14,-70.779
7556.81,-71.109
7557.48,-69.892
7558.15,-70.973
7558.83,-70.217
7559.50,-69.857
7560.17,-71.956
7560.85,-70.970
7561.52,-69.641
7562.19,-70.216
7562.86,-71.015
7563.54,-71.637
7564.21,-69.803
7564.88,-70.144
7565.56,-70.612
7566.23,-71.592
7566.90,-70.364
7567.58,-70.994
7568.25,-71.154
7568.92,-71.637
7569.59,-72.061
7570.27,-70.581
7570.94,-70.939
7571.61,-71.685
7572.29,-72.066
7572.96,-71.393
7573.63,-70.913
7574.30,-70.442
7574.98,-71.118
7575.65,-70.723
7576.32,-71.538
7577.00,-71.178
7577.67,-70.469
7578.34,-71.349
7579.01,-71.116
7579.69,-71.696
7580.36,-70.540
7581.03,-71.848
7581.71,-72.981
7582.38,-71.468
7583.05,-72.155
7583.72,-70.969
7584.40,-72.373
7585.07,-71.160
7585.74,-70.914
7586.42,-72.064
7587.09,-72.669
7587.76,-72.393
7588.44,-72.660
7589.11,-71.883
7589.78,-71.142
7590.45,-71.709
7591.13,-71.327
7591.80,-71.676
7592.47,-71.703
7593.15,-70.860
7593.82,-70.101
7594.49,-70.818
7595.16,-70.805
7595.84,-72.982
7596.51,-73.152
7597.18,-72.163
7597.86,-71.980
7598.53,-71.921
7599.20,-71.606
7599.87,-71.379
7600.55,-73.896
7601.22,-71.470
7601.89,-71.356
7602.57,-70.233
7603.24,-71.630
7603.91,-72.021
7604.59,-72.658
7605.26,-72.307
7605.93,-73.357
7606.60,-71.263
7607.28,-71.753
7607.95,-72.178
7608.62,-71.935
7609.30,-70.967
7609.97,-71.483
7610.64,-72.662
7611.31,-72.946
7611.99,-71.646
7612.66,-72.419
7613.33,-71.378
7614.01,-71.150
7614.68,-70.733
7615.35,-70.680
7616.02,-71.533
7616.70,-71.495
7617.37,-72.274
7618.04,-71.944
7618.72,-70.529
7619.39,-71.170
7620.06,-71.586
7620.74,-71.188
7621.41,-71.618
7622.08,-70.285
7622.75,-71.024
7623.43,-71.706
7624.10,-71.691
7624.77,-70.913
7625.45,-71.953
7626.12,-72.446
7626.79,-71.197
7627.46,-72.948
7628.14,-72.243
7628.81,-71.566
7629.48,-72.046
7630.16,-72.440
7630.83,-71.682
7631.50,-72.286
7632.17,-72.798
7632.85,-72.405
7633.52,-72.861
7634.19,-72.424
7634.87,-71.077
7635.54,-72.252
7636.21,-71.295
7636.89,-72.464
7637.56,-73.507
7638.23,-73.040
7638.90,-72.644
7639.58,-72.051
7640.25,-72.205
7640.92,-72.851
7641.60,-72.042
7642.27,-71.986
7642.94,-72.402
7643.61,-72.701
7644.29,-72.645
7644.96,-73.216
7645.63,-72.731
7646.31,-72.034
7646.98,-71.375
7647.65,-73.352
7648.32,-71.937
7649.00,-72.726
7649.67,-72.422
7650.34,-70.973
7651.02,-71.909
7651.69,-72.072
7652.36,-71.515
7653.03,-71.349
7653.71,-73.399
7654.38,-71.554
7655.05,-71.915
7655.73,-72.572
7656.40,-70.980
7657.07,-71.596
7657.75,-73.375
7658.42,-72.236
7659.09,-72.343
7659.76,-72.214
7660.44,-71.588
7661.11,-71.884
7661.78,-72.144
7662.46,-70.324
7663.13,-70.954
7663.80,-71.976
7664.47,-70.758
7665.15,-71.594
7665.82,-72.844
7666.49,-73.430
7667.17,-73.675
7667.84,-71.568
7668.51,-73.060
7669.18,-70.489
7669.86,-72.144
7670.53,-72.923
7671.20,-71.448
7671.88,-72.094
7672.55,-71.731
7673.22,-72.799
7673.90,-72.147
7674.57,-72.356
7675.24,-72.248
7675.91,-72.527
7676.59,-71.103
7677.26,-72.130
7677.93,-71.746
7678.61,-73.175
7679.28,-71.504
7679.95,-71.668
7680.62,-71.491
7681.30,-71.968
7681.97,-73.096
7682.64,-71.775
7683.32,-70.939
7683.99,-71.424
7684.66,-71.425
7685.33,-71.167
7686.01,-72.126
7686.68,-71.804
7687.35,-71.964
7688.03,-71.999
7688.70,-73.075
7689.37,-71.796
7690.05,-70.689
7690.72,-71.902
7691.39,-71.263
7692.06,-71.469
7692.74,-71.152
7693.41,-70.028
7694.08,-71.305
7694.76,-70.573
7695.43,-72.399
7696.10,-72.569
7696.77,-71.907
7697.45,-72.259
7698.12,-71.498
7698.79,-70.656
7699.47,-71.844
7700.14,-70.926
7700.81,-71.922
7701.48,-70.904
7702.16,-71.535
7702.83,-72.193
7703.50,-70.969
7704.18,-72.703
7704.85,-72.145
7705.52,-72.936
7706.20,-71.466
7706.87,-72.025
7707.54,-71.325
7708.21,-71.317
7708.89,-72.136
7709.56,-71.632
7710.23,-72.979
7710.91,-71.482
7711.58,-70.344
7712.25,-71.191
7712.92,-71.067
7713.60,-69.610
7714.27,-71.199
7714.94,-71.696
7715.62,-71.450
7716.29,-72.156
7716.96,-71.570
7717.63,-72.107
7718.31,-71.875
7718.98,-72.131
7719.65,-71.504
7720.33,-70.939
7721.00,-70.997
7721.67,-70.849
7722.34,-70.716
7723.02,-70.155
7723.69,-70.520
7724.36,-70.916
7725.04,-71.931
7725.71,-70.773
7726.38,-70.981
7727.06,-71.399
7727.73,-71.694
7728.40,-71.564
7729.07,-69.397
7729.75,-70.714
7730.42,-70.816
7731.09,-70.671
7731.77,-69.655
7732.44,-70.297
7733.11,-69.749
7733.78,-69.807
7734.46,-70.229
7735.13,-71.108
7735.80,-71.923
7736.48,-70.251
7737.15,-70.214
7737.82,-70.220
7738.49,-69.856
7739.17,-69.955
7739.84,-70.755
7740.51,-68.914
7741.19,-69.626
7741.86,-69.102
7742.53,-69.890
7743.21,-70.153
7743.88,-70.393
7744.55,-69.982
7745.22,-71.297
7745.90,-70.044
7746.57,-70.896
7747.24,-69.993
7747.92,-68.824
7748.59,-68.742
7749.26,-68.963
7749.93,-69.569
7750.61,-68.521
7751.28,-70.387
7751.95,-71.678
7752.63,-69.572
7753.30,-70.350
7753.97,-70.394
7754.64,-69.464
7755.32,-70.643
7755.99,-69.704
7756.66,-68.974
7757.34,-70.163
7758.01,-69.154
7758.68,-68.997
7759.36,-68.805
7760.03,-68.916
7760.70,-69.369
7761.37,-68.242
7762.05,-69.598
7762.72,-69.512
7763.39,-68.944
7764.07,-69.765
7764.74,-69.780
7765.41,-68.585
7766.08,-70.362
7766.76,-70.225
7767.43,-69.116
7768.10,-70.231
7768.78,-70.281
7769.45,-69.516
7770.12,-69.642
7770.79,-68.204
7771.47,-69.712
7772.14,-68.638
7772.81,-70.565
7773.49,-68.939
7774.16,-68.560
7774.83,-69.292
7775.51,-69.104
7776.18,-67.521
7776.85,-69.331
7777.52,-68.501
7778.20,-68.823
7778.87,-68.749
7779.54,-70.234
7780.22,-68.803
7780.89,-69.004
7781.56,-68.430
7782.23,-68.204
7782.91,-68.954
7783.58,-67.498
7784.25,-69.083
7784.93,-68.550
7785.60,-70.781
7786.27,-67.956
7786.94,-67.642
7787.62,-67.764
7788.29,-68.202
7788.96,-69.317
7789.64,-68.183
7790.31,-69.119
7790.98,-68.057
7791.65,-68.100
7792.33,-69.712
7793.00,-68.529
7793.67,-68.471
7794.35,-67.923
7795.02,-68.753
7795.69,-67.203
7796.37,-67.974
7797.04,-67.708
7797.71,-66.830
7798.38,-66.210
7799.06,-67.314
7799.73,-66.711
7800.40,-67.978
7801.08,-66.794
7801.75,-67.665
7802.42,-67.732
7803.09,-68.627
7803.77,-68.944
7804.44,-68.855
7805.11,-68.636
7805.79,-67.706
7806.46,-69.139
7807.13,-67.565
7807.80,-69.097
7808.48,-68.976
7809.15,-66.996
7809.82,-67.258
7810.50,-67.602
7811.17,-67.006
7811.84,-65.803
7812.52,-66.898
7813.19,-68.443
7813.86,-68.070
7814.53,-69.195
7815.21,-66.976
7815.88,-67.238
7816.55,-66.702
7817.23,-66.399
7817.90,-67.608
7818.57,-65.854
7819.24,-66.011
7819.92,-67.442
7820.59,-66.615
7821.26,-66.986
7821.94,-66.219
7822.61,-66.311
7823.28,-65.642
7823.95,-65.633
7824.63,-67.007
7825.30,-67.428
7825.97,-67.248
7826.65,-66.492
7827.32,-66.632
7827.99,-66.506
7828.67,-66.694
7829.34,-66.213
7830.01,-67.442
7830.68,-67.257
7831.36,-66.434
7832.03,-65.185
7832.70,-65.536
7833.38,-64.946
7834.05,-65.971
7834.72,-65.608
7835.39,-64.700
7836.07,-66.504
7836.74,-65.444
7837.41,-66.265
7838.09,-65.555
7838.76,-65.967
7839.43,-64.898
7840.10,-65.052
7840.78,-66.774
7841.45,-66.420
7842.12,-65.565
7842.80,-65.591
7843.47,-66.248
7844.14,-66.200
7844.82,-64.686
7845.49,-65.112
7846.16,-64.961
7846.83,-66.126
7847.51,-65.716
7848.18,-65.771
7848.85,-66.245
7849.53,-64.485
7850.20,-65.392
7850.87,-63.912
7851.54,-64.167
7852.22,-64.864
7852.89,-65.141
7853.56,-65.658
7854.24,-65.146
7854.91,-66.475
7855.58,-65.593
7856.25,-65.354
7856.93,-66.547
7857.60,-64.105
7858.27,-65.195
7858.95,-65.341
7859.62,-64.576
7860.29,-64.967
7860.96,-65.813
7861.64,-64.987
7862.31,-65.892
7862.98,-66.450
7863.66,-65.732
7864.33,-66.381
7865.00,-65.896
7865.68,-64.751
7866.35,-66.067
7867.02,-65.277
7867.69,-65.491
7868.37,-65.091
7869.04,-65.416
7869.71,-64.440
7870.39,-64.901
7871.06,-64.386
7871.73,-64.785
7872.40,-65.102
7873.08,-65.277
7873.75,-65.596
7874.42,-65.092
7875.10,-66.220
7875.77,-65.197
7876.44,-66.474
7877.11,-65.467
7877.79,-65.211
7878.46,-66.138
7879.13,-65.634
7879.81,-65.523
7880.48,-65.397
7881.15,-65.835
7881.83,-66.144
7882.50,-66.481
7883.17,-66.328
7883.84,-64.583
7884.52,-64.882
7885.19,-64.737
7885.86,-64.595
7886.54,-63.909
7887.21,-65.852
7887.88,-65.646
7888.55,-66.212
7889.23,-64.993
7889.90,-64.000
7890.57,-63.671
7891.25,-64.211
7891.92,-65.722
7892.59,-65.264
7893.26,-66.261
7893.94,-65.163
7894.61,-64.247
7895.28,-65.145
7895.96,-66.036
7896.63,-64.626
7897.30,-64.764
7897.98,-66.602
7898.65,-65.309
7899.32,-65.390
7899.99,-65.105
7900.67,-65.394
7901.34,-65.620
7902.01,-65.237
7902.69,-67.066
7903.36,-65.098
7904.03,-66.374
7904.70,-66.118
7905.38,-65.611
7906.05,-65.056
7906.72,-65.415
7907.40,-65.562
7908.07,-66.215
7908.74,-65.336
7909.41,-66.941
7910.09,-65.838
7910.76,-65.154
