Frequency (Hz),FFT Magnitude (dB)
4833.01,-55.845
4833.50,-56.514
4833.98,-58.679
4834.47,-56.452
4834.96,-56.697
4835.45,-56.234
4835.94,-57.571
4836.43,-55.476
4836.91,-53.861
4837.40,-56.491
4837.89,-56.710
4838.38,-57.527
4838.87,-58.412
4839.36,-57.878
4839.84,-57.238
4840.33,-56.381
4840.82,-56.973
4841.31,-58.146
4841.80,-58.091
4842.29,-57.376
4842.77,-56.947
4843.26,-57.621
4843.75,-59.837
4844.24,-57.293
4844.73,-56.348
4845.21,-58.013
4845.70,-56.995
4846.19,-59.028
4846.68,-57.628
4847.17,-55.568
4847.66,-55.284
4848.14,-57.812
4848.63,-57.435
4849.12,-58.024
4849.61,-55.853
4850.10,-57.777
4850.59,-56.571
4851.07,-55.827
4851.56,-56.634
4852.05,-56.938
4852.54,-56.084
4853.03,-56.434
4853.52,-58.256
4854.00,-55.965
4854.49,-56.092
4854.98,-57.546
4855.47,-56.736
4855.96,-58.363
4856.45,-56.360
4856.93,-58.208
4857.42,-58.570
4857.91,-57.741
4858.40,-59.036
4858.89,-56.262
4859.38,-57.914
4859.86,-59.224
4860.35,-58.717
4860.84,-58.011
4861.33,-56.624
4861.82,-56.981
4862.30,-57.496
4862.79,-57.594
4863.28,-57.757
4863.77,-57.328
4864.26,-57.454
4864.75,-58.208
4865.23,-58.096
4865.72,-57.176
4866.21,-56.137
4866.70,-55.838
4867.19,-55.026
4867.68,-56.740
4868.16,-56.945
4868.65,-55.976
4869.14,-55.907
4869.63,-56.780
4870.12,-56.559
4870.61,-57.227
4871.09,-56.910
4871.58,-57.147
4872.07,-57.116
4872.56,-56.220
4873.05,-57.470
4873.54,-56.363
4874.02,-55.371
4874.51,-55.960
4875.00,-56.072
4875.49,-57.124
4875.98,-56.892
4876.46,-55.948
4876.95,-56.665
4877.44,-57.337
4877.93,-57.520
4878.42,-57.313
4878.91,-56.011
4879.39,-57.934
4879.88,-56.536
4880.37,-56.296
4880.86,-57.068
4881.35,-57.486
4881.84,-56.442
4882.32,-58.055
4882.81,-56.428
4883.30,-56.853
4883.79,-55.755
4884.28,-56.571
4884.77,-56.024
4885.25,-56.763
4885.74,-56.696
4886.23,-56.113
4886.72,-57.778
4887.21,-59.493
4887.70,-57.779
4888.18,-58.105
4888.67,-56.201
4889.16,-57.301
4889.65,-56.094
4890.14,-57.756
4890.62,-55.243
4891.11,-57.866
4891.60,-57.387
4892.09,-56.145
4892.58,-55.261
4893.07,-55.768
4893.55,-57.466
4894.04,-56.604
4894.53,-57.789
4895.02,-56.382
4895.51,-57.615
4896.00,-56.594
4896.48,-57.094
4896.97,-56.698
4897.46,-56.110
4897.95,-56.953
4898.44,-57.365
4898.93,-55.453
4899.41,-56.186
4899.90,-56.069
4900.39,-55.462
4900.88,-56.646
4901.37,-56.233
4901.86,-57.741
4902.34,-56.928
4902.83,-56.800
4903.32,-56.265
4903.81,-56.431
4904.30,-57.785
4904.79,-58.514
4905.27,-56.456
4905.76,-57.331
4906.25,-55.404
4906.74,-56.424
4907.23,-56.108
4907.71,-56.764
4908.20,-56.469
4908.69,-57.368
4909.18,-57.257
4909.67,-56.466
4910.16,-57.170
4910.64,-56.542
4911.13,-56.389
4911.62,-55.863
4912.11,-55.704
4912.60,-55.735
4913.09,-56.382
4913.57,-56.716
4914.06,-57.495
4914.55,-58.454
4915.04,-55.513
4915.53,-56.918
4916.02,-55.753
4916.50,-58.802
4916.99,-56.686
4917.48,-57.951
4917.97,-56.233
4918.46,-57.277
4918.95,-55.904
4919.43,-54.963
4919.92,-56.436
4920.41,-55.600
4920.90,-57.016
4921.39,-56.805
4921.88,-57.031
4922.36,-54.632
4922.85,-54.904
4923.34,-56.874
4923.83,-58.140
4924.32,-56.141
4924.80,-56.563
4925.29,-56.085
4925.78,-56.559
4926.27,-56.025
4926.76,-54.391
4927.25,-57.427
4927.73,-55.303
4928.22,-55.236
4928.71,-57.053
4929.20,-57.411
4929.69,-55.558
4930.18,-55.239
4930.66,-56.909
4931.15,-56.428
4931.64,-55.747
4932.13,-56.322
4932.62,-55.456
4933.11,-54.084
4933.59,-56.979
4934.08,-56.885
4934.57,-57.198
4935.06,-57.330
4935.55,-55.664
4936.04,-56.787
4936.52,-56.207
4937.01,-55.871
4937.50,-56.870
4937.99,-57.550
4938.48,-57.793
4938.96,-56.633
4939.45,-56.789
4939.94,-55.997
4940.43,-56.054
4940.92,-56.701
4941.41,-57.686
4941.89,-58.052
4942.38,-57.413
4942.87,-55.447
4943.36,-55.090
4943.85,-55.075
4944.34,-55.374
4944.82,-56.618
4945.31,-56.631
4945.80,-57.355
4946.29,-56.786
4946.78,-57.720
4947.27,-54.630
4947.75,-56.103
4948.24,-56.890
4948.73,-56.258
4949.22,-55.072
4949.71,-55.384
4950.20,-55.384
4950.68,-55.058
4951.17,-57.171
4951.66,-55.305
4952.15,-55.428
4952.64,-55.711
4953.12,-56.317
4953.61,-57.490
4954.10,-57.010
4954.59,-56.043
4955.08,-55.328
4955.57,-55.928
4956.05,-55.643
4956.54,-55.145
4957.03,-54.170
4957.52,-54.616
4958.01,-55.996
4958.50,-56.100
4958.98,-55.691
4959.47,-55.480
4959.96,-55.570
4960.45,-54.980
4960.94,-55.015
4961.43,-56.239
4961.91,-54.790
4962.40,-56.543
4962.89,-55.840
4963.38,-55.992
4963.87,-56.086
4964.36,-56.386
4964.84,-55.353
4965.33,-55.075
4965.82,-55.826
4966.31,-54.802
4966.80,-56.637
4967.29,-57.889
4967.77,-55.510
4968.26,-55.050
4968.75,-55.144
4969.24,-55.896
4969.73,-55.250
4970.21,-55.209
4970.70,-55.300
4971.19,-56.715
4971.68,-54.117
4972.17,-56.709
4972.66,-56.615
4973.14,-55.366
4973.63,-55.196
4974.12,-55.408
4974.61,-55.075
4975.10,-56.497
4975.59,-55.715
4976.07,-56.023
4976.56,-57.309
4977.05,-55.150
4977.54,-55.677
4978.03,-55.655
4978.52,-55.223
4979.00,-55.565
4979.49,-55.739
4979.98,-55.477
4980.47,-54.699
4980.96,-54.374
4981.45,-56.173
4981.93,-56.012
4982.42,-54.460
4982.91,-54.164
4983.40,-54.622
4983.89,-54.515
4984.38,-56.806
4984.86,-55.042
4985.35,-55.530
4985.84,-56.324
4986.33,-55.754
4986.82,-56.168
4987.30,-54.858
4987.79,-55.206
4988.28,-55.788
4988.77,-55.631
4989.26,-55.201
4989.75,-55.294
4990.23,-55.522
4990.72,-56.033
4991.21,-54.560
4991.70,-55.697
4992.19,-55.774
4992.68,-56.517
4993.16,-56.485
4993.65,-55.094
4994.14,-57.691
4994.63,-56.409
4995.12,-56.140
4995.61,-56.799
4996.09,-54.988
4996.58,-55.314
4997.07,-54.453
4997.56,-55.396
4998.05,-55.077
4998.54,-56.876
4999.02,-57.217
4999.51,-54.531
5000.00,-55.811
5000.49,-54.451
5000.98,-53.609
5001.46,-56.289
5001.95,-54.996
5002.44,-54.961
5002.93,-57.681
5003.42,-58.018
5003.91,-54.629
5004.39,-56.159
5004.88,-55.680
5005.37,-54.997
5005.86,-54.985
5006.35,-56.518
5006.84,-56.633
5007.32,-56.102
5007.81,-55.578
5008.30,-57.416
5008.79,-56.468
5009.28,-54.566
5009.77,-56.014
5010.25,-54.950
5010.74,-56.590
5011.23,-56.888
5011.72,-57.127
5012.21,-56.455
5012.70,-55.059
5013.18,-55.718
5013.67,-56.219
5014.16,-57.611
5014.65,-56.162
5015.14,-56.699
5015.62,-55.002
5016.11,-55.723
5016.60,-53.808
5017.09,-54.970
5017.58,-55.156
5018.07,-56.291
5018.55,-55.876
5019.04,-57.018
5019.53,-58.337
5020.02,-56.753
5020.51,-57.198
5021.00,-56.235
5021.48,-56.629
5021.97,-57.145
5022.46,-57.266
5022.95,-57.966
5023.44,-56.594
5023.93,-56.132
5024.41,-56.798
5024.90,-56.789
5025.39,-57.225
5025.88,-55.039
5026.37,-56.264
5026.86,-56.873
5027.34,-57.229
5027.83,-55.377
5028.32,-57.408
5028.81,-58.450
5029.30,-56.517
5029.79,-56.446
5030.27,-56.778
5030.76,-58.117
5031.25,-56.119
5031.74,-57.786
5032.23,-56.008
5032.71,-56.472
5033.20,-55.767
5033.69,-55.653
5034.18,-55.481
5034.67,-57.517
5035.16,-55.962
5035.64,-57.300
5036.13,-56.374
5036.62,-57.086
5037.11,-56.973
5037.60,-57.381
5038.09,-55.802
5038.57,-56.826
5039.06,-56.709
5039.55,-57.164
5040.04,-55.466
5040.53,-56.402
5041.02,-56.984
5041.50,-56.656
5041.99,-55.423
5042.48,-56.441
5042.97,-55.778
5043.46,-56.703
5043.95,-55.066
5044.43,-57.902
5044.92,-55.962
5045.41,-59.614
5045.90,-57.415
5046.39,-56.976
5046.88,-57.594
5047.36,-56.207
5047.85,-57.695
5048.34,-56.902
5048.83,-59.371
5049.32,-57.028
5049.80,-57.163
5050.29,-57.060
5050.78,-56.991
5051.27,-56.538
5051.76,-56.918
5052.25,-58.865
5052.73,-57.200
5053.22,-58.295
5053.71,-58.506
5054.20,-57.028
5054.69,-57.527
5055.18,-57.987
5055.66,-58.294
5056.15,-59.007
5056.64,-57.868
5057.13,-58.088
5057.62,-58.133
5058.11,-58.463
5058.59,-59.063
5059.08,-57.617
5059.57,-58.886
5060.06,-57.616
5060.55,-57.102
5061.04,-57.085
5061.52,-57.926
5062.01,-57.209
5062.50,-59.263
5062.99,-58.632
5063.48,-56.392
5063.96,-59.729
5064.45,-59.695
5064.94,-59.609
5065.43,-56.960
5065.92,-59.238
5066.41,-58.446
5066.89,-57.392
5067.38,-57.359
5067.87,-59.691
5068.36,-58.917
5068.85,-58.446
5069.34,-59.151
5069.82,-59.005
5070.31,-59.509
5070.80,-58.696
5071.29,-57.834
5071.78,-58.034
5072.27,-59.311
5072.75,-59.182
5073.24,-58.572
5073.73,-59.111
5074.22,-58.161
5074.71,-58.623
5075.20,-59.184
5075.68,-60.461
5076.17,-59.264
5076.66,-58.499
5077.15,-59.139
5077.64,-58.561
5078.12,-60.606
5078.61,-59.021
5079.10,-57.829
5079.59,-58.545
5080.08,-58.479
5080.57,-60.282
5081.05,-59.084
5081.54,-59.352
5082.03,-59.046
5082.52,-58.315
5083.01,-58.921
5083.50,-59.262
5083.98,-59.229
5084.47,-62.247
5084.96,-60.578
5085.45,-58.745
5085.94,-59.213
5086.43,-60.357
5086.91,-58.167
5087.40,-60.605
5087.89,-60.320
5088.38,-58.411
5088.87,-59.736
5089.36,-60.304
5089.84,-60.291
5090.33,-60.659
5090.82,-59.943
5091.31,-59.702
5091.80,-59.470
5092.29,-58.890
5092.77,-60.009
5093.26,-59.001
5093.75,-58.599
5094.24,-58.448
5094.73,-61.294
5095.21,-60.176
5095.70,-60.098
5096.19,-60.196
5096.68,-59.857
5097.17,-60.850
5097.66,-60.698
5098.14,-59.755
5098.63,-62.233
5099.12,-60.022
5099.61,-61.603
5100.10,-61.542
5100.59,-58.871
5101.07,-59.984
5101.56,-60.908
5102.05,-60.752
5102.54,-59.874
5103.03,-62.179
5103.52,-61.055
5104.00,-61.381
5104.49,-59.698
5104.98,-58.611
5105.47,-60.364
5105.96,-60.491
5106.45,-60.925
5106.93,-62.520
5107.42,-60.107
5107.91,-60.606
5108.40,-61.673
5108.89,-60.638
5109.38,-62.477
5109.86,-61.589
5110.35,-60.357
5110.84,-60.168
5111.33,-59.845
5111.82,-60.026
5112.30,-59.477
5112.79,-61.398
5113.28,-61.502
5113.77,-59.436
5114.26,-59.278
5114.75,-60.225
5115.23,-62.734
5115.72,-59.801
5116.21,-61.375
5116.70,-61.520
5117.19,-60.908
5117.68,-62.159
5118.16,-59.818
5118.65,-63.567
5119.14,-62.375
5119.63,-63.060
5120.12,-61.775
5120.61,-62.955
5121.09,-61.766
5121.58,-61.237
5122.07,-62.082
5122.56,-60.608
5123.05,-60.775
5123.54,-59.994
5124.02,-62.969
5124.51,-63.334
5125.00,-63.723
5125.49,-63.506
5125.98,-62.153
5126.46,-63.724
5126.95,-61.905
5127.44,-63.729
5127.93,-62.196
5128.42,-61.138
5128.91,-62.017
5129.39,-61.316
5129.88,-62.068
5130.37,-63.309
5130.86,-62.187
5131.35,-62.272
5131.84,-63.612
5132.32,-63.263
5132.81,-64.070
5133.30,-65.222
5133.79,-61.460
5134.28,-61.925
5134.77,-61.655
5135.25,-61.325
5135.74,-63.781
5136.23,-62.712
5136.72,-61.877
5137.21,-61.295
5137.70,-61.397
5138.18,-61.253
5138.67,-62.357
5139.16,-63.064
5139.65,-62.589
5140.14,-62.099
5140.62,-61.944
5141.11,-62.388
5141.60,-62.014
5142.09,-63.502
5142.58,-62.388
5143.07,-61.095
5143.55,-61.927
5144.04,-61.157
5144.53,-62.540
5145.02,-61.736
5145.51,-63.747
5146.00,-63.027
5146.48,-63.165
5146.97,-62.973
5147.46,-62.257
5147.95,-62.768
5148.44,-64.344
5148.93,-63.033
5149.41,-63.197
5149.90,-63.045
5150.39,-64.464
5150.88,-65.153
5151.37,-63.250
5151.86,-62.494
5152.34,-62.334
5152.83,-62.778
5153.32,-63.021
5153.81,-61.934
5154.30,-61.990
5154.79,-63.552
5155.27,-63.174
5155.76,-62.977
5156.25,-62.801
5156.74,-63.358
5157.23,-62.830
5157.71,-63.736
5158.20,-63.162
5158.69,-62.898
5159.18,-63.563
5159.67,-64.479
5160.16,-64.636
5160.64,-65.229
5161.13,-66.507
5161.62,-64.191
5162.11,-62.896
5162.60,-63.505
5163.09,-64.043
5163.57,-63.139
5164.06,-63.832
5164.55,-64.289
5165.04,-63.794
5165.53,-63.714
5166.02,-63.344
5166.50,-64.960
5166.99,-62.903
5167.48,-64.692
5167.97,-63.149
5168.46,-63.776
5168.95,-64.848
5169.43,-62.906
5169.92,-62.555
5170.41,-63.004
5170.90,-63.275
5171.39,-65.196
5171.88,-65.717
5172.36,-63.501
5172.85,-64.950
5173.34,-64.505
5173.83,-65.222
5174.32,-64.188
5174.80,-64.632
5175.29,-65.819
5175.78,-63.717
5176.27,-65.530
5176.76,-64.331
5177.25,-63.744
5177.73,-63.328
5178.22,-64.252
5178.71,-64.426
5179.20,-64.049
5179.69,-64.914
5180.18,-64.223
5180.66,-65.368
5181.15,-65.490
5181.64,-64.969
5182.13,-64.707
5182.62,-63.076
5183.11,-62.424
5183.59,-64.555
5184.08,-65.613
5184.57,-66.546
5185.06,-67.107
5185.55,-64.915
5186.04,-64.050
5186.52,-67.199
5187.01,-64.862
5187.50,-63.846
5187.99,-65.827
5188.48,-65.495
5188.96,-63.444
5189.45,-63.836
5189.94,-65.471
5190.43,-64.804
5190.92,-64.934
5191.41,-64.977
5191.89,-65.094
5192.38,-64.960
5192.87,-62.990
5193.36,-65.227
5193.85,-64.892
5194.34,-63.248
5194.82,-64.969
5195.31,-64.728
5195.80,-63.816
5196.29,-64.444
5196.78,-64.261
5197.27,-64.262
5197.75,-66.663
5198.24,-65.331
5198.73,-64.176
5199.22,-63.471
5199.71,-65.343
5200.20,-65.553
5200.68,-67.551
5201.17,-66.090
5201.66,-66.367
5202.15,-65.710
5202.64,-64.879
5203.12,-65.199
5203.61,-64.383
5204.10,-65.004
5204.59,-65.881
5205.08,-66.835
5205.57,-66.950
5206.05,-64.252
5206.54,-64.811
5207.03,-63.458
5207.52,-64.324
5208.01,-64.149
5208.50,-63.852
5208.98,-66.824
5209.47,-65.131
5209.96,-64.168
5210.45,-65.067
5210.94,-64.753
5211.43,-65.795
5211.91,-65.941
5212.40,-64.582
5212.89,-64.896
5213.38,-64.632
5213.87,-63.617
5214.36,-66.245
5214.84,-64.178
5215.33,-66.064
5215.82,-64.213
5216.31,-65.408
5216.80,-64.864
5217.29,-66.024
5217.77,-66.478
5218.26,-66.415
5218.75,-64.794
5219.24,-65.696
5219.73,-67.264
5220.21,-66.551
5220.70,-65.928
5221.19,-63.540
5221.68,-64.516
5222.17,-64.948
5222.66,-65.076
5223.14,-65.345
5223.63,-66.374
5224.12,-65.355
5224.61,-66.397
5225.10,-65.245
5225.59,-66.611
5226.07,-66.892
5226.56,-67.641
5227.05,-64.203
5227.54,-65.659
5228.03,-65.302
5228.52,-65.478
5229.00,-67.534
5229.49,-66.441
5229.98,-65.022
5230.47,-66.472
5230.96,-66.711
5231.45,-65.716
5231.93,-65.960
5232.42,-64.826
5232.91,-65.910
5233.40,-65.043
5233.89,-66.527
5234.38,-64.628
5234.86,-66.795
5235.35,-66.137
5235.84,-64.927
5236.33,-65.749
5236.82,-65.368
5237.30,-65.305
5237.79,-67.050
5238.28,-64.651
5238.77,-65.572
5239.26,-66.717
5239.75,-65.034
5240.23,-65.278
5240.72,-65.099
5241.21,-66.753
5241.70,-65.260
5242.19,-66.793
5242.68,-66.223
5243.16,-66.658
5243.65,-65.576
5244.14,-66.418
5244.63,-65.097
5245.12,-65.677
5245.61,-65.762
5246.09,-65.759
5246.58,-64.892
5247.07,-66.512
5247.56,-66.442
5248.05,-66.234
5248.54,-66.956
5249.02,-66.935
5249.51,-66.608
5250.00,-65.238
5250.49,-67.430
5250.98,-65.621
5251.46,-66.075
5251.95,-66.311
5252.44,-64.532
5252.93,-65.169
5253.42,-66.987
5253.91,-67.128
5254.39,-66.987
5254.88,-66.717
5255.37,-67.492
5255.86,-66.152
5256.35,-67.349
5256.84,-65.923
5257.32,-65.487
5257.81,-67.031
5258.30,-65.123
5258.79,-65.064
5259.28,-67.792
5259.77,-65.967
5260.25,-66.364
5260.74,-66.393
5261.23,-67.724
5261.72,-66.111
5262.21,-67.052
5262.70,-66.492
5263.18,-65.818
5263.67,-65.583
5264.16,-65.817
5264.65,-66.559
5265.14,-66.787
5265.62,-67.462
5266.11,-67.441
5266.60,-67.769
5267.09,-66.293
5267.58,-66.547
5268.07,-65.479
5268.55,-66.892
5269.04,-66.836
5269.53,-65.423
5270.02,-64.878
5270.51,-65.928
5271.00,-66.832
5271.48,-66.955
5271.97,-67.000
5272.46,-66.825
5272.95,-67.417
5273.44,-65.343
5273.93,-66.199
5274.41,-66.922
5274.90,-66.205
5275.39,-65.516
5275.88,-65.187
5276.37,-66.184
5276.86,-68.098
5277.34,-65.674
5277.83,-66.037
5278.32,-67.037
5278.81,-66.170
5279.30,-65.767
5279.79,-66.415
5280.27,-65.766
5280.76,-65.979
5281.25,-66.777
5281.74,-67.007
5282.23,-67.599
5282.71,-66.492
5283.20,-65.866
5283.69,-66.846
5284.18,-66.563
5284.67,-66.271
5285.16,-66.960
5285.64,-65.121
5286.13,-66.549
5286.62,-66.584
5287.11,-66.169
5287.60,-65.789
5288.09,-65.719
5288.57,-65.979
5289.06,-67.191
5289.55,-67.613
5290.04,-66.336
5290.53,-67.112
5291.02,-66.359
5291.50,-64.844
5291.99,-66.456
5292.48,-66.749
5292.97,-68.237
5293.46,-66.642
5293.95,-67.018
5294.43,-65.392
5294.92,-65.076
5295.41,-64.934
5295.90,-67.312
5296.39,-66.160
5296.88,-67.587
5297.36,-66.118
5297.85,-66.590
5298.34,-66.893
5298.83,-64.827
5299.32,-65.487
5299.80,-66.621
5300.29,-64.700
5300.78,-66.012
5301.27,-66.304
5301.76,-67.064
5302.25,-66.232
5302.73,-65.433
5303.22,-65.456
5303.71,-66.828
5304.20,-66.347
5304.69,-66.243
5305.18,-66.954
5305.66,-66.969
5306.15,-67.539
5306.64,-66.552
5307.13,-67.866
5307.62,-67.393
5308.11,-66.002
5308.59,-66.759
5309.08,-68.331
5309.57,-68.144
5310.06,-67.586
5310.55,-66.080
5311.04,-66.566
5311.52,-68.403
5312.01,-67.897
5312.50,-65.514
5312.99,-65.185
5313.48,-66.038
5313.96,-66.316
5314.45,-65.581
5314.94,-67.422
5315.43,-67.263
5315.92,-67.307
5316.41,-67.624
5316.89,-66.861
5317.38,-66.579
5317.87,-66.646
5318.36,-65.606
5318.85,-67.467
5319.34,-66.105
5319.82,-67.139
5320.31,-66.918
5320.80,-66.830
5321.29,-66.307
5321.78,-65.825
5322.27,-65.154
5322.75,-66.168
5323.24,-65.197
5323.73,-65.776
5324.22,-65.644
5324.71,-65.203
5325.20,-66.059
5325.68,-66.318
5326.17,-67.047
5326.66,-65.889
5327.15,-66.494
5327.64,-65.745
5328.12,-65.046
5328.61,-65.820
5329.10,-67.579
5329.59,-67.260
5330.08,-66.946
5330.57,-65.613
5331.05,-66.481
5331.54,-67.094
5332.03,-66.728
5332.52,-67.211
5333.01,-66.145
5333.50,-65.909
5333.98,-67.021
5334.47,-66.847
5334.96,-66.636
5335.45,-66.536
5335.94,-65.877
5336.43,-66.283
5336.91,-66.763
5337.40,-66.520
5337.89,-67.374
5338.38,-66.806
5338.87,-66.692
5339.36,-66.453
5339.84,-64.765
5340.33,-67.211
5340.82,-67.222
5341.31,-65.842
5341.80,-65.920
5342.29,-66.767
5342.77,-67.161
5343.26,-63.973
5343.75,-65.764
5344.24,-65.995
5344.73,-65.163
5345.21,-65.089
5345.70,-65.224
5346.19,-65.153
5346.68,-66.166
5347.17,-66.122
5347.66,-67.136
5348.14,-67.205
5348.63,-66.342
5349.12,-65.095
5349.61,-65.566
5350.10,-66.500
5350.59,-64.849
5351.07,-67.121
5351.56,-66.338
5352.05,-65.257
5352.54,-66.395
5353.03,-66.623
5353.52,-66.547
5354.00,-64.280
5354.49,-64.746
5354.98,-66.707
5355.47,-65.838
5355.96,-64.860
5356.45,-67.306
5356.93,-66.990
5357.42,-66.900
5357.91,-67.156
5358.40,-67.056
5358.89,-64.852
5359.38,-65.478
5359.86,-65.849
5360.35,-65.037
5360.84,-67.010
5361.33,-65.549
5361.82,-65.829
5362.30,-66.610
5362.79,-65.596
5363.28,-65.244
5363.77,-65.930
5364.26,-64.944
5364.75,-65.988
5365.23,-65.399
5365.72,-63.962
5366.21,-64.953
5366.70,-65.302
5367.19,-66.264
5367.68,-65.046
5368.16,-64.795
5368.65,-65.702
5369.14,-66.113
5369.63,-65.309
5370.12,-65.476
5370.61,-66.524
5371.09,-65.501
5371.58,-65.106
5372.07,-64.752
5372.56,-65.011
5373.05,-66.700
5373.54,-66.740
5374.02,-65.931
5374.51,-66.615
5375.00,-64.762
5375.49,-65.894
5375.98,-65.398
5376.46,-65.113
5376.95,-66.582
5377.44,-64.112
5377.93,-65.372
5378.42,-65.217
5378.91,-65.855
5379.39,-66.458
5379.88,-66.722
5380.37,-64.200
5380.86,-64.820
5381.35,-64.165
5381.84,-64.477
5382.32,-65.524
5382.81,-68.272
5383.30,-66.334
5383.79,-64.226
5384.28,-64.694
5384.77,-64.209
5385.25,-63.682
5385.74,-64.607
5386.23,-63.808
5386.72,-64.015
5387.21,-65.663
5387.70,-66.164
5388.18,-65.916
5388.67,-63.519
5389.16,-63.610
5389.65,-63.807
5390.14,-67.098
5390.62,-65.853
5391.11,-64.376
5391.60,-65.586
5392.09,-64.193
5392.58,-64.714
5393.07,-64.485
5393.55,-65.052
5394.04,-64.053
5394.53,-64.089
5395.02,-66.502
5395.51,-63.331
5396.00,-64.473
5396.48,-64.332
5396.97,-63.415
5397.46,-63.572
5397.95,-64.102
5398.44,-65.155
5398.93,-64.743
5399.41,-63.205
5399.90,-64.340
5400.39,-64.168
5400.88,-62.603
5401.37,-63.561
5401.86,-63.515
5402.34,-63.522
5402.83,-65.824
5403.32,-64.125
5403.81,-65.225
5404.30,-64.766
5404.79,-62.438
5405.27,-64.898
5405.76,-64.380
5406.25,-63.328
5406.74,-65.200
5407.23,-64.289
5407.71,-64.813
5408.20,-64.191
5408.69,-64.193
5409.18,-63.705
5409.67,-63.690
5410.16,-64.561
5410.64,-63.332
5411.13,-63.781
5411.62,-62.750
5412.11,-62.714
5412.60,-63.631
5413.09,-63.634
5413.57,-63.074
5414.06,-62.559
5414.55,-63.751
5415.04,-62.683
5415.53,-61.543
5416.02,-65.385
5416.50,-65.595
5416.99,-63.568
5417.48,-63.095
5417.97,-62.742
5418.46,-63.365
5418.95,-62.794
5419.43,-64.093
5419.92,-63.086
5420.41,-62.738
5420.90,-62.780
5421.39,-62.699
5421.88,-64.990
5422.36,-63.270
5422.85,-64.957
5423.34,-63.670
5423.83,-62.240
5424.32,-61.839
5424.80,-63.435
5425.29,-62.729
5425.78,-63.066
5426.27,-63.302
5426.76,-63.230
5427.25,-62.869
5427.73,-62.993
5428.22,-63.023
5428.71,-63.827
5429.20,-63.634
5429.69,-62.410
5430.18,-61.646
5430.66,-63.652
5431.15,-63.764
5431.64,-62.496
5432.13,-61.823
5432.62,-62.584
5433.11,-64.140
5433.59,-63.501
5434.08,-62.478
5434.57,-61.673
5435.06,-63.116
5435.55,-63.441
5436.04,-62.023
5436.52,-63.391
5437.01,-63.264
5437.50,-61.694
5437.99,-62.794
5438.48,-61.297
5438.96,-63.105
5439.45,-61.933
5439.94,-60.992
5440.43,-64.029
5440.92,-61.972
5441.41,-61.374
5441.89,-61.980
5442.38,-61.615
5442.87,-62.599
5443.36,-62.155
5443.85,-61.359
5444.34,-61.900
5444.82,-61.321
5445.31,-61.043
5445.80,-61.563
5446.29,-61.749
5446.78,-61.180
5447.27,-63.207
5447.75,-59.709
5448.24,-60.714
5448.73,-59.989
5449.22,-61.176
5449.71,-62.060
5450.20,-60.999
5450.68,-60.495
5451.17,-61.011
5451.66,-63.605
5452.15,-63.416
5452.64,-63.609
5453.12,-61.263
5453.61,-61.636
5454.10,-60.524
5454.59,-60.407
5455.08,-60.051
5455.57,-62.339
5456.05,-61.821
5456.54,-60.622
5457.03,-61.509
5457.52,-62.069
5458.01,-61.791
5458.50,-61.078
5458.98,-62.088
5459.47,-59.522
5459.96,-58.677
5460.45,-58.672
5460.94,-59.194
5461.43,-61.564
5461.91,-61.028
5462.40,-59.324
5462.89,-61.334
5463.38,-61.103
5463.87,-60.698
5464.36,-60.607
5464.84,-59.640
5465.33,-59.553
5465.82,-60.020
5466.31,-59.678
5466.80,-59.571
5467.29,-60.175
5467.77,-60.342
5468.26,-61.163
5468.75,-58.392
5469.24,-60.891
5469.73,-60.164
5470.21,-60.136
5470.70,-58.736
5471.19,-60.313
5471.68,-59.640
5472.17,-59.338
5472.66,-58.506
5473.14,-59.422
5473.63,-58.995
5474.12,-57.834
5474.61,-59.782
5475.10,-59.367
5475.59,-60.314
5476.07,-60.561
5476.56,-59.086
5477.05,-58.860
5477.54,-58.717
5478.03,-58.582
5478.52,-59.280
5479.00,-59.922
5479.49,-58.485
5479.98,-59.016
5480.47,-58.067
5480.96,-58.274
5481.45,-58.313
5481.93,-57.724
5482.42,-59.556
5482.91,-57.970
5483.40,-58.142
5483.89,-58.530
5484.38,-59.758
5484.86,-58.516
5485.35,-58.103
5485.84,-57.485
5486.33,-58.945
5486.82,-57.923
5487.30,-58.332
5487.79,-58.823
5488.28,-58.301
5488.77,-59.484
5489.26,-58.956
5489.75,-59.731
5490.23,-58.927
5490.72,-57.695
5491.21,-58.829
5491.70,-56.869
5492.19,-57.570
5492.68,-57.214
5493.16,-58.229
5493.65,-58.882
5494.14,-58.955
5494.63,-58.741
5495.12,-58.708
5495.61,-57.002
5496.09,-58.545
5496.58,-59.318
5497.07,-59.873
5497.56,-57.711
5498.05,-57.980
5498.54,-58.061
5499.02,-57.422
5499.51,-56.819
5500.00,-58.520
5500.49,-57.354
5500.98,-57.037
5501.46,-58.250
5501.95,-58.719
5502.44,-58.468
5502.93,-59.052
5503.42,-59.788
5503.91,-59.964
5504.39,-58.008
5504.88,-58.336
5505.37,-57.345
5505.86,-58.488
5506.35,-57.578
5506.84,-59.236
5507.32,-58.615
5507.81,-57.534
5508.30,-58.440
5508.79,-58.722
5509.28,-59.948
5509.77,-58.492
5510.25,-57.389
5510.74,-58.453
5511.23,-57.935
5511.72,-57.553
5512.21,-58.509
5512.70,-58.577
5513.18,-59.092
5513.67,-57.861
5514.16,-58.398
5514.65,-58.249
