Frequency (Hz),FFT Magnitude (dB)
2436.52,-68.191
2436.77,-68.295
2437.01,-68.142
2437.26,-69.304
2437.50,-68.981
2437.74,-67.638
2437.99,-68.704
2438.23,-67.276
2438.48,-70.223
2438.72,-67.569
2438.96,-70.344
2439.21,-67.669
2439.45,-69.314
2439.70,-69.634
2439.94,-69.314
2440.19,-68.830
2440.43,-68.979
2440.67,-66.946
2440.92,-68.832
2441.16,-69.756
2441.41,-68.060
2441.65,-68.884
2441.89,-69.152
2442.14,-69.895
2442.38,-71.908
2442.63,-71.169
2442.87,-68.813
2443.12,-70.508
2443.36,-69.396
2443.60,-68.635
2443.85,-72.390
2444.09,-71.021
2444.34,-69.817
2444.58,-69.497
2444.82,-68.876
2445.07,-69.899
2445.31,-71.328
2445.56,-72.547
2445.80,-69.840
2446.04,-70.584
2446.29,-70.972
2446.53,-70.811
2446.78,-69.339
2447.02,-70.407
2447.27,-70.592
2447.51,-67.632
2447.75,-67.565
2448.00,-69.284
2448.24,-70.145
2448.49,-70.531
2448.73,-70.417
2448.97,-71.592
2449.22,-71.651
2449.46,-69.667
2449.71,-70.730
2449.95,-71.774
2450.20,-69.503
2450.44,-70.526
2450.68,-68.500
2450.93,-69.041
2451.17,-70.924
2451.42,-71.825
2451.66,-70.573
2451.90,-69.497
2452.15,-68.842
2452.39,-68.440
2452.64,-71.436
2452.88,-73.765
2453.12,-70.013
2453.37,-71.565
2453.61,-69.023
2453.86,-68.969
2454.10,-69.973
2454.35,-71.321
2454.59,-70.942
2454.83,-69.446
2455.08,-72.306
2455.32,-73.517
2455.57,-70.661
2455.81,-69.741
2456.05,-69.564
2456.30,-70.305
2456.54,-68.209
2456.79,-67.655
2457.03,-69.587
2457.28,-67.905
2457.52,-68.425
2457.76,-68.237
2458.01,-70.678
2458.25,-70.679
2458.50,-71.575
2458.74,-68.453
2458.98,-69.920
2459.23,-72.998
2459.47,-70.340
2459.72,-70.853
2459.96,-69.952
2460.21,-71.590
2460.45,-71.862
2460.69,-72.784
2460.94,-71.918
2461.18,-72.143
2461.43,-71.185
2461.67,-71.041
2461.91,-71.639
2462.16,-69.861
2462.40,-68.830
2462.65,-68.927
2462.89,-69.488
2463.13,-70.886
2463.38,-70.571
2463.62,-71.887
2463.87,-69.967
2464.11,-71.636
2464.36,-72.305
2464.60,-71.845
2464.84,-71.376
2465.09,-70.315
2465.33,-70.851
2465.58,-71.775
2465.82,-72.033
2466.06,-71.922
2466.31,-70.588
2466.55,-71.271
2466.80,-71.363
2467.04,-72.690
2467.29,-73.294
2467.53,-71.816
2467.77,-70.833
2468.02,-69.003
2468.26,-76.528
2468.51,-73.784
2468.75,-71.594
2468.99,-72.385
2469.24,-72.635
2469.48,-70.828
2469.73,-69.435
2469.97,-70.741
2470.21,-69.788
2470.46,-70.706
2470.70,-72.768
2470.95,-70.324
2471.19,-71.774
2471.44,-69.106
2471.68,-70.075
2471.92,-70.689
2472.17,-70.655
2472.41,-69.456
2472.66,-69.677
2472.90,-69.771
2473.14,-70.907
2473.39,-71.136
2473.63,-70.687
2473.88,-71.176
2474.12,-71.993
2474.37,-72.250
2474.61,-70.491
2474.85,-71.713
2475.10,-71.584
2475.34,-71.481
2475.59,-70.197
2475.83,-71.679
2476.07,-73.303
2476.32,-71.570
2476.56,-70.499
2476.81,-69.565
2477.05,-70.042
2477.29,-71.499
2477.54,-71.123
2477.78,-70.535
2478.03,-70.711
2478.27,-71.739
2478.52,-70.175
2478.76,-71.181
2479.00,-71.316
2479.25,-71.217
2479.49,-71.419
2479.74,-73.141
2479.98,-72.884
2480.22,-72.804
2480.47,-72.516
2480.71,-72.721
2480.96,-76.765
2481.20,-72.024
2481.45,-71.449
2481.69,-70.370
2481.93,-70.933
2482.18,-73.856
2482.42,-74.204
2482.67,-73.329
2482.91,-75.395
2483.15,-75.437
2483.40,-71.912
2483.64,-70.494
2483.89,-71.953
2484.13,-71.748
2484.38,-71.588
2484.62,-71.637
2484.86,-72.763
2485.11,-72.158
2485.35,-71.609
2485.60,-71.904
2485.84,-71.231
2486.08,-73.778
2486.33,-74.237
2486.57,-72.784
2486.82,-75.810
2487.06,-75.142
2487.30,-71.423
2487.55,-71.432
2487.79,-74.370
2488.04,-74.430
2488.28,-72.765
2488.53,-72.930
2488.77,-71.880
2489.01,-71.329
2489.26,-71.679
2489.50,-71.531
2489.75,-74.002
2489.99,-71.497
2490.23,-73.128
2490.48,-70.302
2490.72,-71.735
2490.97,-70.762
2491.21,-74.737
2491.46,-74.898
2491.70,-74.106
2491.94,-71.636
2492.19,-72.301
2492.43,-72.791
2492.68,-71.599
2492.92,-72.472
2493.16,-72.584
2493.41,-72.737
2493.65,-71.958
2493.90,-75.433
2494.14,-72.479
2494.38,-71.791
2494.63,-72.865
2494.87,-71.616
2495.12,-73.358
2495.36,-72.731
2495.61,-72.241
2495.85,-72.249
2496.09,-72.517
2496.34,-73.498
2496.58,-71.604
2496.83,-74.357
2497.07,-71.686
2497.31,-73.594
2497.56,-75.053
2497.80,-70.777
2498.05,-72.226
2498.29,-71.123
2498.54,-71.292
2498.78,-71.075
2499.02,-73.038
2499.27,-72.287
2499.51,-74.770
2499.76,-74.389
2500.00,-74.625
2500.24,-73.033
2500.49,-74.422
2500.73,-73.301
2500.98,-73.204
2501.22,-72.768
2501.46,-71.440
2501.71,-70.662
2501.95,-74.561
2502.20,-72.581
2502.44,-74.010
2502.69,-73.093
2502.93,-70.333
2503.17,-71.660
2503.42,-72.616
2503.66,-73.550
2503.91,-73.685
2504.15,-72.622
2504.39,-77.000
2504.64,-73.097
2504.88,-71.519
2505.13,-71.281
2505.37,-72.063
2505.62,-70.402
2505.86,-73.215
2506.10,-72.215
2506.35,-74.194
2506.59,-70.969
2506.84,-73.840
2507.08,-71.023
2507.32,-70.894
2507.57,-75.078
2507.81,-73.011
2508.06,-71.424
2508.30,-72.651
2508.54,-74.123
2508.79,-74.788
2509.03,-69.715
2509.28,-72.341
2509.52,-71.834
2509.77,-73.583
2510.01,-72.743
2510.25,-73.805
2510.50,-75.378
2510.74,-72.324
2510.99,-73.533
2511.23,-73.582
2511.47,-72.456
2511.72,-72.721
2511.96,-72.684
2512.21,-73.672
2512.45,-72.160
2512.70,-72.715
2512.94,-73.659
2513.18,-75.375
2513.43,-73.593
2513.67,-72.175
2513.92,-71.282
2514.16,-72.824
2514.40,-73.071
2514.65,-70.291
2514.89,-73.805
2515.14,-72.119
2515.38,-74.631
2515.62,-74.557
2515.87,-75.562
2516.11,-73.549
2516.36,-73.603
2516.60,-74.269
2516.85,-72.416
2517.09,-74.583
2517.33,-74.491
2517.58,-73.534
2517.82,-72.952
2518.07,-73.324
2518.31,-72.908
2518.55,-73.157
2518.80,-73.536
2519.04,-72.135
2519.29,-73.392
2519.53,-72.223
2519.78,-74.120
2520.02,-75.307
2520.26,-73.514
2520.51,-73.122
2520.75,-73.925
2521.00,-73.724
2521.24,-75.667
2521.48,-73.243
2521.73,-71.798
2521.97,-71.911
2522.22,-72.016
2522.46,-75.662
2522.71,-74.606
2522.95,-73.701
2523.19,-72.820
2523.44,-73.092
2523.68,-72.583
2523.93,-72.486
2524.17,-72.430
2524.41,-72.604
2524.66,-73.381
2524.90,-72.362
2525.15,-74.625
2525.39,-75.256
2525.63,-75.450
2525.88,-74.853
2526.12,-75.783
2526.37,-73.412
2526.61,-72.946
2526.86,-75.563
2527.10,-73.401
2527.34,-72.700
2527.59,-73.026
2527.83,-72.819
2528.08,-74.916
2528.32,-73.016
2528.56,-72.641
2528.81,-73.650
2529.05,-71.882
2529.30,-71.712
2529.54,-72.789
2529.79,-72.434
2530.03,-74.044
2530.27,-74.165
2530.52,-77.079
2530.76,-72.287
2531.01,-75.304
2531.25,-74.997
2531.49,-72.931
2531.74,-72.278
2531.98,-74.804
2532.23,-73.582
2532.47,-73.500
2532.71,-72.638
2532.96,-73.922
2533.20,-73.309
2533.45,-72.073
2533.69,-72.846
2533.94,-72.152
2534.18,-73.641
2534.42,-73.404
2534.67,-72.924
2534.91,-74.233
2535.16,-73.976
2535.40,-75.578
2535.64,-75.735
2535.89,-72.592
2536.13,-73.610
2536.38,-72.679
2536.62,-70.189
2536.87,-73.216
2537.11,-72.537
2537.35,-74.348
2537.60,-74.275
2537.84,-75.029
2538.09,-72.826
2538.33,-73.850
2538.57,-74.301
2538.82,-71.720
2539.06,-70.415
2539.31,-71.582
2539.55,-71.673
2539.79,-73.396
2540.04,-74.761
2540.28,-76.551
2540.53,-73.971
2540.77,-74.040
2541.02,-72.123
2541.26,-71.660
2541.50,-71.782
2541.75,-74.181
2541.99,-74.399
2542.24,-74.728
2542.48,-74.068
2542.72,-74.064
2542.97,-74.100
2543.21,-74.696
2543.46,-75.042
2543.70,-73.652
2543.95,-72.936
2544.19,-73.574
2544.43,-75.915
2544.68,-73.026
2544.92,-75.080
2545.17,-74.417
2545.41,-73.969
2545.65,-75.133
2545.90,-74.620
2546.14,-73.368
2546.39,-74.561
2546.63,-74.017
2546.88,-71.623
2547.12,-72.852
2547.36,-73.940
2547.61,-72.938
2547.85,-75.090
2548.10,-74.395
2548.34,-73.519
2548.58,-73.847
2548.83,-72.706
2549.07,-74.920
2549.32,-74.983
2549.56,-73.238
2549.80,-72.846
2550.05,-72.484
2550.29,-73.640
2550.54,-72.720
2550.78,-75.007
2551.03,-74.940
2551.27,-75.502
2551.51,-73.562
2551.76,-73.210
2552.00,-75.218
2552.25,-73.783
2552.49,-72.008
2552.73,-73.986
2552.98,-71.718
2553.22,-72.858
2553.47,-74.981
2553.71,-76.453
2553.96,-73.151
2554.20,-72.390
2554.44,-73.620
2554.69,-72.925
2554.93,-72.994
2555.18,-73.047
2555.42,-72.343
2555.66,-72.139
2555.91,-74.308
2556.15,-74.870
2556.40,-73.025
2556.64,-73.482
2556.88,-73.434
2557.13,-75.360
2557.37,-74.548
2557.62,-74.031
2557.86,-72.624
2558.11,-72.715
2558.35,-75.417
2558.59,-75.753
2558.84,-74.011
2559.08,-72.602
2559.33,-72.539
2559.57,-73.687
2559.81,-75.196
2560.06,-74.744
2560.30,-75.031
2560.55,-74.501
2560.79,-74.259
2561.04,-72.640
2561.28,-73.731
2561.52,-74.813
2561.77,-74.559
2562.01,-73.837
2562.26,-77.184
2562.50,-73.794
2562.74,-72.993
2562.99,-72.585
2563.23,-75.475
2563.48,-74.087
2563.72,-75.504
2563.96,-75.283
2564.21,-73.028
2564.45,-73.738
2564.70,-73.964
2564.94,-73.246
2565.19,-73.865
2565.43,-72.450
2565.67,-71.831
2565.92,-75.608
2566.16,-75.818
2566.41,-75.129
2566.65,-73.844
2566.89,-73.239
2567.14,-72.771
2567.38,-75.686
2567.63,-75.281
2567.87,-73.298
2568.12,-72.821
2568.36,-72.828
2568.60,-73.882
2568.85,-75.012
2569.09,-72.334
2569.34,-72.488
2569.58,-72.447
2569.82,-72.322
2570.07,-77.172
2570.31,-73.397
2570.56,-73.005
2570.80,-74.132
2571.04,-72.611
2571.29,-74.844
2571.53,-74.937
2571.78,-70.891
2572.02,-76.874
2572.27,-74.384
2572.51,-73.465
2572.75,-76.542
2573.00,-71.750
2573.24,-74.428
2573.49,-72.951
2573.73,-73.702
2573.97,-75.196
2574.22,-73.172
2574.46,-76.243
2574.71,-75.434
2574.95,-72.909
2575.20,-73.261
2575.44,-76.073
2575.68,-74.982
2575.93,-73.155
2576.17,-72.777
2576.42,-72.367
2576.66,-73.399
2576.90,-74.274
2577.15,-75.986
2577.39,-74.078
2577.64,-75.006
2577.88,-72.697
2578.12,-70.764
2578.37,-73.545
2578.61,-70.960
2578.86,-75.019
2579.10,-75.155
2579.35,-75.412
2579.59,-74.744
2579.83,-74.331
2580.08,-75.007
2580.32,-73.151
2580.57,-74.464
2580.81,-72.510
2581.05,-72.539
2581.30,-74.268
2581.54,-74.400
2581.79,-75.628
2582.03,-74.624
2582.28,-73.473
2582.52,-71.450
2582.76,-74.275
2583.01,-74.870
2583.25,-74.797
2583.50,-73.658
2583.74,-74.010
2583.98,-72.732
2584.23,-73.441
2584.47,-75.208
2584.72,-74.711
2584.96,-73.188
2585.21,-73.581
2585.45,-73.596
2585.69,-74.144
2585.94,-71.266
2586.18,-72.330
2586.43,-75.696
2586.67,-73.304
2586.91,-74.677
2587.16,-72.935
2587.40,-75.129
2587.65,-75.038
2587.89,-75.964
2588.13,-72.221
2588.38,-73.813
2588.62,-74.793
2588.87,-74.257
2589.11,-72.437
2589.36,-74.499
2589.60,-72.583
2589.84,-73.322
2590.09,-73.170
2590.33,-76.449
2590.58,-76.253
2590.82,-74.535
2591.06,-73.065
2591.31,-75.213
2591.55,-73.384
2591.80,-75.190
2592.04,-72.761
2592.29,-73.387
2592.53,-73.516
2592.77,-74.564
2593.02,-74.154
2593.26,-75.524
2593.51,-72.411
2593.75,-72.999
2593.99,-72.104
2594.24,-75.304
2594.48,-73.999
2594.73,-75.691
2594.97,-73.958
2595.21,-73.393
2595.46,-75.064
2595.70,-73.034
2595.95,-73.752
2596.19,-75.333
2596.44,-74.519
2596.68,-75.635
2596.92,-79.701
2597.17,-75.299
2597.41,-73.333
2597.66,-75.174
2597.90,-76.118
2598.14,-73.176
2598.39,-74.391
2598.63,-74.613
2598.88,-72.739
2599.12,-73.965
2599.37,-76.241
2599.61,-72.354
2599.85,-73.408
2600.10,-73.806
2600.34,-73.293
2600.59,-75.684
2600.83,-72.189
2601.07,-73.107
2601.32,-73.549
2601.56,-73.105
2601.81,-76.428
2602.05,-72.939
2602.29,-74.733
2602.54,-74.284
2602.78,-74.887
2603.03,-73.328
2603.27,-73.343
2603.52,-73.311
2603.76,-74.502
2604.00,-72.605
2604.25,-75.092
2604.49,-75.049
2604.74,-73.790
2604.98,-77.051
2605.22,-73.828
2605.47,-73.589
2605.71,-75.551
2605.96,-74.007
2606.20,-73.932
2606.45,-72.790
2606.69,-74.626
2606.93,-72.944
2607.18,-73.639
2607.42,-73.145
2607.67,-72.766
2607.91,-74.146
2608.15,-73.896
2608.40,-74.540
2608.64,-74.093
2608.89,-75.114
2609.13,-74.951
2609.38,-72.658
2609.62,-72.945
2609.86,-75.454
2610.11,-74.101
2610.35,-72.491
2610.60,-73.474
2610.84,-74.064
2611.08,-76.302
2611.33,-72.309
2611.57,-72.955
2611.82,-73.601
2612.06,-73.457
2612.30,-75.418
2612.55,-71.313
2612.79,-74.929
2613.04,-75.174
2613.28,-72.786
2613.53,-73.885
2613.77,-72.573
2614.01,-71.017
2614.26,-74.100
2614.50,-73.872
2614.75,-73.790
2614.99,-71.591
2615.23,-72.066
2615.48,-73.979
2615.72,-74.305
2615.97,-72.645
2616.21,-71.491
2616.46,-73.462
2616.70,-75.127
2616.94,-74.717
2617.19,-74.587
2617.43,-74.536
2617.68,-75.442
2617.92,-73.867
2618.16,-76.697
2618.41,-75.170
2618.65,-75.135
2618.90,-73.135
2619.14,-73.404
2619.38,-73.149
2619.63,-73.629
2619.87,-74.353
2620.12,-73.576
2620.36,-75.599
2620.61,-74.421
2620.85,-75.688
2621.09,-73.610
2621.34,-72.507
2621.58,-72.585
2621.83,-72.842
2622.07,-73.492
2622.31,-73.847
2622.56,-71.435
2622.80,-72.777
2623.05,-73.696
2623.29,-74.119
2623.54,-73.324
2623.78,-72.761
2624.02,-74.700
2624.27,-74.825
2624.51,-73.843
2624.76,-73.289
2625.00,-71.192
2625.24,-72.827
2625.49,-72.769
2625.73,-73.611
2625.98,-74.025
2626.22,-73.427
2626.46,-73.982
2626.71,-72.774
2626.95,-74.151
2627.20,-70.288
2627.44,-72.647
2627.69,-73.084
2627.93,-75.204
2628.17,-73.277
2628.42,-72.256
2628.66,-73.519
2628.91,-76.373
2629.15,-75.005
2629.39,-72.458
2629.64,-73.747
2629.88,-75.400
2630.13,-73.236
2630.37,-72.312
2630.62,-72.513
2630.86,-74.241
2631.10,-72.359
2631.35,-75.136
2631.59,-74.091
2631.84,-76.464
2632.08,-75.889
2632.32,-75.704
2632.57,-77.803
2632.81,-72.109
2633.06,-72.607
2633.30,-73.650
2633.54,-73.160
2633.79,-71.317
2634.03,-73.052
2634.28,-72.827
2634.52,-72.383
2634.77,-73.110
2635.01,-74.796
2635.25,-74.565
2635.50,-74.445
2635.74,-74.164
2635.99,-73.793
2636.23,-73.746
2636.47,-74.536
2636.72,-74.265
2636.96,-71.805
2637.21,-72.392
2637.45,-72.990
2637.70,-73.695
2637.94,-76.561
2638.18,-75.047
2638.43,-76.604
2638.67,-73.532
2638.92,-72.690
2639.16,-72.940
2639.40,-74.811
2639.65,-76.341
2639.89,-71.883
2640.14,-74.693
2640.38,-72.748
2640.62,-72.204
2640.87,-71.309
2641.11,-71.704
2641.36,-72.653
2641.60,-72.829
2641.85,-74.916
2642.09,-75.517
2642.33,-72.022
2642.58,-72.230
2642.82,-72.937
2643.07,-73.156
2643.31,-71.862
2643.55,-72.579
2643.80,-72.834
2644.04,-72.964
2644.29,-74.248
2644.53,-74.834
2644.78,-73.208
2645.02,-74.085
2645.26,-74.167
2645.51,-73.879
2645.75,-70.892
2646.00,-74.186
2646.24,-75.205
2646.48,-74.173
2646.73,-72.970
2646.97,-74.519
2647.22,-77.300
2647.46,-76.179
2647.71,-73.842
2647.95,-73.742
2648.19,-73.014
2648.44,-75.557
2648.68,-73.982
2648.93,-70.705
2649.17,-73.411
2649.41,-74.365
2649.66,-73.546
2649.90,-74.297
2650.15,-74.868
2650.39,-73.517
2650.63,-74.155
2650.88,-73.047
2651.12,-73.686
2651.37,-75.603
2651.61,-74.398
2651.86,-74.815
2652.10,-73.756
2652.34,-74.734
2652.59,-75.113
2652.83,-72.505
2653.08,-74.141
2653.32,-72.529
2653.56,-75.051
2653.81,-74.373
2654.05,-74.476
2654.30,-75.445
2654.54,-72.721
2654.79,-72.533
2655.03,-72.249
2655.27,-73.525
2655.52,-72.741
2655.76,-72.346
2656.01,-69.974
2656.25,-74.006
2656.49,-74.548
2656.74,-75.072
2656.98,-75.909
2657.23,-74.338
2657.47,-74.185
2657.71,-73.725
2657.96,-74.192
2658.20,-74.213
2658.45,-73.579
2658.69,-72.897
2658.94,-72.811
2659.18,-73.084
2659.42,-73.541
2659.67,-73.561
2659.91,-73.873
2660.16,-73.932
2660.40,-72.257
2660.64,-75.775
2660.89,-75.751
2661.13,-73.699
2661.38,-73.346
2661.62,-74.421
2661.87,-73.701
2662.11,-73.047
2662.35,-71.515
2662.60,-71.355
2662.84,-71.243
2663.09,-71.112
2663.33,-75.747
2663.57,-72.244
2663.82,-72.087
2664.06,-72.231
2664.31,-72.240
2664.55,-71.313
2664.79,-70.493
2665.04,-73.394
2665.28,-75.496
2665.53,-72.089
2665.77,-71.592
2666.02,-74.199
2666.26,-74.789
2666.50,-72.752
2666.75,-75.222
2666.99,-71.766
2667.24,-72.202
2667.48,-70.770
2667.72,-70.423
2667.97,-72.077
2668.21,-72.305
2668.46,-73.284
2668.70,-72.086
2668.95,-70.847
2669.19,-72.614
2669.43,-70.145
2669.68,-72.395
2669.92,-73.363
2670.17,-69.903
2670.41,-72.852
2670.65,-73.057
2670.90,-74.026
2671.14,-73.961
2671.39,-72.614
2671.63,-72.924
2671.88,-72.970
2672.12,-74.123
2672.36,-70.890
2672.61,-72.149
2672.85,-72.023
2673.10,-73.007
2673.34,-74.381
2673.58,-74.014
2673.83,-73.782
2674.07,-73.631
2674.32,-71.236
2674.56,-71.870
2674.80,-74.214
2675.05,-70.756
2675.29,-71.929
2675.54,-72.598
2675.78,-75.087
2676.03,-72.661
2676.27,-70.778
2676.51,-73.639
2676.76,-73.456
2677.00,-75.103
2677.25,-75.322
2677.49,-73.367
2677.73,-72.477
2677.98,-71.811
2678.22,-74.251
2678.47,-71.615
2678.71,-73.355
2678.96,-70.499
2679.20,-71.647
2679.44,-73.495
2679.69,-73.678
2679.93,-73.765
2680.18,-73.556
2680.42,-72.204
2680.66,-69.732
2680.91,-73.277
2681.15,-75.086
2681.40,-73.884
2681.64,-73.072
2681.88,-73.104
2682.13,-73.294
2682.37,-71.491
2682.62,-71.543
2682.86,-72.149
2683.11,-73.146
2683.35,-72.976
2683.59,-72.742
2683.84,-72.946
2684.08,-72.184
2684.33,-72.867
2684.57,-73.655
2684.81,-71.115
2685.06,-76.551
2685.30,-75.140
2685.55,-75.039
2685.79,-71.055
2686.04,-73.129
2686.28,-72.857
2686.52,-72.663
2686.77,-73.283
2687.01,-72.686
2687.26,-74.490
2687.50,-71.043
2687.74,-73.239
2687.99,-72.138
2688.23,-72.815
2688.48,-72.093
2688.72,-73.734
2688.96,-74.459
2689.21,-74.916
2689.45,-74.480
2689.70,-72.697
2689.94,-73.957
2690.19,-73.316
2690.43,-72.704
2690.67,-71.759
2690.92,-75.247
2691.16,-72.732
2691.41,-73.608
2691.65,-69.659
2691.89,-71.514
2692.14,-72.161
2692.38,-73.549
2692.63,-71.377
2692.87,-73.115
2693.12,-74.539
2693.36,-73.709
2693.60,-73.255
2693.85,-76.223
2694.09,-71.403
2694.34,-73.987
2694.58,-74.391
2694.82,-69.917
2695.07,-71.449
2695.31,-72.335
2695.56,-71.876
2695.80,-72.486
2696.04,-73.256
2696.29,-72.046
2696.53,-71.920
2696.78,-73.254
2697.02,-72.140
2697.27,-73.499
2697.51,-75.270
2697.75,-73.257
2698.00,-70.060
2698.24,-72.788
2698.49,-73.744
2698.73,-74.905
2698.97,-73.319
2699.22,-71.131
2699.46,-71.946
2699.71,-72.218
2699.95,-72.492
2700.20,-71.507
2700.44,-71.348
2700.68,-71.199
2700.93,-72.183
2701.17,-73.021
2701.42,-73.675
2701.66,-72.444
2701.90,-71.641
2702.15,-71.912
2702.39,-70.291
2702.64,-72.391
2702.88,-72.538
2703.12,-71.704
2703.37,-71.031
2703.61,-72.976
2703.86,-72.721
2704.10,-72.808
2704.35,-71.690
2704.59,-71.451
2704.83,-69.892
2705.08,-71.054
2705.32,-71.400
2705.57,-70.265
2705.81,-72.043
2706.05,-71.852
2706.30,-69.942
2706.54,-71.431
2706.79,-70.197
2707.03,-70.847
2707.28,-71.295
2707.52,-71.938
2707.76,-71.802
2708.01,-72.212
2708.25,-72.546
2708.50,-70.800
2708.74,-71.719
2708.98,-71.416
2709.23,-69.752
2709.47,-70.327
2709.72,-69.337
2709.96,-71.621
2710.21,-71.805
2710.45,-72.145
2710.69,-71.495
2710.94,-72.463
2711.18,-74.691
2711.43,-73.595
2711.67,-74.723
2711.91,-73.166
2712.16,-73.138
2712.40,-71.247
2712.65,-74.027
2712.89,-72.097
2713.13,-70.783
2713.38,-73.194
2713.62,-71.684
2713.87,-72.273
2714.11,-71.964
2714.36,-72.423
2714.60,-70.404
2714.84,-70.225
2715.09,-72.438
2715.33,-71.072
2715.58,-72.817
2715.82,-71.703
2716.06,-71.333
2716.31,-72.701
2716.55,-73.470
2716.80,-71.495
2717.04,-71.206
2717.29,-71.025
2717.53,-70.265
2717.77,-69.754
2718.02,-72.953
2718.26,-71.490
2718.51,-71.844
2718.75,-70.407
2718.99,-69.160
2719.24,-70.734
2719.48,-69.743
2719.73,-70.906
2719.97,-75.764
2720.21,-76.006
2720.46,-71.419
2720.70,-72.040
2720.95,-71.434
2721.19,-69.727
2721.44,-71.172
2721.68,-73.095
2721.92,-71.694
2722.17,-71.805
2722.41,-71.680
2722.66,-70.300
2722.90,-70.250
2723.14,-69.541
2723.39,-72.313
2723.63,-71.764
2723.88,-69.136
2724.12,-69.527
2724.37,-72.932
2724.61,-69.783
2724.85,-71.885
2725.10,-72.267
2725.34,-71.663
2725.59,-72.126
2725.83,-71.304
2726.07,-71.311
2726.32,-73.254
2726.56,-70.220
2726.81,-70.137
2727.05,-71.358
2727.29,-72.754
2727.54,-71.926
2727.78,-69.466
2728.03,-70.786
2728.27,-71.548
2728.52,-73.533
2728.76,-70.785
2729.00,-72.645
2729.25,-70.802
2729.49,-72.881
2729.74,-72.105
2729.98,-71.331
2730.22,-72.291
2730.47,-70.691
2730.71,-69.392
2730.96,-73.148
2731.20,-70.601
2731.45,-71.013
2731.69,-70.292
2731.93,-72.985
2732.18,-71.381
2732.42,-72.651
2732.67,-70.660
2732.91,-73.712
2733.15,-71.202
2733.40,-69.089
2733.64,-69.822
2733.89,-69.088
2734.13,-71.356
2734.38,-69.160
2734.62,-70.598
2734.86,-70.199
2735.11,-72.600
2735.35,-70.810
2735.60,-69.935
2735.84,-72.701
2736.08,-72.349
2736.33,-70.486
2736.57,-71.660
2736.82,-71.450
2737.06,-72.537
2737.30,-70.899
2737.55,-72.002
2737.79,-71.835
2738.04,-70.449
2738.28,-69.048
2738.53,-70.456
2738.77,-71.643
2739.01,-69.499
2739.26,-70.682
2739.50,-74.356
2739.75,-71.738
2739.99,-72.947
2740.23,-69.551
2740.48,-70.268
2740.72,-73.798
2740.97,-73.089
2741.21,-70.846
2741.46,-70.997
2741.70,-71.619
2741.94,-71.041
2742.19,-71.108
2742.43,-70.433
2742.68,-71.532
2742.92,-67.745
2743.16,-67.629
2743.41,-71.452
2743.65,-70.497
2743.90,-70.438
2744.14,-70.446
2744.38,-73.129
2744.63,-70.402
2744.87,-72.132
2745.12,-73.530
2745.36,-73.347
2745.61,-69.824
2745.85,-71.840
2746.09,-70.617
2746.34,-70.263
2746.58,-71.300
2746.83,-71.476
2747.07,-70.769
2747.31,-69.110
2747.56,-68.848
2747.80,-71.278
2748.05,-68.970
2748.29,-69.428
2748.54,-69.818
2748.78,-71.586
2749.02,-71.676
2749.27,-71.513
2749.51,-70.351
2749.76,-69.656
2750.00,-68.772
2750.24,-69.432
2750.49,-70.351
2750.73,-71.219
2750.98,-70.227
2751.22,-71.112
2751.46,-67.763
2751.71,-67.698
2751.95,-71.743
2752.20,-70.616
2752.44,-72.189
2752.69,-67.943
2752.93,-71.542
2753.17,-69.183
2753.42,-70.723
2753.66,-72.866
2753.91,-70.703
2754.15,-71.546
2754.39,-69.487
2754.64,-68.919
2754.88,-68.714
2755.13,-71.366
2755.37,-69.978
2755.62,-70.643
2755.86,-69.044
2756.10,-70.838
2756.35,-70.280
2756.59,-67.979
2756.84,-70.296
2757.08,-69.255
2757.32,-69.015
2757.57,-68.700
2757.81,-72.122
2758.06,-70.062
2758.30,-69.071
2758.54,-69.272
2758.79,-68.282
2759.03,-69.689
2759.28,-69.250
2759.52,-72.418
2759.77,-68.250
2760.01,-70.558
2760.25,-68.050
2760.50,-69.070
2760.74,-70.975
2760.99,-69.890
2761.23,-70.590
2761.47,-70.928
2761.72,-71.251
2761.96,-72.973
2762.21,-70.841
2762.45,-69.125
2762.70,-71.850
2762.94,-68.546
2763.18,-70.350
2763.43,-68.579
2763.67,-70.489
2763.92,-68.064
2764.16,-70.398
2764.40,-67.622
2764.65,-69.992
2764.89,-68.105
2765.14,-70.055
2765.38,-70.031
2765.62,-68.407
2765.87,-68.370
2766.11,-71.359
2766.36,-70.122
2766.60,-69.691
2766.85,-70.814
2767.09,-69.372
2767.33,-70.113
2767.58,-69.342
2767.82,-67.309
2768.07,-69.241
2768.31,-69.491
2768.55,-73.167
2768.80,-69.501
2769.04,-69.351
2769.29,-72.998
2769.53,-74.178
2769.78,-70.675
2770.02,-72.365
2770.26,-69.557
2770.51,-69.376
2770.75,-70.189
2771.00,-70.298
2771.24,-67.305
2771.48,-69.343
2771.73,-70.570
2771.97,-70.212
2772.22,-69.805
2772.46,-67.791
2772.71,-69.313
2772.95,-70.545
2773.19,-69.938
2773.44,-68.293
2773.68,-69.500
2773.93,-69.537
2774.17,-69.301
2774.41,-68.905
2774.66,-68.847
2774.90,-68.426
2775.15,-70.679
2775.39,-68.792
2775.63,-71.169
2775.88,-68.608
2776.12,-69.788
2776.37,-68.936
2776.61,-68.653
2776.86,-67.893
2777.10,-70.617
2777.34,-70.930
