Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:49:59.5,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:49:59.6,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:49:59.9,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:00.0,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:00.0,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:00.1,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:00.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:00.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:01.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:01.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:01.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:01.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:01.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:01.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:02.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:02.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:02.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:02.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:02.4,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:02.4,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:02.5,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:02.7,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:02.7,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:03.1,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:03.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:03.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:04.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:05.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:05.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:05.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:05.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:05.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:05.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:06.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:07.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:07.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:07.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:07.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:07.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:07.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:08.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:08.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:08.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:08.1,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.3,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.4,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.4,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.5,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.7,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.8,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:08.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:08.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:09.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:09.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:09.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:09.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:09.6,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:09.9,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:10.0,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:10.1,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:10.1,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:10.2,-0.0,25.6,96.8,25.0,16.0
2026-03-27 17:50:10.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:10.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:11.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:11.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:11.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:11.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:11.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:11.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:12.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:12.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:12.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:12.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:12.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:12.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:13.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:13.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:13.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:13.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:13.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:13.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:14.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:15.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:15.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:15.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:15.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:15.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:15.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:16.8,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:16.8,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:16.9,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:16.9,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:17.1,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:17.2,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:17.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:17.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:17.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:17.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:18.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:19.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:19.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:19.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:19.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:19.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:19.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:20.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:20.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:20.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:20.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:20.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:21.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:21.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:21.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:21.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:21.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:21.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:22.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:22.7,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:22.8,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:22.9,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:22.9,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:23.0,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:23.1,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:23.2,-0.0,25.6,96.8,25.2,16.0
2026-03-27 17:50:23.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:23.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:23.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:50:24.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:24.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:24.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:24.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:25.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:25.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:25.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:25.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:25.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:25.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:26.8,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:26.8,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:26.9,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:27.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:27.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:27.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:27.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:27.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:27.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:28.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:29.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:29.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:29.3,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:29.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:29.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:29.9,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:30.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:30.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:30.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:30.3,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:30.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:30.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:30.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:30.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:30.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:30.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:30.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:30.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:31.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:31.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:31.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:31.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:31.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:31.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:32.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:33.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:33.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:33.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:33.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:33.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:33.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:34.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:35.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:35.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:35.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:35.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:35.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:35.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:36.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:37.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:37.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:37.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:37.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:37.8,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:37.9,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.0,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.1,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.1,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.3,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.4,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.4,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.5,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.7,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.8,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.9,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:38.9,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:39.0,-0.0,25.6,96.8,25.0,15.9
2026-03-27 17:50:39.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:39.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:39.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:39.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:39.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:40.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:41.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:41.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:41.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:41.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:41.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:41.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.7,-0.0,25.6,96.8,25.1,15.9
